target_id	length	eff_length	est_counts	tpm
XM_027423202.2	1467	1195.41	118.097	1.77314
XM_027423203.2	1140	868.406	0	0
XM_027423204.2	1275	1003.41	2493.18	44.5959
XM_027423205.2	1246	974.406	624.017	11.4941
XM_027423206.2	1389	1117.41	77.9473	1.25201
XM_027423207.2	1256	984.406	81.4933	1.48582
XM_027423208.2	1250	978.406	83.2693	1.52751
XM_027423209.2	1139	867.406	27.1542	0.561866
XM_027423210.2	1207	935.406	124.365	2.38625
XM_027423211.2	1180	908.406	522.998	10.3333
XM_027423212.2	1327	1055.41	0	0
XM_027423213.2	1188	916.406	0	0
XM_027423214.2	1182	910.406	0	0
XM_027423215.2	1073	801.406	0	0
XM_027423216.2	1073	801.406	0	0
XM_027423217.2	1052	780.406	26.2007	0.602575
XM_027423218.2	1050	778.406	9	0.207517
XM_027423219.2	6974	6702.41	259.571	0.695095
XM_027423220.2	6480	6208.41	170.153	0.491901
XM_027423221.2	6666	6394.41	303.19	0.851008
XM_027423222.2	6865	6593.41	47.68	0.129791
XM_027423223.2	6310	6038.41	50.9509	0.151443
XM_027423224.2	363	169.532	1.00006	0.105875
XM_027423225.1	1863	1591.41	0	0
XM_027423229.1	846	574.971	0	0
XM_027423232.2	411	203.728	1.11456	0.0981908
XM_027423237.2	1353	1081.41	0	0
XM_027423238.2	513	280.295	0	0
XM_027423239.2	972	700.473	4	0.102491
XM_027423240.2	465	243.872	13.5878	1.00001
XM_027423241.2	300	127.931	0	0
XM_027423242.2	243	92.286	0	0
XM_027423244.2	258	101.425	0	0
XM_027423246.2	420	210.139	8.88544	0.758911
XM_027423249.2	297	125.992	0	0
XM_027423250.1	795	524.959	0	0
XM_027423251.1	795	524.959	0	0
XM_027423253.1	243	92.286	0	0
XM_027423255.2	1007	735.406	0	0
XM_027423257.2	1254	982.406	3	0.0548085
XM_027423259.2	3021	2749.41	0	0
XM_027423260.2	1293	1021.41	0	0
XM_027423264.2	1549	1277.41	7402.47	104.008
XM_027423265.1	1197	925.406	0	0
XM_027423266.1	1083	811.406	0	0
XM_027423267.1	1071	799.406	0	0
XM_027423269.2	2433	2161.41	4	0.0332156
XM_027423270.2	2172	1900.41	9456.8	89.3133
XM_027423271.2	2169	1897.41	2476.2	23.423
XM_027423272.2	1386	1114.41	2	0.032211
XM_027423274.2	3330	3058.41	4730.64	27.7615
XM_027423275.2	3341	3069.41	1866.36	10.9134
XM_027423276.2	1942	1670.41	7729	83.0461
XM_027423278.2	867	595.845	70.3116	2.11793
XM_027423279.2	981	709.473	125.095	3.16462
XM_027423280.2	3191	2919.41	4329.55	26.6174
XM_027423282.2	1042	770.406	757.324	17.6433
XM_027423283.2	606	353.708	0	0
XM_027423285.2	1640	1368.41	2478.84	32.5127
XM_027423286.2	1210	938.406	593.156	11.3448
XM_027423287.2	618	363.917	8540.67	421.218
XM_027423288.2	476	251.909	192.332	13.7033
XM_027423289.2	4149	3877.41	7	0.0324022
XM_027423296.2	5738	5466.41	1630.11	5.35223
XM_027423297.2	5946	5674.41	300.964	0.951947
XM_027423298.2	5650	5378.41	1316.12	4.39198
XM_027423301.2	5711	5439.41	1462.9	4.82704
XM_027423303.2	5747	5475.41	585.752	1.92006
XM_027423304.2	6218	5946.41	170.609	0.514949
XM_027423307.2	5621	5349.41	401.542	1.34724
XM_027423311.2	2549	2277.41	0.178409	0.00140603
XM_027423312.2	2543	2271.41	355.945	2.81259
XM_027423313.2	2864	2592.41	4514.99	31.2588
XM_027423314.2	2862	2590.41	258.788	1.79306
XM_027423315.2	2636	2364.41	727.027	5.51883
XM_027423316.2	2976	2704.41	540.076	3.58428
XM_027423317.2	2299	2027.41	187.058	1.65597
XM_027423318.2	2602	2330.41	435.025	3.35043
XM_027423320.2	1792	1520.41	13.4341	0.158586
XM_027423321.2	3316	3044.41	1	0.00589543
XM_027423325.2	4491	4219.41	69	0.293505
XM_027423327.2	4841	4569.41	1594.77	6.26409
XM_027423328.2	4788	4516.41	1716.88	6.82283
XM_027423329.2	4686	4414.41	619.678	2.51949
XM_027423331.2	4504	4232.41	1243.46	5.27306
XM_027423332.2	4474	4202.41	2508.42	10.7132
XM_027423333.2	4449	4177.41	115.768	0.497394
XM_027423334.2	4501	4229.41	1181.65	5.01449
XM_027423335.2	4493	4221.41	1445.78	6.14701
XM_027423336.2	1997	1725.41	900	9.36202
XM_027423340.2	1478	1206.41	3398.96	50.5674
XM_027423341.2	2454	2182.41	4386.04	36.0707
XM_027423342.2	1405	1133.41	16.0064	0.253469
XM_027423343.2	1021	749.406	4007	95.9666
XM_027423344.2	2114	1842.41	21416.3	208.63
XM_027423346.2	1623	1351.41	811.158	10.773
XM_027423347.2	1043	771.406	105.842	2.4626
XM_027423349.2	2178	1906.41	6036	56.8266
XM_027423350.2	3722	3450.41	5377.5	27.9723
XM_027423351.2	3731	3459.41	928.144	4.8154
XM_027423352.2	4795	4523.41	0	0
XM_027423353.2	4777	4505.41	1598.97	6.36979
XM_027423354.2	4696	4424.41	189.193	0.767481
XM_027423356.2	4651	4379.41	202.745	0.830907
XM_027423357.2	4649	4377.41	32.7365	0.134225
XM_027423358.2	4974	4702.41	27.0707	0.103323
XM_027423360.2	4508	4236.41	45.8488	0.194245
XM_027423361.2	2204	1932.41	49	0.455109
XM_027423363.2	11092	10820.4	24.382	0.040443
XM_027423364.2	5826	5554.41	830.52	2.68368
XM_027423365.2	5910	5638.41	265.44	0.844945
XM_027423366.2	8125	7853.41	2011.67	4.59745
XM_027423367.2	2516	2244.41	14100.6	112.76
XM_027423368.2	2120	1848.41	4007.12	38.9093
XM_027423369.2	2998	2726.41	2005.36	13.2014
XM_027423370.2	2980	2708.41	12465.2	82.6043
XM_027423371.2	3547	3275.41	31788.4	174.19
XM_027423372.2	3492	3220.41	1123.55	6.26182
XM_027423373.2	8901	8629.41	6763.52	14.0673
XM_027423375.2	5778	5506.41	252	0.821392
XM_027423376.2	7516	7244.41	2060.38	5.1046
XM_027423377.2	7513	7241.41	3342.62	8.28481
XM_027423378.2	7343	7071.41	354.757	0.900417
XM_027423379.2	7114	6842.41	158.737	0.416377
XM_027423383.2	3579	3307.41	0	0
XM_027423385.2	3484	3212.41	119.956	0.670209
XM_027423386.2	5256	4984.41	0	0
XM_027423387.2	5165	4893.41	0	0
XM_027423388.1	5025	4753.41	0	0
XM_027423390.2	5251	4979.41	307.177	1.10721
XM_027423391.2	5218	4946.41	52.6585	0.191072
XM_027423392.2	5119	4847.41	73.3185	0.27147
XM_027423393.2	5175	4903.41	5476.31	20.0451
XM_027423394.1	4953	4681.41	0	0
XM_027423395.1	4944	4672.41	0	0
XM_027423398.2	5027	4755.41	0.332883	0.00125638
XM_027423399.2	4937	4665.41	1625.35	6.25283
XM_027423402.2	5168	4896.41	348.159	1.2762
XM_027423403.2	4952	4680.41	4897.82	18.7818
XM_027423410.2	1709	1437.41	1805	22.538
XM_027423413.1	4558	4286.41	1698.37	7.11142
XM_027423414.1	4555	4283.41	239.816	1.00486
XM_027423415.2	3464	3192.41	3880.77	21.8182
XM_027423417.2	1982	1710.41	234.676	2.46256
XM_027423419.2	1053	781.406	9	0.206721
XM_027423422.2	5632	5360.41	123.261	0.41271
XM_027423425.2	3069	2797.41	2792.12	17.9141
XM_027423426.2	1518	1246.41	768.884	11.0718
XM_027423427.2	4358	4086.41	812.649	3.56927
XM_027423429.2	4337	4065.41	2012.08	8.88299
XM_027423430.2	3269	2997.41	1985.71	11.8902
XM_027423432.2	2441	2169.41	1241.15	10.2684
XM_027423433.2	2455	2183.41	123.553	1.01563
XM_027423435.2	2478	2206.41	6470.25	52.6325
XM_027423436.2	2491	2219.41	1595.75	12.9046
XM_027423437.2	2704	2432.41	1754.3	12.9445
XM_027423438.2	2623	2351.41	124.703	0.951851
XM_027423439.2	1924	1652.41	30255.1	328.624
XM_027423440.2	1804	1532.41	3121.91	36.5649
XM_027423444.2	2529	2257.41	3161.87	25.1393
XM_027423445.2	1153	881.406	1879.65	38.2753
XM_027423446.2	2561	2289.41	464.342	3.64027
XM_027423447.2	974	702.473	117.136	2.99281
XM_027423448.2	1306	1034.41	633	10.9832
XM_027423449.2	3088	2816.41	457.713	2.91687
XM_027423451.2	783	513.345	15481	541.263
XM_027423452.2	1283	1011.41	76.089	1.35025
XM_027423453.2	1279	1007.41	4516.5	80.4665
XM_027423454.2	1214	942.406	389.414	7.41638
XM_027423456.2	3449	3177.41	25093.6	141.745
XM_027423457.2	3446	3174.41	9590.22	54.2231
XM_027423458.2	1113	841.406	759.714	16.2055
XM_027423459.2	1106	834.406	4231.7	91.0238
XM_027423460.2	1104	832.406	389.518	8.39866
XM_027423461.2	1395	1123.41	135.617	2.16669
XM_027423462.2	1006	734.406	7230.23	176.699
XM_027423464.2	561	317.405	438.931	24.8199
XM_027423466.2	2463	2191.41	15348	125.703
XM_027423467.2	2149	1877.41	172.026	1.64458
XM_027423468.2	2137	1865.41	3239.93	31.1731
XM_027423470.2	998	726.406	66	1.63073
XM_027423471.2	1494	1222.41	0	0
XM_027423472.2	5229	4957.41	19363.7	70.1054
XM_027423473.2	1458	1186.41	5221.04	78.9845
XM_027423474.2	5061	4789.41	3542.42	13.2751
XM_027423475.2	5476	5204.41	4416.85	15.2321
XM_027423476.2	1863	1591.41	13525	152.536
XM_027423478.2	2797	2525.41	5.00002	0.0355352
XM_027423479.2	2755	2483.41	28339	204.812
XM_027423480.2	810	539.483	0	0
XM_027423481.2	2428	2156.41	277	2.30551
XM_027423482.2	1866	1594.41	378.984	4.26619
XM_027423483.1	1694	1422.41	204.016	2.57429
XM_027423484.2	1415	1143.41	4757.88	74.6845
XM_027423486.2	1090	818.406	8315.25	182.358
XM_027423487.2	1073	801.406	644.207	14.4275
XM_027423489.2	2869	2597.41	390.19	2.69621
XM_027423490.2	2730	2458.41	12415.8	90.6441
XM_027423491.2	4903	4631.41	4893.16	18.9625
XM_027423492.2	4885	4613.41	1141.69	4.44166
XM_027423493.2	4907	4635.41	311.829	1.20739
XM_027423496.2	1756	1484.41	62.8552	0.759988
XM_027423497.2	3950	3678.41	5400.73	26.3518
XM_027423500.2	1404	1132.41	13	0.206044
XM_027423501.2	1655	1383.41	4840	62.7934
XM_027423502.2	3743	3471.41	15	0.077554
XM_027423503.2	1548	1276.41	0	0
XM_027423504.2	1518	1246.41	0	0
XM_027423505.2	1572	1300.41	0	0
XM_027423506.2	2766	2494.41	496.686	3.57382
XM_027423507.2	2754	2482.41	17009.3	122.979
XM_027423508.2	2199	1927.41	7959.92	74.1231
XM_027423509.2	2150	1878.41	365.13	3.4888
XM_027423510.2	1398	1126.41	3929.11	62.6061
XM_027423511.2	2056	1784.41	353.846	3.55908
XM_027423512.2	1601	1329.41	193.035	2.60613
XM_027423513.2	1598	1326.41	29.9653	0.405472
XM_027423515.2	3613	3341.41	16666	89.5201
XM_027423516.2	10844	10572.4	670.252	1.13784
XM_027423517.2	10584	10312.4	2956.51	5.14562
XM_027423520.2	4181	3909.41	439.521	2.01784
XM_027423523.2	4003	3731.41	64.5512	0.310492
XM_027423525.2	4015	3743.41	32.6385	0.156488
XM_027423526.2	3961	3689.41	0	0
XM_027423527.2	3585	3313.41	249.002	1.34879
XM_027423530.2	2753	2481.41	22	0.159127
XM_027423531.2	11370	11098.4	0	0
XM_027423532.2	13159	12887.4	324.504	0.451932
XM_027423533.2	11408	11136.4	113.185	0.182416
XM_027423534.2	11334	11062.4	230.887	0.374601
XM_027423535.2	11360	11088.4	1135.27	1.83758
XM_027423536.2	3838	3566.41	0	0
XM_027423537.2	3827	3555.41	255.731	1.29096
XM_027423562.2	3342	3070.41	784.847	4.58783
XM_027423563.2	3460	3188.41	321.665	1.81071
XM_027423564.2	3525	3253.41	171.382	0.945464
XM_027423565.2	3293	3021.41	52.6597	0.312815
XM_027423566.2	3376	3104.41	34.1372	0.197364
XM_027423567.2	3429	3157.41	814.286	4.62876
XM_027423568.2	4402	4130.41	0	0
XM_027423569.2	3696	3424.41	30.1467	0.158006
XM_027423571.2	3302	3030.41	0	0
XM_027423572.2	3218	2946.41	1632.89	9.94678
XM_027423574.2	2650	2378.41	777.305	5.86575
XM_027423577.2	3626	3354.41	248.299	1.32855
XM_027423578.2	3521	3249.41	331.701	1.83215
XM_027423580.2	2436	2164.41	264	2.18919
XM_027423582.2	2575	2303.41	105.269	0.820252
XM_027423583.2	5005	4733.41	38.1412	0.144623
XM_027423584.1	948	676.536	0	0
XM_027423585.1	945	673.536	2.0609e-05	5.49179e-07
XM_027423586.1	942	670.536	0	0
XM_027423587.1	939	667.557	0.999979	0.0268857
XM_027423588.1	939	667.557	2	0.0537725
XM_027423589.1	933	661.577	0	0
XM_027423590.2	956	684.515	0	0
XM_027423591.1	927	655.577	0	0
XM_027423592.2	2814	2542.41	2891.38	20.4117
XM_027423593.2	1284	1012.41	1366.89	24.2324
XM_027423595.2	1128	856.406	6.3374	0.132816
XM_027423596.2	1129	857.406	206.516	4.32301
XM_027423597.2	950	678.515	1631.78	43.164
XM_027423598.2	930	658.577	280.296	7.63886
XM_027423599.2	782	512.345	3089	108.212
XM_027423600.2	751	482.559	346.963	12.9048
XM_027423601.2	815	544.382	0	0
XM_027423602.2	648	389.429	76.9981	3.54871
XM_027423603.2	936	664.557	0	0
XM_027423604.2	585	336.716	44.8018	2.38808
XM_027423605.2	4182	3910.41	0	0
XM_027423607.2	5452	5180.41	661.136	2.29058
XM_027423609.1	891	619.696	0	0
XM_027423610.1	984	712.451	0	0
XM_027423611.1	909	637.617	0	0
XM_027423613.1	999	727.406	0	0
XM_027423614.1	951	679.515	0	0
XM_027423615.1	990	718.429	1	0.0249824
XM_027423616.1	627	371.516	9	0.434794
XM_027423617.2	863	591.863	10999	333.542
XM_027423620.2	1101	829.406	2	0.0432794
XM_027423621.2	2742	2470.41	0	0
XM_027423622.2	1224	952.406	1524	28.7198
XM_027423625.2	4582	4310.41	1128.96	4.70086
XM_027423626.2	4489	4217.41	454.373	1.93368
XM_027423627.2	4525	4253.41	318.771	1.34512
XM_027423628.2	1700	1428.41	2994.93	37.6317
XM_027423629.1	1554	1282.41	48.0651	0.672702
XM_027423630.2	4388	4116.41	1.8669	0.00813994
XM_027423638.2	4484	4212.41	0	0
XM_027423639.2	4517	4245.41	0	0
XM_027423640.2	4925	4653.41	626.352	2.41583
XM_027423641.2	4740	4468.41	907.264	3.64417
XM_027423642.2	4675	4403.41	317.957	1.29598
XM_027423643.2	4796	4524.41	337.355	1.33827
XM_027423645.2	1317	1045.41	2242	38.4918
XM_027423646.2	553	311.201	69049.1	3982.31
XM_027423647.2	966	694.473	1	0.0258442
XM_027423648.2	1953	1681.41	0	0
XM_027423649.2	6523	6251.41	295	0.846959
XM_027423650.2	2489	2217.41	3.0006	0.0242874
XM_027423652.2	1058	786.406	19582	446.918
XM_027423654.2	2777	2505.41	5993	42.9323
XM_027423655.2	1265	993.406	0	0
XM_027423662.2	6465	6193.41	362.152	1.04949
XM_027423663.1	3375	3103.41	140.77	0.81412
XM_027423664.2	3407	3135.41	1.23157	0.0070499
XM_027423665.2	3589	3317.41	0	0
XM_027423667.2	3397	3125.41	58.7684	0.337486
XM_027423674.2	990	718.429	0	0
XM_027423675.2	2723	2451.41	1	0.00732155
XM_027423678.2	2647	2375.41	2384.93	18.0201
XM_027423679.2	7742	7470.41	0	0
XM_027423680.2	7567	7295.41	0	0
XM_027423681.2	7733	7461.41	32.1332	0.0772949
XM_027423682.1	7440	7168.41	1022.12	2.55915
XM_027423683.2	7666	7394.41	74.2092	0.180124
XM_027423684.2	7627	7355.41	8.11415	0.0197995
XM_027423685.2	7603	7331.41	274.1	0.671027
XM_027423686.2	7544	7272.41	0	0
XM_027423687.2	7534	7262.41	146.988	0.363263
XM_027423688.2	7607	7335.41	375.53	0.918838
XM_027423689.2	5915	5643.41	3756.89	11.9483
XM_027423690.2	6016	5744.41	391.92	1.22453
XM_027423691.2	2970	2698.41	2723.67	18.1162
XM_027423692.2	3133	2861.41	2148.33	13.4753
XM_027423696.2	5049	4777.41	0	0
XM_027423697.2	2011	1739.41	49.6973	0.512803
XM_027423698.2	1766	1494.41	14.3027	0.171778
XM_027423699.2	3887	3615.41	834.371	4.1421
XM_027423700.2	1969	1697.41	17.3709	0.183677
XM_027423702.2	2342	2070.41	2782.65	24.1224
XM_027423703.2	1488	1216.41	281.352	4.15135
XM_027423706.2	1037	765.406	15	0.351736
XM_027423707.2	2070	1798.41	2192.52	21.8813
XM_027423709.2	1875	1603.41	0	0
XM_027423710.2	2133	1861.41	0	0
XM_027423712.2	1127	855.406	23.1624	0.485991
XM_027423713.2	1512	1240.41	464.165	6.71624
XM_027423714.2	1261	989.406	207.014	3.75529
XM_027423715.2	1477	1205.41	324.206	4.82731
XM_027423716.2	1199	927.406	53.9438	1.04397
XM_027423717.2	1364	1092.41	197.605	3.24662
XM_027423719.2	1354	1082.41	52.0669	0.863356
XM_027423720.2	4625	4353.41	327.783	1.35137
XM_027423721.2	6498	6226.41	5382.07	15.5142
XM_027423722.2	4679	4407.41	11.269	0.0458902
XM_027423723.2	4654	4382.41	6.37934	0.0261265
XM_027423724.2	4661	4389.41	0	0
XM_027423725.1	4314	4042.41	2515.67	11.1694
XM_027423726.1	4296	4024.41	558.414	2.49042
XM_027423727.1	4233	3961.41	0.00748161	3.38972e-05
XM_027423728.2	2905	2633.41	1682.31	11.4658
XM_027423729.2	2013	1741.41	2657.82	27.3933
XM_027423730.2	2797	2525.41	405.627	2.88279
XM_027423731.2	2767	2495.41	262.064	1.88488
XM_027423732.2	2807	2535.41	960.654	6.80045
XM_027423733.2	2810	2538.41	1986.23	14.0439
XM_027423734.2	2658	2386.41	170.828	1.28479
XM_027423735.2	2696	2424.41	1386.94	10.2676
XM_027423736.2	4464	4192.41	6813.16	29.1678
XM_027423737.2	1275	1003.41	12.4573	0.222826
XM_027423738.2	1001	729.406	5.66581	0.139415
XM_027423739.2	903	631.676	0	0
XM_027423740.1	881	609.733	2.13147e-07	6.27417e-09
XM_027423741.2	967	695.473	51.3511	1.32522
XM_027423742.2	4854	4582.41	770.84	3.01918
XM_027423743.2	4833	4561.41	698.143	2.74703
XM_027423744.2	5516	5244.41	2748.93	9.40775
XM_027423745.2	5455	5183.41	3232.92	11.1943
XM_027423746.2	5394	5122.41	0	0
XM_027423747.2	5375	5103.41	70.7159	0.2487
XM_027423748.2	7577	7305.41	0.000146034	3.5878e-07
XM_027423750.2	7462	7190.41	2186.82	5.45856
XM_027423751.2	6677	6405.41	619.855	1.73685
XM_027423752.2	7145	6873.41	43.2741	0.112999
XM_027423753.2	7745	7473.41	858.91	2.06275
XM_027423754.2	6551	6279.41	142.688	0.407837
XM_027423755.2	2651	2379.41	0	0
XM_027423756.2	2648	2376.41	157.175	1.18708
XM_027423759.2	2567	2295.41	24.1518	0.188846
XM_027423760.2	2441	2169.41	9.59278	0.0793637
XM_027423761.2	2438	2166.41	33.7522	0.279627
XM_027423762.2	1418	1146.41	138.328	2.16566
XM_027423764.2	3627	3355.41	93.5686	0.500499
XM_027423765.2	3411	3139.41	0	0
XM_027423766.2	3202	2930.41	11.4314	0.0700147
XM_027423767.2	2131	1859.41	77.0429	0.743664
XM_027423768.2	1967	1695.41	400.957	4.24465
XM_027423769.2	1303	1031.41	0	0
XM_027423770.1	3744	3472.41	3879	20.0497
XM_027423772.2	3010	2738.41	1094.49	7.1735
XM_027423773.2	3065	2793.41	101.512	0.652231
XM_027423774.2	671	409.439	29781.9	1305.51
XM_027423775.2	3137	2865.41	314.89	1.97238
XM_027423776.2	3010	2738.41	4024.11	26.3749
XM_027423778.2	1581	1309.41	124.078	1.70074
XM_027423779.2	974	702.473	785.922	20.0802
XM_027423780.2	872	600.808	0	0
XM_027423781.2	826	555.145	0	0
XM_027423783.2	2752	2480.41	145.912	1.05581
XM_027423785.2	3168	2896.41	66.0517	0.409301
XM_027423786.2	3093	2821.41	1567.52	9.97159
XM_027423787.2	2788	2516.41	24.5901	0.175387
XM_027423788.2	2749	2477.41	4.09272e-07	2.96506e-09
XM_027423789.2	2703	2431.41	0	0
XM_027423790.2	2674	2402.41	48.8422	0.364894
XM_027423792.2	1749	1477.41	7106	86.3264
XM_027423793.2	3072	2800.41	43958	281.731
XM_027423794.2	1334	1062.41	8.87937	0.150006
XM_027423795.2	1309	1037.41	1032.44	17.8623
XM_027423796.2	1709	1437.41	691.676	8.63657
XM_027423797.2	1627	1355.41	993.239	13.1523
XM_027423798.2	1603	1331.41	281.114	3.78957
XM_027423799.2	1852	1580.41	1860.69	21.1312
XM_027423802.2	2028	1756.41	95.009	0.970864
XM_027423803.2	4539	4267.41	50.318	0.21163
XM_027423804.2	3878	3606.41	1789	8.90336
XM_027423805.2	3519	3247.41	1157	6.39462
XM_027423806.2	3283	3011.41	1552	9.24998
XM_027423808.2	3123	2851.41	0	0
XM_027423809.2	1587	1315.41	1101	15.0226
XM_027423811.2	1452	1180.41	7	0.106435
XM_027423813.2	2738	2466.41	162.645	1.18357
XM_027423814.2	2723	2451.41	479.719	3.51229
XM_027423815.2	2290	2018.41	1357.7	12.073
XM_027423816.2	745	476.813	280.598	10.5622
XM_027423817.2	632	375.645	790.402	37.765
XM_027423818.2	4454	4182.41	0	0
XM_027423819.2	4424	4152.41	379.169	1.63889
XM_027423820.2	4397	4125.41	1000.6	4.35323
XM_027423821.2	4373	4101.41	0	0
XM_027423822.2	4373	4101.41	0	0
XM_027423823.2	4343	4071.41	721.128	3.17897
XM_027423824.2	4316	4044.41	1480.54	6.57028
XM_027423825.2	4316	4044.41	132.925	0.589891
XM_027423826.2	4262	3990.41	0	0
XM_027423827.2	4235	3963.41	422.683	1.9141
XM_027423828.2	4205	3933.41	1295.15	5.90977
XM_027423829.2	4124	3852.41	600.113	2.79588
XM_027423830.2	4218	3946.41	174.599	0.794067
XM_027423831.2	4137	3865.41	183.089	0.850131
XM_027423832.2	3823	3551.41	0	0
XM_027423834.2	3820	3548.41	14.5238	0.0734622
XM_027423837.2	3811	3539.41	117.946	0.598096
XM_027423840.2	3857	3585.41	6.8211	0.0341455
XM_027423841.2	3860	3588.41	13.5761	0.0679035
XM_027423843.2	3810	3538.41	0	0
XM_027423844.2	3820	3548.41	0	0
XM_027423845.2	8938	8666.41	4.87401e-05	1.0094e-07
XM_027423846.2	9465	9193.41	230.059	0.44914
XM_027423847.2	8935	8663.41	5289.58	10.9585
XM_027423848.2	8856	8584.41	8.06372e-06	1.68595e-08
XM_027423849.2	8765	8493.41	231.917	0.490083
XM_027423850.2	6780	6508.41	4043.59	11.1509
XM_027423851.2	2970	2698.41	1361.4	9.05514
XM_027423852.2	2814	2542.41	427.466	3.01769
XM_027423854.2	2815	2543.41	742.231	5.23771
XM_027423855.1	2666	2394.41	138.908	1.04123
XM_027423856.2	2003	1731.41	2536.78	26.2968
XM_027423857.2	1935	1663.41	528	5.6971
XM_027423858.2	4783	4511.41	1256.84	5.00017
XM_027423860.2	6609	6337.41	0.175072	0.000495818
XM_027423861.2	6606	6334.41	3046.28	8.63142
XM_027423862.2	6607	6335.41	574.657	1.62799
XM_027423863.2	6603	6331.41	925.253	2.62288
XM_027423864.2	6579	6307.41	61.6358	0.175388
XM_027423865.2	453	234.748	0	0
XM_027423866.2	5514	5242.41	69	0.236231
XM_027423867.2	1380	1108.41	0	0
XM_027423868.2	800	529.812	1	0.0338763
XM_027423869.2	6334	6062.41	3074.83	9.1032
XM_027423871.2	5132	4860.41	1606.81	5.93348
XM_027423872.1	1899	1627.41	2337.89	25.7837
XM_027423873.1	1770	1498.41	50.1127	0.600256
XM_027423874.2	3043	2771.41	7.63068e-05	4.94176e-07
XM_027423875.2	3041	2769.41	529.369	3.43076
XM_027423876.2	2978	2706.41	4463.2	29.5986
XM_027423877.2	2971	2699.41	840.428	5.58793
XM_027423879.2	15225	14953.4	4	0.00480107
XM_027423883.2	4297	4025.41	111.107	0.495391
XM_027423884.2	4065	3793.41	2277.61	10.7763
XM_027423885.2	5852	5580.41	3336.13	10.7299
XM_027423887.2	5326	5054.41	0	0
XM_027423888.2	5321	5049.41	1.12624e-06	4.00321e-09
XM_027423890.2	5408	5136.41	1418.76	4.95755
XM_027423891.2	4680	4408.41	1778.03	7.23894
XM_027423892.2	5310	5038.41	3.88619	0.0138436
XM_027423893.2	5306	5034.41	829.546	2.9574
XM_027423894.2	5127	4855.41	0	0
XM_027423895.2	5122	4850.41	166.43	0.615847
XM_027423896.2	4331	4059.41	612.009	2.70591
XM_027423899.2	1356	1084.41	8959.43	148.288
XM_027423900.2	2924	2652.41	5124.88	34.6786
XM_027423901.2	858	586.9	803.902	24.5843
XM_027423902.2	1396	1124.41	5178	82.6527
XM_027423903.2	156	45.2661	10	3.96502
XM_027423905.2	669	407.683	0	0
XM_027423906.2	1241	969.406	8	0.148116
XM_027423909.1	945	673.536	0	0
XM_027423910.1	945	673.536	0	0
XM_027423911.2	1308	1036.41	1507	26.0976
XM_027423912.2	681	418.372	221	9.48087
XM_027423916.2	1686	1414.41	3	0.0380685
XM_027423917.2	3144	2872.41	3209	20.0513
XM_027423918.2	3261	2989.41	2830	16.991
XM_027423919.2	4588	4316.41	8635.87	35.9089
XM_027423920.2	3438	3166.41	2208.13	12.5163
XM_027423921.2	2399	2127.41	5971	50.375
XM_027423923.2	2394	2122.41	2847.57	24.0804
XM_027423924.2	3107	2835.41	8743.79	55.3481
XM_027423925.2	3113	2841.41	456.029	2.88056
XM_027423927.2	1361	1089.41	0	0
XM_027423928.2	1396	1124.41	0	0
XM_027423929.2	1630	1358.41	0	0
XM_027423931.2	1232	960.406	0	0
XM_027423933.2	2987	2715.41	862.203	5.69892
XM_027423939.2	1254	982.406	0	0
XM_027423950.2	855	583.9	10.0033	0.307485
XM_027423952.2	1833	1561.41	997	11.4603
XM_027423953.2	1280	1008.41	1925	34.2621
XM_027423954.2	1626	1354.41	4	0.0530065
XM_027423955.2	2164	1892.41	1741	16.5121
XM_027423956.2	5888	5616.41	12.2108	0.0390215
XM_027423959.2	7285	7013.41	2016.81	5.16124
XM_027423960.2	7194	6922.41	1752.91	4.54487
XM_027423961.2	3677	3405.41	8.94343e-06	4.71361e-08
XM_027423964.2	2202	1930.41	27	0.251034
XM_027423967.2	1476	1204.41	3603.36	53.6973
XM_027423968.2	1381	1109.41	169.273	2.73852
XM_027423969.2	1378	1106.41	678.369	11.0045
XM_027423971.2	2552	2280.41	141.217	1.11146
XM_027423972.2	2557	2285.41	1064.37	8.35887
XM_027423973.2	2468	2196.41	23.0506	0.188359
XM_027423974.2	2384	2112.41	189.758	1.61228
XM_027423976.2	3245	2973.41	714.062	4.31022
XM_027423977.2	2834	2562.41	121.787	0.853045
XM_027423978.2	1783	1511.41	695.785	8.26251
XM_027423979.2	1187	915.406	123.215	2.41585
XM_027423980.2	3194	2922.41	173.879	1.06789
XM_027423981.2	3190	2918.41	1500.67	9.22904
XM_027423982.2	3127	2855.41	121.614	0.764426
XM_027423983.2	3124	2852.41	753.206	4.73937
XM_027423984.2	3239	2967.41	78.945	0.477492
XM_027423985.2	3235	2963.41	699.636	4.2374
XM_027423986.2	3173	2901.41	35.2836	0.218264
XM_027423987.2	3169	2897.41	343.615	2.12854
XM_027423988.2	3071	2799.41	109.442	0.701673
XM_027423989.2	3116	2844.41	49.7134	0.31369
XM_027423990.2	1937	1665.41	2953	31.8245
XM_027423992.2	1022	750.406	64.4131	1.54062
XM_027423994.1	945	673.536	0	0
XM_027423995.1	951	679.515	0	0
XM_027423996.2	1244	972.406	8255.1	152.368
XM_027423997.2	1356	1084.41	1490.9	24.676
XM_027423999.2	2115	1843.41	4491.22	43.7281
XM_027424000.2	2093	1821.41	492.527	4.85335
XM_027424001.2	2179	1907.41	266.257	2.50539
