target_id	length	eff_length	est_counts	tpm
XM_027418380.2	2024	1857	0	0
XM_027418381.2	2528	2361	165.936	1.42574
XM_027418384.2	1789	1622	81.1744	1.01523
XM_027418385.2	1710	1543	177	2.32704
XM_027418386.2	1907	1740	9.58927	0.111797
XM_027418387.2	1927	1760	13.1709	0.151809
XM_027418388.2	1678	1511	1879.85	25.2379
XM_027418390.2	3045	2878	32.5597	0.229501
XM_027418391.2	4767	4600	194.146	0.85618
XM_027418392.2	2963	2796	6630.04	48.1033
XM_027418393.2	3684	3517	12953.1	74.7131
XM_027418394.2	3670	3503	14064.5	81.448
XM_027418396.2	3604	3437	1449.79	8.557
XM_027418397.2	3803	3636	2156.07	12.0291
XM_027418398.2	5749	5582	5256.28	19.1022
XM_027418399.2	5606	5439	342.382	1.27699
XM_027418400.2	5625	5458	38.3388	0.142495
XM_027418401.2	3246	3079	2755.96	18.1576
XM_027418402.2	3458	3291	1184.55	7.30168
XM_027418403.2	3245	3078	84.098	0.554259
XM_027418404.2	3161	2994	18.64	0.126296
XM_027418406.2	5655	5488	5139.05	18.9961
XM_027418407.2	859	692.173	13829.9	405.321
XM_027418408.2	10813	10646	146	0.278203
XM_027418409.2	5163	4996	3259.38	13.2345
XM_027418411.2	1543	1376	2014.87	29.7046
XM_027418413.2	1540	1373	11618.1	171.657
XM_027418417.2	2766	2599	0	0
XM_027418418.2	2728	2561	19	0.150501
XM_027418420.2	628	462.661	1878	82.3434
XM_027418421.2	5738	5571	5201.34	18.9399
XM_027418422.2	1011	844	5333	128.181
XM_027418423.2	660	494.275	0	0
XM_027418424.2	3225	3058	0	0
XM_027418425.2	8114	7947	846.559	2.16097
XM_027418426.2	8111	7944	2049.69	5.23413
XM_027418427.2	8098	7931	7865.28	20.1179
XM_027418428.2	7795	7628	2926.22	7.78202
XM_027418429.2	7779	7612	4603.69	12.2688
XM_027418430.2	6140	5973	1297.35	4.40614
XM_027418433.2	6224	6057	317.904	1.06472
XM_027418434.2	6239	6072	679.494	2.27012
XM_027418435.2	6137	5970	8565.26	29.1046
XM_027418438.2	4051	3884	42.026	0.2195
XM_027418440.2	2758	2591	9.58891e-06	7.50754e-08
XM_027418441.2	2756	2589	248.775	1.94926
XM_027418442.2	2774	2607	1961.72	15.2648
XM_027418443.2	2822	2655	111.595	0.852657
XM_027418446.2	2185	2018	10.9777	0.110353
XM_027418447.2	4413	4246	674	3.22015
XM_027418448.2	4245	4078	4541.25	22.5904
XM_027418449.2	4430	4263	444.341	2.11445
XM_027418450.2	4364	4197	543.285	2.62594
XM_027418451.2	4311	4144	1288.12	6.3057
XM_027418452.2	2844	2677	6432.73	48.7464
XM_027418453.2	2761	2594	861.265	6.73538
XM_027418454.2	3689	3522	19.1429	0.110259
XM_027418455.2	3720	3553	19.4834	0.111241
XM_027418456.2	3604	3437	125.989	0.743619
XM_027418457.2	3656	3489	12.93	0.0751782
XM_027418458.2	3542	3375	2493.94	14.9902
XM_027418459.2	3509	3342	1779.64	10.8024
XM_027418465.2	1571	1404	1618.53	23.3856
XM_027418466.2	2123	1956	331.075	3.43363
XM_027418467.1	2778	2611	1232.77	9.57795
XM_027418468.2	1327	1160	0	0
XM_027418470.2	1266	1099	0	0
XM_027418471.2	1266	1099	0	0
XM_027418472.2	2455	2288	7	0.0620637
XM_027418476.2	6891	6724	461.294	1.3917
XM_027418477.2	6878	6711	4102.69	12.4016
XM_027418478.2	7199	7032	162.077	0.467562
XM_027418479.2	6678	6511	587.936	1.8318
XM_027418480.2	2254	2087	852.178	8.2833
XM_027418481.2	2411	2244	851.655	7.69904
XM_027418482.2	2240	2073	155.305	1.51978
XM_027418483.2	1399	1232	812.712	13.382
XM_027418484.2	2769	2602	70.6277	0.550634
XM_027418485.2	2726	2559	3152.4	24.99
XM_027418486.2	2727	2560	1552.25	12.3003
XM_027418487.2	2886	2719	158.504	1.18257
XM_027418488.2	2751	2584	675.614	5.30398
XM_027418489.2	2860	2693	91.6935	0.690713
XM_027418490.2	2173	2006	1825.92	18.4649
XM_027418491.2	1912	1745	205.08	2.3841
XM_027418492.2	3038	2871	0	0
XM_027418493.2	2887	2720	633.015	4.72107
XM_027418494.2	2957	2790	407.171	2.96052
XM_027418495.2	2800	2633	63.0347	0.485651
XM_027418496.2	2262	2095	382.846	3.70711
XM_027418497.2	2147	1980	141.492	1.44965
XM_027418498.2	2724	2557	21.9673	0.174278
XM_027418499.2	2724	2557	13.1804	0.104567
XM_027418500.2	2370	2203	3402.29	31.3294
XM_027418501.2	4170	4003	5158	26.1391
XM_027418502.2	1565	1398	953	13.8287
XM_027418503.2	1467	1300	2042	31.8646
XM_027418505.2	1338	1171	23.5263	0.40756
XM_027418506.2	721	554.668	27.4942	1.00555
XM_027418507.2	2379	2212	222.212	2.03788
XM_027418508.2	2346	2179	1397.31	13.0086
XM_027418509.2	884	717.101	40.634	1.14949
XM_027418510.2	2447	2280	58.8236	0.523374
XM_027418512.2	2287	2120	220.849	2.11327
XM_027418513.2	2254	2087	597.96	5.81226
XM_027418514.2	2125	1958	1.98151e-08	2.05295e-10
XM_027418517.2	2677	2510	11.8432	0.0957173
XM_027418518.2	2381	2214	6	0.0549755
XM_027418520.2	897	730.082	1145	31.8148
XM_027418521.2	1192	1025	26382	522.131
XM_027418522.2	6570	6403	75.6258	0.239597
XM_027418523.2	6316	6149	300.281	0.990648
XM_027418524.2	5342	5175	2083.61	8.16772
XM_027418525.2	5312	5145	909.399	3.58562
XM_027418526.2	5047	4880	993.311	4.12915
XM_027418527.2	2845	2678	2335.44	17.691
XM_027418529.2	802	635.241	7472.82	238.639
XM_027418530.2	821	654.208	205.081	6.35925
XM_027418531.2	6972	6805	3135.35	9.34661
XM_027418532.2	6880	6713	1242.09	3.75346
XM_027418533.2	4874	4707	1963.67	8.46292
XM_027418534.2	2689	2522	7612.2	61.2295
XM_027418537.2	1305	1138	52	0.926951
XM_027418538.2	1488	1321	6389	98.1128
XM_027418540.2	691	524.891	92.975	3.59329
XM_027418541.2	645	479.502	1226.23	51.8775
XM_027418542.2	641	475.539	159.019	6.78358
XM_027418543.2	2155	1988	246.117	2.51143
XM_027418544.2	2820	2653	134.894	1.03145
XM_027418545.2	5753	5586	4605.97	16.7269
XM_027418546.2	5642	5475	100.181	0.37119
XM_027418547.2	5628	5461	1180.85	4.38651
XM_027418548.2	3615	3448	36198	212.967
XM_027418549.2	1489	1322	866.568	13.2974
XM_027418552.2	947	780.082	1048	27.2531
XM_027418553.2	3620	3453	107	0.628612
XM_027418554.2	4891	4724	0	0
XM_027418555.2	4860	4693	48.5465	0.209847
XM_027418556.2	4888	4721	376.327	1.61706
XM_027418558.2	4768	4601	1207.27	5.32289
XM_027418559.2	9447	9280	62.5464	0.136726
XM_027418561.2	4619	4452	60.0397	0.273576
XM_027418562.1	4438	4271	16.6632	0.079145
XM_027418563.2	4498	4331	144.162	0.675241
XM_027418564.2	4495	4328	81.544	0.382209
XM_027418565.1	4264	4097	0	0
XM_027418567.2	3879	3712	0	0
XM_027418568.2	3335	3168	27.1977	0.174158
XM_027418569.2	3147	2980	93.1267	0.633948
XM_027418571.2	1295	1128	2805	50.4451
XM_027418572.2	3636	3469	1374.85	8.03983
XM_027418573.2	924	757.082	67.74	1.81509
XM_027418574.2	909	742.082	108.753	2.97293
XM_027418575.2	815	648.225	2243.57	70.2118
XM_027418576.2	6962	6795	206.578	0.616722
XM_027418579.2	6922	6755	219.3	0.65858
XM_027418580.2	6867	6700	21.8276	0.0660887
XM_027418582.2	6836	6669	559.512	1.70194
XM_027418583.2	6827	6660	121.462	0.369967
XM_027418585.2	6741	6574	220.73	0.681127
XM_027418586.2	1332	1165	85.0087	1.48024
XM_027418591.2	3874	3707	692.636	3.79034
XM_027418593.2	3865	3698	2913.36	15.9817
XM_027418594.1	1410	1243	0	0
XM_027418595.2	3606	3439	4016.48	23.6924
XM_027418596.2	4058	3891	1984.12	10.3443
XM_027418597.2	4266	4099	89.8796	0.444815
XM_027418600.2	1061	894	0	0
XM_027418601.2	2469	2302	0	0
XM_027418603.1	4703	4536	1514	6.77093
XM_027418604.2	1336	1169	344.365	5.97586
XM_027418606.2	1198	1031	15.9212	0.313266
XM_027418608.2	1298	1131	206.487	3.70361
XM_027418610.2	4211	4044	41.6522	0.20894
XM_027418611.2	3961	3794	137.107	0.733092
XM_027418612.2	2459	2292	59.1899	0.523876
XM_027418613.2	7262	7095	1505.18	4.30361
XM_027418614.2	7162	6995	41.7112	0.120965
XM_027418620.2	1349	1182	2	0.0343248
XM_027418621.2	2569	2402	3213	27.1352
XM_027418622.2	1378	1211	20625.9	345.513
XM_027418624.2	2150	1983	10144	103.772
XM_027418625.1	3639	3472	1009.32	5.89716
XM_027418628.2	428	266.829	198.448	15.0872
XM_027418629.2	415	254.432	5803.22	462.693
XM_027418630.2	2208	2041	265.268	2.63655
XM_027418631.2	2273	2106	141.72	1.36511
XM_027418632.2	2266	2099	183.704	1.77542
XM_027418633.2	2049	1882	66.3088	0.714738
XM_027418644.2	6020	5853	3562	12.3456
XM_027418645.2	4327	4160	0	0
XM_027418646.2	4307	4140	51.0009	0.249904
XM_027418647.2	6465	6298	15792.7	50.8687
XM_027418648.2	6316	6149	1213.36	4.00297
XM_027418649.2	6298	6131	466.902	1.54486
XM_027418650.2	1301	1134	331.641	5.93268
XM_027418652.2	482	319.238	5.00418	0.317991
XM_027418653.1	741	574.552	0	0
XM_027418654.2	2723	2556	11	0.0873026
XM_027418655.1	903	736.082	0	0
XM_027418656.2	2118	1951	0	0
XM_027418657.2	2086	1919	0	0
XM_027418658.2	2029	1862	9	0.0980524
XM_027418659.2	2315	2148	3	0.0283323
XM_027418660.1	315	162.203	0	0
XM_027418663.2	2710	2543	53	0.42279
XM_027418664.2	1743	1576	1	0.0128718
XM_027418666.2	2389	2222	0	0
XM_027418667.1	594	429.169	0	0
XM_027418680.2	2499	2332	4250.08	36.9712
XM_027418681.2	1609	1442	89.9217	1.26501
XM_027418682.2	2310	2143	217.241	2.05643
XM_027418683.2	2307	2140	2560.09	24.2681
XM_027418685.2	878	711.101	3233	92.2296
XM_027418686.2	2008	1841	922	10.1595
XM_027418690.2	2860	2693	3312	24.9488
XM_027418691.2	1301	1134	455.314	8.14505
XM_027418692.2	1298	1131	380.367	6.82238
XM_027418694.2	4296	4129	1111.82	5.46241
XM_027418695.2	1911	1744	1059.43	12.3231
XM_027418696.2	1910	1743	471.522	5.48782
XM_027418697.2	1709	1542	807.949	10.6291
XM_027418699.2	4164	3997	0	0
XM_027418700.2	4304	4137	275.389	1.35038
XM_027418701.2	3958	3791	976.404	5.22482
XM_027418702.2	4026	3859	125.253	0.658427
XM_027418703.2	3901	3734	654.911	3.55798
XM_027418704.2	3606	3439	18.224	0.1075
XM_027418705.2	3984	3817	1966	10.4486
XM_027418706.2	524	360.344	58.6552	3.30206
XM_027418712.2	1615	1448	2207	30.9193
XM_027418713.2	4069	3902	2382.77	12.3877
XM_027418714.2	3868	3701	588.7	3.22679
XM_027418715.2	9729	9562	7534.38	15.9843
XM_027418716.2	9884	9717	199.841	0.417204
XM_027418718.2	9714	9547	1002.1	2.12931
XM_027418719.2	8845	8678	1714.68	4.00829
XM_027418720.2	3089	2922	0	0
XM_027418723.2	3723	3556	4814.85	27.4673
XM_027418725.2	3446	3279	18.1478	0.112274
XM_027418726.2	1377	1210	0	0
XM_027418729.1	4704	4537	654.571	2.92673
XM_027418730.2	2577	2410	15.206	0.127995
XM_027418731.2	1774	1607	359.109	4.53321
XM_027418732.2	1888	1721	38.0965	0.449055
XM_027418733.2	7716	7549	132.763	0.356765
XM_027418735.2	6802	6635	719.51	2.19984
XM_027418736.2	1694	1527	18	0.239127
XM_027418737.2	1202	1035	7326	143.589
XM_027418738.2	4217	4050	26.1139	0.130801
XM_027418739.2	4133	3966	45.8861	0.234706
XM_027418740.2	1425	1258	2416	38.9594
XM_027418741.2	1422	1255	0	0
XM_027418742.2	4863	4696	26919.8	116.289
XM_027418743.2	6679	6512	1166.7	3.63447
XM_027418744.2	6619	6452	1001.68	3.14942
XM_027418746.2	3449	3282	18951	117.136
XM_027418747.2	2129	1962	27.9481	0.288968
XM_027418749.2	2330	2163	391.433	3.67111
XM_027418750.2	2084	1917	1908.62	20.1973
XM_027418751.2	4224	4057	16.8825	0.0844165
XM_027418752.2	4205	4038	1979.27	9.9434
XM_027418753.2	4190	4023	1814.5	9.14961
XM_027418754.2	3975	3808	24.3434	0.129682
XM_027418755.2	733	566.567	4	0.14322
XM_027418756.2	1906	1739	3479.93	40.5944
XM_027418757.2	1608	1441	1037	14.5986
XM_027418759.2	1942	1775	3423	39.1205
XM_027418762.2	2554	2387	255.481	2.17121
XM_027418764.2	2544	2377	277.045	2.36438
XM_027418765.2	2200	2033	101.021	1.00802
XM_027418766.2	2190	2023	31.4336	0.315206
XM_027418767.2	6352	6185	11987.3	39.3169
XM_027418768.2	6217	6050	544.181	1.82467
XM_027418769.2	2479	2312	5951.75	52.2218
XM_027418770.2	6424	6257	4.28802e-07	1.39023e-09
XM_027418771.2	3068	2901	853.541	5.9686
XM_027418773.1	3671	3504	6372.12	36.8906
XM_027418774.2	3508	3341	565.112	3.43126
XM_027418776.2	4276	4109	7773.21	38.376
XM_027418777.2	5006	4839	1254.67	5.25981
XM_027418778.2	5105	4938	81.0697	0.333045
XM_027418779.2	4919	4752	157.84	0.673809
XM_027418780.2	4882	4715	634.844	2.73137
XM_027418781.2	4981	4814	145.701	0.613976
XM_027418782.2	4614	4447	0	0
XM_027418784.2	2619	2452	2	0.0165465
XM_027418792.2	2759	2592	102.257	0.800301
XM_027418794.2	3498	3331	12320.3	75.0312
XM_027418795.2	4376	4209	1975.21	9.51985
XM_027418798.2	5127	4960	3152.95	12.8953
XM_027418799.2	1795	1628	13893.7	173.125
XM_027418800.2	1261	1094	8074	149.716
XM_027418801.2	5585	5418	14179	53.0887
XM_027418802.2	1996	1829	5180.43	57.4576
XM_027418803.2	1899	1732	135.966	1.59249
XM_027418804.2	3457	3290	6036.61	37.2214
XM_027418807.2	1360	1193	0	0
XM_027418808.2	1312	1145	0	0
XM_027418809.2	6887	6720	8605.88	25.9789
XM_027418810.2	1442	1275	719.318	11.4448
XM_027418811.2	1100	933	8744.6	190.131
XM_027418812.2	434	272.639	52.0864	3.87554
XM_027418813.2	4193	4026	4053.83	20.4262
XM_027418814.2	4165	3998	6.02524	0.0305722
XM_027418815.2	4160	3993	66.2612	0.336632
XM_027418816.2	3764	3597	0	0
XM_027418818.2	3328	3161	1220.96	7.83557
XM_027418819.2	3079	2912	351.335	2.44752
XM_027418820.2	2939	2772	29.7094	0.217418
XM_027418821.2	1686	1519	21873	292.109
XM_027418822.2	1846	1679	2296.98	27.7525
XM_027418823.2	1846	1679	1054.52	12.7408
XM_027418826.2	1619	1452	64	0.894147
XM_027418829.2	2581	2414	273.262	2.29635
XM_027418830.2	1615	1448	3300	46.2318
XM_027418831.2	1195	1028	0	0
XM_027418832.2	3326	3159	428.821	2.75373
XM_027418833.2	3323	3156	3213.94	20.6584
XM_027418834.2	1088	921	16688.6	367.582
XM_027418835.2	3519	3352	4779	28.922
XM_027418836.2	3110	2943	1503.34	10.3625
XM_027418837.2	3011	2844	203.14	1.44898
XM_027418838.1	2918	2751	24.6361	0.181667
XM_027418839.2	3045	2878	24.6453	0.173715
XM_027418841.2	2961	2794	363.237	2.6373
XM_027418842.2	2858	2691	0	0
XM_027418843.2	426	264.913	1	0.0765759
XM_027418844.2	6288	6121	711	2.35637
XM_027418845.2	2036	1869	669.755	7.26946
XM_027418847.2	1957	1790	6.72367	0.076199
XM_027418848.2	1319	1152	149.433	2.63142
XM_027418849.2	9443	9276	5738.32	12.5493
XM_027418850.2	9200	9033	2107.36	4.73262
XM_027418853.2	2625	2458	0	0
XM_027418854.1	2610	2443	354	2.93951
XM_027418855.1	6954	6787	737.193	2.20343
XM_027418856.2	7121	6954	7267.81	21.2014
XM_027418857.2	3127	2960	28	0.191894
XM_027418858.2	1940	1773	4336	49.6108
XM_027418859.2	4653	4486	1683	7.61063
XM_027418860.2	1561	1394	4068	59.1989
XM_027418861.2	3681	3514	1173.63	6.77526
XM_027418862.2	1948	1781	25	0.284755
XM_027418863.2	602	437.011	26	1.20691
XM_027418864.2	3649	3482	41142	239.691
XM_027418866.2	1741	1574	3510	45.2374
XM_027418867.2	8607	8440	11009	26.4606
XM_027418868.2	490	327.036	3	0.186089
XM_027418869.2	5536	5369	3.82197	0.0144408
XM_027418870.2	3739	3572	2715.84	15.4237
XM_027418871.2	5392	5225	10.8134	0.0419828
XM_027418872.2	4051	3884	0	0
XM_027418873.2	2688	2521	187.325	1.50736
XM_027418874.2	6639	6472	5963.3	18.6915
XM_027418875.2	6473	6306	563.746	1.81353
XM_027418877.2	4908	4741	642.808	2.75047
XM_027418878.2	6531	6364	1295.13	4.12837
XM_027418883.2	2867	2700	23.4518	0.176201
XM_027418885.2	2753	2586	2784.29	21.8415
XM_027418886.2	3535	3368	65.425	0.394064
XM_027418888.2	5118	4951	3862	15.8239
XM_027418890.2	3506	3339	0	0
XM_027418891.2	3504	3337	36.7823	0.223603
XM_027418892.2	3455	3288	453.234	2.79632
XM_027418893.2	3226	3059	893.433	5.92486
XM_027418894.2	3353	3186	24.5506	0.156319
XM_027418895.2	3538	3371	36	0.21664
XM_027418897.2	2095	1928	1	0.0105218
XM_027418899.2	1791	1624	67.0312	0.83731
XM_027418900.2	1607	1440	11605.2	163.488
XM_027418901.2	1779	1612	1087.79	13.6892
XM_027418903.2	2489	2322	0	0
XM_027418904.2	2410	2243	0	0
XM_027418908.2	4566	4399	0	0
XM_027418910.2	942	775.082	0	0
XM_027418911.2	939	772.082	0	0
XM_027418912.2	3286	3119	180.44	1.17358
XM_027418913.2	3268	3101	0	0
XM_027418914.2	2503	2336	2.66523	0.023145
XM_027418916.2	2453	2286	0	0
XM_027418917.2	1771	1604	10.3577	0.130995
XM_027418918.2	1662	1495	0	0
XM_027418919.2	1494	1327	0	0
XM_027418920.2	1305	1138	0	0
XM_027418925.2	3709	3542	50.3547	0.288395
XM_027418926.2	3390	3223	1684.26	10.601
XM_027418927.2	3588	3421	141.893	0.8414
XM_027418928.2	3496	3329	57.6764	0.351463
XM_027418929.2	3456	3289	120.045	0.740415
XM_027418931.2	1293	1126	0	0
XM_027418932.2	1191	1024	0	0
XM_027418933.2	1008	841	0	0
XM_027418934.2	939	772.082	0	0
XM_027418937.2	2564	2397	0	0
XM_027418938.2	1372	1205	0	0
XM_027418939.2	1254	1087	0	0
XM_027418940.2	1419	1252	31864	516.287
XM_027418944.2	1157	990	0	0
XM_027418945.2	4943	4776	2729.29	11.5926
XM_027418948.2	2443	2276	2039.22	18.1755
XM_027418949.2	2286	2119	624.779	5.98124
XM_027418951.2	3294	3127	3	0.0194621
XM_027418952.2	3096	2929	0	0
XM_027418953.2	1684	1517	180	2.40704
XM_027418954.1	3801	3634	3990.73	22.2773
XM_027418955.2	3681	3514	1157.47	6.68197
XM_027418956.1	3863	3696	147.201	0.807929
XM_027418957.1	3728	3561	796.395	4.53683
XM_027418959.2	3584	3417	348.2	2.06719
XM_027418960.2	4369	4202	17882	86.3288
XM_027418961.2	2806	2639	12898	99.1468
XM_027418962.2	5647	5480	2629.05	9.73227
XM_027418963.2	2731	2564	6.12187	0.0484352
XM_027418966.2	1017	850	0	0
XM_027418969.2	978	811.021	0	0
XM_027418978.2	1351	1184	9	0.154201
XM_027418979.2	900	733.082	14	0.38741
XM_027418980.2	1737	1570	2222.82	28.721
XM_027418981.2	1715	1548	223.323	2.92657
XM_027418983.2	1760	1593	15.4897	0.197253
XM_027418984.2	1459	1292	132.743	2.08422
XM_027418985.2	954	787.042	83.9666	2.16423
XM_027418986.2	4280	4113	3	0.0147965
XM_027418989.2	1527	1360	0	0
XM_027418990.2	1452	1285	0	0
XM_027418991.2	1350	1183	440.884	7.56024
XM_027418992.2	1700	1533	371.212	4.91219
XM_027418993.2	1422	1255	1449.14	23.4241
XM_027418994.2	1234	1067	14.7343	0.28013
XM_027418995.2	1721	1554	3987.41	52.0517
XM_027418996.2	1430	1263	667.529	10.7217
XM_027418997.2	1625	1458	719.429	10.0098
XM_027418998.2	1336	1169	593.8	10.3044
XM_027418999.2	1305	1138	100.16	1.78545
XM_027419000.2	1407	1240	142.62	2.33322
XM_027419001.2	1677	1510	1775.43	23.8518
XM_027419002.2	1690	1523	867.941	11.5607
XM_027419003.2	1651	1484	553.789	7.57017
XM_027419005.2	1590	1423	83.5624	1.19125
XM_027419006.2	673	507.133	12859	514.376
XM_027419007.2	4093	3926	1706.28	8.8165
XM_027419008.2	2196	2029	3070	30.6939
XM_027419009.2	1786	1619	9098	113.997
XM_027419010.1	1774	1607	323.303	4.08122
XM_027419011.2	1749	1582	50.897	0.652652
XM_027419012.2	1679	1512	392.354	5.26408
XM_027419013.2	1828	1661	135.713	1.65748
XM_027419014.1	1540	1373	72.511	1.07134
XM_027419015.1	1501	1334	23.9604	0.364362
XM_027419016.1	1270	1103	0	0
XM_027419017.2	1315	1148	11.7661	0.207915
XM_027419018.2	1095	928	1807.76	39.5174
XM_027419019.2	952	785.042	51.24	1.32407
XM_027419026.2	2933	2766	2689.91	19.7279
XM_027419027.2	2811	2644	95.0755	0.729462
XM_027419029.2	1371	1204	859	14.4731
XM_027419030.2	1367	1200	186.229	3.1482
XM_027419031.2	1386	1219	0	0
XM_027419032.2	1860	1693	2	0.0239645
XM_027419033.2	2443	2276	37.4007	0.333352
XM_027419034.2	5939	5772	915.628	3.21802
XM_027419036.1	372	213.736	10.1542	0.963752
XM_027419037.2	1258	1091	124.185	2.30908
XM_027419044.1	957	790.021	0	0
XM_027419045.2	1069	902	6	0.13494
XM_027419046.1	939	772.082	0	0
XM_027419047.1	660	494.275	0	0
XM_027419048.1	930	763.082	0	0
XM_027419049.1	1224	1057	6	0.115152
XM_027419052.2	1794	1627	10	0.124683
XM_027419053.1	2052	1885	3.00018	0.0322872
XM_027419055.2	1872	1705	0	0
XM_027419056.1	921	754.082	0	0
XM_027419057.2	933	766.082	0	0
XM_027419058.2	1389	1222	16	0.26561
XM_027419059.1	714	547.725	0	0
XM_027419060.1	681	515.067	0	0
XM_027419061.2	1529	1362	3	0.0446827
XM_027419062.1	978	811.021	0	0
XM_027419063.2	1024	857	0	0
XM_027419064.1	933	766.082	0	0
XM_027419065.2	991	824	0	0
XM_027419066.2	1049	882	0	0
XM_027419067.1	966	799.021	0	0
XM_027419068.2	948	781.062	0	0
XM_027419069.1	954	787.042	0	0
XM_027419070.2	945	778.082	0	0
XM_027419071.1	933	766.082	0	0
XM_027419073.1	942	775.082	0	0
XM_027419074.1	930	763.082	0	0
XM_027419075.2	672	506.146	0	0
XM_027419076.2	678	512.106	0	0
XM_027419077.2	1720	1553	32.6546	0.426549
XM_027419078.1	402	242.091	0	0
XM_027419079.2	1335	1168	0	0
XM_027419080.2	1332	1165	14.3306	0.249536
XM_027419081.2	1332	1165	15.9358	0.277487
XM_027419082.2	1328	1161	75.6044	1.32102
XM_027419083.2	1276	1109	1695.45	31.0134
XM_027419084.2	1273	1106	0	0
XM_027419085.2	1335	1168	711.897	12.3643
XM_027419089.2	2127	1960	3648.46	37.7615
XM_027419090.2	2209	2042	112.536	1.11798
XM_027419091.2	867	700.137	11.4948	0.333052
XM_027419092.2	1522	1355	171.099	2.56156
XM_027419093.2	1589	1422	41.4945	0.591952
XM_027419094.2	868	701.137	6.303	0.182364
XM_027419095.2	4118	3951	21.1151	0.108413
XM_027419096.2	801	634.241	103.18	3.30018
XM_027419097.2	816	649.225	8.93167	0.279083
XM_027419098.2	1218	1051	0	0
XM_027419099.2	1604	1437	20275	286.22
XM_027419100.2	3767	3600	1465.47	8.25788
XM_027419101.2	3381	3214	48.535	0.306341
XM_027419102.2	4100	3933	36494	188.232
XM_027419105.2	3425	3258	0	0
XM_027419106.2	3411	3244	4120.69	25.7683
XM_027419112.2	6106	5939	893.088	3.05054
XM_027419113.2	6034	5867	53.0142	0.183304
XM_027419114.2	6022	5855	203.481	0.705005
XM_027419117.2	5790	5623	0	0
XM_027419121.2	5831	5664	37.0127	0.132563
XM_027419122.2	5177	5010	0	0
XM_027419123.2	5273	5106	0	0
XM_027419124.2	3391	3224	72	0.453036
XM_027419128.2	7435	7268	204.584	0.57102
XM_027419129.2	3692	3525	1610.32	9.26721
XM_027419130.2	3653	3486	1910.68	11.1187
XM_027419131.2	3339	3172	0	0
XM_027419134.2	2120	1953	0	0
XM_027419135.2	2081	1914	1	0.0105987
XM_027419136.2	9868	9701	2170.45	4.53867
XM_027419137.2	9865	9698	2206.21	4.61487
XM_027419138.2	9808	9641	126.225	0.265595
XM_027419139.2	9730	9563	172.957	0.366894
XM_027419140.2	9715	9548	718.336	1.5262
XM_027419141.2	9577	9410	0.0888666	0.000191577
XM_027419142.2	5169	5002	0	0
XM_027419143.2	5166	4999	962.719	3.90672
XM_027419144.2	5166	4999	252.411	1.02428
XM_027419145.2	1078	911	304.388	6.77804
XM_027419147.2	1100	933	17.6283	0.383287
XM_027419148.2	5074	4907	126.195	0.521699
XM_027419150.2	661	495.262	0	0
XM_027419151.2	1052	885	520.116	11.9221
XM_027419152.2	5633	5466	3309.57	12.2828
XM_027419153.2	5642	5475	5623.43	20.8359
XM_027419154.2	472	309.525	64.4848	4.22627
XM_027419155.2	416	255.399	1531.08	121.611
XM_027419156.2	445	283.216	205.782	14.7396
XM_027419160.2	1921	1754	49479	572.251
XM_027419161.2	2803	2636	3646.8	28.0648
XM_027419162.2	2472	2305	351.204	3.09089
XM_027419163.2	1305	1138	1	0.017826
XM_027419164.1	2834	2667	3853.65	29.312
XM_027419165.2	1514	1347	516.56	7.77945
XM_027419166.2	1242	1075	52.7882	0.996147
XM_027419168.1	3229	3062	4755	31.5022
XM_027419169.1	1825	1658	1793.63	21.9455
XM_027419170.2	1820	1653	172.647	2.11876
XM_027419171.2	956	789.021	645.114	16.5861
XM_027419172.2	950	783.042	187.929	4.86861
XM_027419173.2	681	515.067	1810.61	71.3109
XM_027419174.2	7922	7755	3443.55	9.00783
XM_027419175.2	7959	7792	261.549	0.680925
XM_027419177.2	1757	1590	4.78533	0.0610534
XM_027419178.2	1587	1420	6.37183	0.0910273
XM_027419179.2	2030	1863	180.745	1.9681
XM_027419180.2	7555	7388	0	0
XM_027419181.2	7288	7121	1	0.00284875
XM_027419185.2	2942	2775	10172.1	74.3608
XM_027419186.2	2980	2813	879.298	6.34106
XM_027419187.2	3021	2854	927.702	6.59402
XM_027419188.2	1033	866	2273.08	53.2466
XM_027419189.2	959	792.021	100.174	2.56574
XM_027419190.2	1004	837	134.713	3.26498
XM_027419193.2	445	283.216	7.38653	0.529077
XM_027419194.2	1688	1521	674.088	8.99048
XM_027419195.2	1628	1461	1086.32	15.0835
XM_027419196.2	966	799.021	130.183	3.30515
XM_027419197.2	2729	2562	0	0
XM_027419198.2	3553	3386	0	0
XM_027419199.2	2702	2535	0	0
XM_027419200.2	2696	2529	234.729	1.88284
XM_027419201.2	2693	2526	2.86318e-05	2.29938e-07
XM_027419202.2	2687	2520	0	0
XM_027419203.2	2684	2517	0	0
XM_027419204.2	2672	2505	0.000133282	1.07934e-06
XM_027419205.2	2669	2502	0	0
XM_027419206.2	2669	2502	64.0796	0.51955
XM_027419207.2	2654	2487	26.8773	0.219233
XM_027419213.2	1967	1800	2	0.02254
XM_027419215.2	1478	1311	33170.2	513.264
XM_027419216.2	1481	1314	1716.81	26.5046
XM_027419217.2	2085	1918	0	0
XM_027419219.2	1816	1649	88	1.08257
XM_027419220.2	2864	2697	3970.52	29.8649
XM_027419221.1	2740	2573	2705.48	21.3305
