target_id	length	eff_length	est_counts	tpm
XM_027429675.2	4182	3937.51	496.524	2.14897
XM_027429679.2	4597	4352.51	3309.82	12.9591
XM_027429680.2	444	242.239	515.86	36.2911
XM_027429681.2	3595	3350.51	4038.25	20.5397
XM_027429682.2	2409	2164.51	37189	292.797
XM_027429685.2	1296	1051.51	0.225454	0.00365388
XM_027429686.2	1293	1048.51	6.77455	0.110108
XM_027429688.2	1236	991.515	0	0
XM_027429689.2	1233	988.515	0	0
XM_027429690.2	1227	982.515	81	1.40494
XM_027429692.2	3654	3409.51	336.756	1.6832
XM_027429693.2	3297	3052.51	1999.46	11.1626
XM_027429696.2	2681	2436.51	1264	8.84077
XM_027429697.2	1769	1524.51	63	0.70424
XM_027429708.1	552	332.651	8874	454.614
XM_027429709.2	7083	6838.51	6348.07	15.8195
XM_027429710.2	6949	6704.51	774.345	1.96824
XM_027429711.2	3476	3231.51	5402.41	28.4901
XM_027429712.1	3447	3202.51	290.588	1.54632
XM_027429714.2	2899	2654.51	67893	435.865
XM_027429716.2	1563	1318.51	123.639	1.59802
XM_027429718.2	1698	1453.51	184.072	2.15814
XM_027429719.2	1642	1397.51	2376.29	28.9771
XM_027429720.2	2782	2537.51	7264.86	48.79
XM_027429721.2	4145	3900.51	1456.21	6.36229
XM_027429723.2	784	542.823	5981	187.771
XM_027429724.2	4274	4029.51	292.998	1.23915
XM_027429726.2	4256	4011.51	17.1349	0.0727924
XM_027429729.2	5541	5296.51	157.738	0.507524
XM_027429730.2	5731	5486.51	514.808	1.59905
XM_027429731.2	5755	5510.51	486.84	1.50559
XM_027429732.2	5464	5219.51	34.5769	0.112893
XM_027429738.2	5045	4800.51	5561.18	19.742
XM_027429739.2	3347	3102.51	258.817	1.42164
XM_027429742.2	4529	4284.51	3088	12.2825
XM_027429744.2	755	515.098	3.17008	0.10488
XM_027429748.2	3003	2758.51	0	0
XM_027429749.1	1014	769.515	0	0
XM_027429750.1	984	739.534	0	0
XM_027429751.1	1032	787.515	0	0
XM_027429754.2	570	348.037	0	0
XM_027429756.1	1146	901.515	0	0
XM_027429759.2	915	670.911	0	0
XM_027429760.1	942	697.682	0	0
XM_027429761.1	948	703.664	0	0
XM_027429762.1	939	694.7	0	0
XM_027429763.1	948	703.664	0	0
XM_027429764.1	939	694.7	0	0
XM_027429765.2	942	697.682	0	0
XM_027429766.2	918	673.893	0	0
XM_027429767.1	939	694.7	0	0
XM_027429768.1	1224	979.515	0	0
XM_027429769.1	1011	766.515	0	0
XM_027429770.1	918	673.893	0	0
XM_027429771.1	945	700.664	0	0
XM_027429781.2	1217	972.515	0	0
XM_027429782.2	2255	2010.51	0	0
XM_027429786.2	2157	1912.51	0	0
XM_027429788.2	1796	1551.51	0	0
XM_027429789.2	1886	1641.51	19.6048	0.203531
XM_027429790.2	1723	1478.51	1.43817	0.0165766
XM_027429791.2	1712	1467.51	0	0
XM_027429792.2	1586	1341.51	1574.97	20.0073
XM_027429793.2	1632	1387.51	67.191	0.82525
XM_027429794.2	2377	2132.51	513.651	4.10477
XM_027429801.2	1418	1173.51	2	0.0290438
XM_027429803.2	1995	1750.51	47.6561	0.463943
XM_027429804.2	2377	2132.51	378.931	3.02817
XM_027429805.2	2594	2349.51	8.85332	0.0642155
XM_027429808.2	1610	1365.51	28.2439	0.352484
XM_027429813.2	549	330.068	0	0
XM_027429814.2	642	411.062	0	0
XM_027429815.2	591	366.553	0	0
XM_027429818.2	1977	1732.51	3	0.0295091
XM_027429819.2	3473	3228.51	10.2712	0.0542165
XM_027429820.2	600	374.457	0	0
XM_027429821.2	576	353.334	0	0
XM_027429822.2	1539	1294.51	14	0.184303
XM_027429824.2	720	482.09	0	0
XM_027429825.2	819	576.478	0	0
XM_027429827.2	1052	807.515	0	0
XM_027429828.2	1187	942.515	0	0
XM_027429829.2	3673	3428.51	0	0
XM_027429830.2	1311	1066.51	0	0
XM_027429834.2	953	708.609	0	0
XM_027429835.2	1803	1558.51	8057.87	88.1093
XM_027429836.2	1844	1599.51	636.088	6.77706
XM_027429851.2	2768	2523.51	98.1671	0.662936
XM_027429854.1	772	531.338	4632.2	148.569
XM_027429855.2	812	569.656	115.754	3.46285
XM_027429856.2	728	489.482	64.9327	2.26068
XM_027429857.2	1790	1545.51	6124.82	67.5355
XM_027429858.2	1583	1338.51	25239.2	321.339
XM_027429859.2	840	597.023	39.3496	1.12321
XM_027429861.2	858	614.586	36.6504	1.01627
XM_027429863.1	2109	1864.51	4641	42.4187
XM_027429867.2	5399	5154.51	2892.37	9.56265
XM_027429868.2	5396	5151.51	663.853	2.19608
XM_027429872.2	9376	9131.51	4464	8.33093
XM_027429873.2	2414	2169.51	81	0.63626
XM_027429874.2	4922	4677.51	1157.92	4.21867
XM_027429875.2	5302	5057.51	8291	27.9371
XM_027429876.2	3712	3467.51	416.414	2.04654
XM_027429877.2	3697	3452.51	219.611	1.084
XM_027429878.2	3561	3316.51	956.975	4.91734
XM_027429885.2	2254	2009.51	7.00342	0.0593924
XM_027429886.2	2816	2571.51	87.9755	0.583022
XM_027429888.2	2026	1781.51	0	0
XM_027429891.2	1513	1268.51	7	0.0940404
XM_027429892.2	1838	1593.51	7103	75.9622
XM_027429893.2	2555	2310.51	564.979	4.16711
XM_027429894.2	2700	2455.51	96.1178	0.667073
XM_027429895.2	1045	800.515	3993	85.0045
XM_027429896.2	2167	1922.51	1.4656e-08	1.29914e-10
XM_027429897.2	2164	1919.51	9.41419e-08	8.35802e-10
XM_027429898.2	2137	1892.51	2	0.0180095
XM_027429899.1	2741	2496.51	20884	142.558
XM_027429900.2	4409	4164.51	0	0
XM_027429901.2	4406	4161.51	444.622	1.82075
XM_027429903.2	4404	4159.51	0	0
XM_027429904.2	4402	4157.51	352.062	1.4431
XM_027429905.2	4237	3992.51	3131.38	13.366
XM_027429906.2	4244	3999.51	3259.94	13.8904
XM_027429907.2	1665	1420.51	2	0.0239936
XM_027429909.2	3710	3465.51	33	0.162277
XM_027429910.2	2706	2461.51	12999	89.9952
XM_027429911.2	534	317.371	2203.03	118.294
XM_027429914.2	544	325.814	0	0
XM_027429917.2	1271	1026.51	0	0
XM_027429922.2	3848	3603.51	1481.55	7.00653
XM_027429923.2	4127	3882.51	1524.17	6.6901
XM_027429925.2	4240	3995.51	2671.61	11.395
XM_027429926.2	4122	3877.51	40.1904	0.176637
XM_027429928.2	4103	3858.51	3809.79	16.8264
XM_027429929.2	3257	3012.51	7270.24	41.1274
XM_027429930.2	1739	1494.51	14549	165.899
XM_027429931.2	1268	1023.51	2351.54	39.1535
XM_027429932.2	1704	1459.51	0	0
XM_027429933.1	1006	761.515	47418	1061.15
XM_027429934.2	986	741.534	8479.42	194.871
XM_027429935.2	994	749.515	4705.55	106.99
XM_027429936.2	471	264.178	0	0
XM_027429939.2	704	467.37	4	0.145852
XM_027429940.2	2615	2370.51	8.35854	0.0600897
XM_027429943.2	4494	4249.51	0	0
XM_027429946.2	4399	4154.51	0	0
XM_027429952.2	4210	3965.51	1586.78	6.81914
XM_027429953.2	4207	3962.51	1474.92	6.34322
XM_027429957.2	984	739.534	21.7087	0.500251
XM_027429959.2	4396	4151.51	25.167	0.103309
XM_027429960.2	3159	2914.51	8626.97	50.4433
XM_027429961.1	888	644.181	0	0
XM_027429962.1	933	688.753	0	0
XM_027429963.1	930	685.771	0	0
XM_027429964.2	654	421.982	0	0
XM_027429965.1	627	397.91	0	0
XM_027429966.1	636	405.841	0	0
XM_027429970.1	960	715.609	0	0
XM_027429971.1	921	676.841	0	0
XM_027429972.1	927	682.788	0	0
XM_027429973.1	507	294.491	0	0
XM_027429974.1	669	435.283	0	0
XM_027429975.2	1137	892.515	0	0
XM_027429976.1	870	626.345	0	0
XM_027429978.1	1026	781.515	0	0
XM_027429979.1	330	155.426	0	0
XM_027429980.1	933	688.753	0	0
XM_027429981.1	1116	871.515	0	0
XM_027429982.1	939	694.7	0	0
XM_027429983.1	921	676.841	0	0
XM_027429984.1	951	706.627	0	0
XM_027429985.1	960	715.609	0	0
XM_027429986.1	1167	922.515	0	0
XM_027429987.1	978	733.553	0	0
XM_027429988.1	936	691.717	0	0
XM_027429990.1	237	92.5158	0	0
XM_027429993.2	1807	1562.51	32	0.34901
XM_027429994.2	690	454.495	0	0
XM_027429996.1	555	335.258	0	0
XM_027429997.2	924	679.806	0	0
XM_027429998.2	1035	790.515	0	0
XM_027429999.2	1140	895.515	0	0
XM_027430001.2	1017	772.515	0	0
XM_027430002.2	819	576.478	0	0
XM_027430003.1	567	345.394	0	0
XM_027430004.2	850	606.76	10	0.280863
XM_027430005.2	1979	1734.51	78	0.766352
XM_027430006.2	1059	814.515	0	0
XM_027430007.1	1935	1690.51	0	0
XM_027430008.1	903	658.979	0	0
XM_027430009.1	900	656.03	0	0
XM_027430010.1	921	676.841	0	0
XM_027430011.1	930	685.771	0	0
XM_027430013.1	897	653.064	0	0
XM_027430014.2	3903	3658.51	0	0
XM_027430015.2	1496	1251.51	0	0
XM_027430016.2	1656	1411.51	0	0
XM_027430017.2	1487	1242.51	0	0
XM_027430018.2	1461	1216.51	0	0
XM_027430019.2	1718	1473.51	0	0
XM_027430020.2	7468	7223.51	0	0
XM_027430022.2	7389	7144.51	0	0
XM_027430024.2	7154	6909.51	1.92197e-05	4.74036e-08
XM_027430025.2	2933	2688.51	0	0
XM_027430026.2	7077	6832.51	12.0312	0.0300082
XM_027430027.2	5818	5573.51	0	0
XM_027430028.2	5915	5670.51	0	0
XM_027430029.2	5878	5633.51	0	0
XM_027430031.2	5737	5492.51	0	0
XM_027430032.2	5834	5589.51	0	0
XM_027430033.2	5797	5552.51	0	0
XM_027430034.2	1273	1028.51	0	0
XM_027430038.2	1845	1600.51	5.56722	0.0592776
XM_027430041.2	1076	831.515	0	0
XM_027430043.2	4555	4310.51	0	0
XM_027430044.2	3825	3580.51	0	0
XM_027430046.2	2693	2448.51	0	0
XM_027430047.2	2649	2404.51	4	0.0283494
XM_027430048.2	3904	3659.51	0	0
XM_027430049.2	3713	3468.51	0	0
XM_027430050.2	3711	3466.51	0	0
XM_027430051.2	5347	5102.51	0	0
XM_027430052.2	5344	5099.51	0	0
XM_027430053.2	5368	5123.51	0	0
XM_027430055.2	8681	8436.51	0	0
XM_027430056.2	8515	8270.51	12.2561	0.0252542
XM_027430057.2	8505	8260.51	51.7774	0.106818
XM_027430058.2	8596	8351.51	0.000111479	2.27479e-07
XM_027430059.2	789	547.583	0	0
XM_027430061.2	1856	1611.51	20090	212.45
XM_027430066.2	2530	2285.51	999.847	7.45524
XM_027430067.2	2551	2306.51	0	0
XM_027430072.2	1536	1291.51	26	0.343073
XM_027430073.2	6482	6237.51	11374	31.0752
XM_027430074.2	1756	1511.51	69.2855	0.781164
XM_027430076.2	2920	2675.51	11282.5	71.8638
XM_027430077.2	2926	2681.51	566.397	3.59959
XM_027430079.2	4957	4712.51	0.000621767	2.24847e-06
XM_027430081.2	5053	4808.51	2890.53	10.2442
XM_027430082.2	4926	4681.51	1027.29	3.73955
XM_027430083.2	4923	4678.51	5429.6	19.7775
XM_027430084.2	4924	4679.51	165.301	0.601987
XM_027430085.2	4893	4648.51	9710.26	35.5982
XM_027430087.2	4890	4645.51	1688.21	6.19306
XM_027430088.2	4859	4614.51	3545.8	13.0948
XM_027430089.2	937	692.717	45	1.10705
XM_027430090.2	1358	1113.51	134.197	2.0538
XM_027430093.2	1236	991.515	46.8029	0.804426
XM_027430094.2	2324	2079.51	82	0.671992
XM_027430095.2	2294	2049.51	0	0
XM_027430097.2	2204	1959.51	0	0
XM_027430098.2	4576	4331.51	29.0027	0.114107
XM_027430100.2	4502	4257.51	0	0
XM_027430101.2	813	570.626	8861	264.632
XM_027430102.1	3146	2901.51	835.033	4.90445
XM_027430103.1	3080	2835.51	1147.87	6.89881
XM_027430104.2	3189	2944.51	580.094	3.35735
XM_027430106.2	2663	2418.51	1096.15	7.72387
XM_027430107.2	2340	2095.51	3519.66	28.6234
XM_027430108.2	2579	2334.51	16526.2	120.639
XM_027430109.2	2837	2592.51	61.1351	0.401866
XM_027430110.1	2707	2462.51	5988.04	41.4398
XM_027430111.2	2723	2478.51	2864.87	19.6982
XM_027430112.2	11844	11599.5	4648.17	6.82895
XM_027430113.2	11526	11281.5	5585.02	8.43663
XM_027430114.2	4684	4439.51	44	0.1689
XM_027430115.2	3284	3039.51	7412	41.5569
XM_027430116.2	5726	5481.51	7982.6	24.8174
XM_027430117.2	5496	5251.51	22.6067	0.073361
XM_027430121.2	4574	4329.51	2349.51	9.24805
XM_027430122.2	4890	4645.51	4897.07	17.9645
XM_027430123.2	4765	4520.51	5653.54	21.313
XM_027430124.2	4884	4639.51	49.6228	0.182272
XM_027430125.2	1200	955.515	3275.01	58.41
XM_027430127.1	1164	919.515	1513.99	28.0592
XM_027430128.2	2544	2299.51	0	0
XM_027430129.2	2538	2293.51	0	0
XM_027430130.2	2555	2310.51	502.673	3.70756
XM_027430131.2	2499	2254.51	0	0
XM_027430132.2	2492	2247.51	395.7	3.00038
XM_027430133.2	2442	2197.51	72.3764	0.561277
XM_027430134.2	2267	2022.51	3.91051	0.0329499
XM_027430135.2	2654	2409.51	64.0967	0.453334
XM_027430136.2	2478	2233.51	47.2254	0.360328
XM_027430138.2	2552	2307.51	7.00857	0.0517603
XM_027430140.2	2462	2217.51	0	0
XM_027430146.2	7450	7205.51	25346	59.9455
XM_027430149.2	7815	7570.51	0.000159719	3.59538e-07
XM_027430154.2	7372	7127.51	1548.46	3.70231
XM_027430155.2	1147	902.515	214.802	4.05598
XM_027430156.2	6390	6145.51	18053.2	50.062
XM_027430157.2	4037	3792.51	3346	15.0352
XM_027430158.2	1477	1232.51	3	0.0414802
XM_027430159.2	906	661.962	6	0.154465
XM_027430160.2	1764	1519.51	13975	156.732
XM_027430169.2	2121	1876.51	0	0
XM_027430171.2	2798	2553.51	2082.99	13.9015
XM_027430172.2	2667	2422.51	1759.43	12.3771
XM_027430173.2	3976	3731.51	4218.78	19.267
XM_027430174.2	2495	2250.51	127.36	0.964414
XM_027430176.2	1809	1564.51	1567.23	17.0713
XM_027430177.2	2523	2278.51	801.764	5.99662
XM_027430178.2	1375	1130.51	71.0239	1.07063
XM_027430179.2	2750	2505.51	9856	67.0372
XM_027430182.1	279	119.623	0	0
XM_027430188.2	3594	3349.51	0	0
XM_027430189.2	1980	1735.51	0	0
XM_027430190.1	1938	1693.51	0	0
XM_027430192.2	599	373.567	2	0.0912374
XM_027430193.2	629	399.623	1.57759	0.0672754
XM_027430202.2	816	573.582	58.6389	1.74222
XM_027430211.2	4928	4683.51	1520.31	5.53186
XM_027430212.2	4918	4673.51	1595.9	5.81933
XM_027430213.2	4818	4573.51	105.799	0.394225
XM_027430220.2	1251	1006.51	0	0
XM_027430223.2	2214	1969.51	1831.47	15.8472
XM_027430224.2	2467	2222.51	116.582	0.893917
XM_027430225.2	2350	2105.51	336.952	2.72723
XM_027430227.2	4867	4622.51	8465.41	31.2091
XM_027430228.2	4078	3833.51	26762	118.969
XM_027430230.2	1257	1012.51	18329.7	308.508
XM_027430232.2	2577	2332.51	18.0815	0.132106
XM_027430234.2	2319	2074.51	9.91849	0.0814781
XM_027430235.2	4092	3847.51	22993.4	101.844
XM_027430236.2	4074	3829.51	12030.6	53.5371
XM_027430237.2	4046	3801.51	35851.9	160.719
XM_027430238.2	4029	3784.51	25162.1	113.305
XM_027430239.2	1851	1606.51	0	0
XM_027430241.1	1053	808.515	0	0
XM_027430242.2	863	619.506	2	0.055017
XM_027430243.2	611	383.921	0	0
XM_027430244.1	966	721.572	0	0
XM_027430245.1	939	694.7	2	0.049062
XM_027430246.2	912	667.928	1	0.0255142
XM_027430247.1	948	703.664	0	0
XM_027430250.1	324	151.044	0	0
XM_027430251.2	2540	2295.51	738	5.47883
XM_027430252.2	2471	2226.51	116	0.88786
XM_027430254.2	345	165.894	0	0
XM_027430255.2	2654	2409.51	9517.6	67.3147
XM_027430256.2	1399	1154.51	1316.86	19.438
XM_027430257.2	1324	1079.51	89.9169	1.41946
XM_027430258.2	1386	1141.51	101.109	1.50946
XM_027430259.2	1280	1035.51	67.9077	1.11757
XM_027430260.2	1259	1014.51	80.2088	1.34734
XM_027430264.2	2898	2653.51	1183.73	7.60224
XM_027430265.2	2841	2596.51	1447.64	9.50125
XM_027430266.2	2727	2482.51	381.419	2.61832
XM_027430267.2	2427	2182.51	622.57	4.86119
XM_027430268.2	2417	2172.51	72.6055	0.569533
XM_027430270.2	2298	2053.51	0	0
XM_027430271.2	2376	2131.51	140.097	1.12009
XM_027430272.2	2493	2248.51	0	0
XM_027430274.2	1930	1685.51	2454	24.8116
XM_027430275.2	3654	3409.51	2853.43	14.2622
XM_027430277.2	2706	2461.51	2274	15.7435
XM_027430278.2	3285	3040.51	0	0
XM_027430279.2	3278	3033.51	847	4.75827
XM_027430281.2	2515	2270.51	604.69	4.53858
XM_027430283.2	1800	1555.51	32	0.350581
XM_027430284.2	3159	2914.51	25	0.146179
XM_027430285.2	1611	1366.51	765.284	9.54377
XM_027430286.2	2615	2370.51	1165.12	8.37607
XM_027430287.2	2612	2367.51	183.55	1.32121
XM_027430290.2	2997	2752.51	3048.5	18.8742
XM_027430291.2	4280	4035.51	1691.2	7.1418
XM_027430293.2	4183	3938.51	249.561	1.07983
XM_027430294.2	4277	4032.51	76.815	0.324625
XM_027430295.2	2323	2078.51	64	0.524734
XM_027430296.2	1670	1425.51	6050.97	72.3378
XM_027430297.2	5997	5752.51	4053.82	12.0093
XM_027430298.2	2287	2042.51	42.4498	0.354179
XM_027430301.2	6504	6259.51	2030.6	5.52835
XM_027430304.2	2442	2197.51	3605.37	27.9595
XM_027430305.2	2287	2042.51	441.631	3.68474
XM_027430306.2	1931	1686.51	305.283	3.08478
XM_027430307.2	1436	1191.51	449.717	6.43209
XM_027430308.2	2183	1938.51	4	0.0351644
XM_027430311.2	5549	5304.51	0	0
XM_027430312.2	5633	5388.51	0	0
XM_027430314.2	5534	5289.51	50.6339	0.163131
XM_027430316.2	981	736.534	61.8568	1.43122
XM_027430320.2	1551	1306.51	4	0.0521744
XM_027430323.2	360	177.069	2	0.192486
XM_027430324.2	3279	3034.51	0	0
XM_027430325.2	2778	2533.51	1503	10.1099
XM_027430330.2	9891	9646.51	2379.3	4.2033
XM_027430331.2	9582	9337.51	0.109233	0.000199358
XM_027430332.2	1698	1453.51	0	0
XM_027430334.2	1399	1154.51	5260.5	77.6496
XM_027430335.2	2784	2539.51	1052.28	7.06144
XM_027430338.2	6115	5870.51	576.452	1.6734
XM_027430339.2	6063	5818.51	645.618	1.89093
XM_027430340.2	2152	1907.51	5488.92	49.0378
XM_027430341.2	1898	1653.51	616.349	6.35229
XM_027430342.2	2990	2745.51	16.5793	0.102909
XM_027430345.2	2924	2679.51	0.0661938	0.000420991
XM_027430346.2	2876	2631.51	195.099	1.26346
XM_027430347.2	2807	2562.51	97.2814	0.646957
XM_027430349.2	1655	1410.51	0	0
XM_027430350.2	1637	1392.51	0	0
XM_027430351.2	1589	1344.51	0	0
XM_027430354.2	3107	2862.51	668.379	3.97912
XM_027430355.2	3183	2938.51	148.375	0.860489
XM_027430356.2	3448	3203.51	0	0
XM_027430357.2	3444	3199.51	1633.63	8.70127
XM_027430358.2	3396	3151.51	509.353	2.7543
XM_027430359.2	3106	2861.51	308.504	1.83729
XM_027430360.2	2589	2344.51	45.5739	0.331265
XM_027430363.2	825	582.313	5014	146.737
XM_027430364.2	3430	3185.51	0	0
XM_027430365.2	3437	3192.51	148.728	0.793911
XM_027430366.2	3420	3175.51	0	0
XM_027430367.2	3418	3173.51	2.62205	0.0140803
XM_027430368.2	3418	3173.51	0	0
XM_027430369.2	3408	3163.51	68.0369	0.366511
XM_027430370.1	3247	3002.51	115.808	0.657301
XM_027430371.2	3237	2992.51	3148.58	17.9304
XM_027430373.2	593	368.295	42143.7	1950.06
XM_027430374.2	661	428.286	192.839	7.67314
XM_027430375.2	1452	1207.51	1362	19.2219
XM_027430376.2	1728	1483.51	2636	30.2807
XM_027430377.2	968	723.572	1133	26.6846
XM_027430378.2	2348	2103.51	1859	15.0607
XM_027430379.2	923	678.806	1069	26.8376
XM_027430384.2	4239	3994.51	9102.58	38.834
XM_027430385.2	4212	3967.51	735.081	3.15739
XM_027430386.1	4057	3812.51	2062.77	9.22042
XM_027430387.2	3921	3676.51	3474.57	16.1056
XM_027430388.2	3836	3591.51	7883.73	37.4081
XM_027430389.2	2794	2549.51	60.4708	0.404203
XM_027430390.2	2791	2546.51	1140.98	7.63561
XM_027430391.1	2652	2407.51	4230.56	29.9461
XM_027430393.2	2384	2139.51	1190.09	9.4793
XM_027430394.2	2177	1932.51	1387.16	12.2325
XM_027430395.2	2232	1987.51	225.051	1.92967
XM_027430399.2	2828	2583.51	68	0.448549
XM_027430400.2	1476	1231.51	0	0
XM_027430401.2	1476	1231.51	0	0
XM_027430402.2	1476	1231.51	0	0
XM_027430403.2	2386	2141.51	0	0
XM_027430404.2	1476	1231.51	0	0
XM_027430405.2	1864	1619.51	0	0
XM_027430406.2	1476	1231.51	0	0
XM_027430407.2	1485	1240.51	0	0
XM_027430410.2	2088	1843.51	1367.63	12.6425
XM_027430411.2	2126	1881.51	187.373	1.69711
XM_027430412.2	1630	1385.51	22	0.270597
XM_027430413.1	1119	874.515	176.467	3.43881
XM_027430415.2	1186	941.515	1188.41	21.5105
XM_027430417.2	1618	1373.51	390.682	4.84732
XM_027430418.2	1458	1213.51	9.15566e-07	1.28575e-08
XM_027430419.2	1564	1319.51	124.089	1.60262
XM_027430420.2	1107	862.515	12.0101	0.237297
XM_027430421.2	1226	981.515	8755.8	152.024
XM_027430423.2	3237	2992.51	1147	6.53189
XM_027430424.2	2269	2024.51	1357.18	11.4243
XM_027430427.2	2287	2042.51	203.888	1.70113
XM_027430429.2	2742	2497.51	219.861	1.50021
XM_027430430.2	2740	2495.51	160.22	1.09413
XM_027430431.2	2768	2523.51	528.14	3.56661
XM_027430432.2	2708	2463.51	192.779	1.33357
XM_027430435.2	4779	4534.51	0	0
XM_027430437.2	2332	2087.51	2132	17.4048
XM_027430438.2	8637	8392.51	131.362	0.266741
XM_027430439.2	808	565.876	5863	176.567
XM_027430440.2	1356	1111.51	718.692	11.0189
XM_027430441.2	1333	1088.51	76.3077	1.19466
XM_027430442.2	1203	958.515	1195.2	21.2497
XM_027430443.2	1455	1210.51	181.114	2.54973
XM_027430444.2	1164	919.515	105.687	1.95873
XM_027430445.2	5040	4795.51	156	0.554372
XM_027430447.2	2041	1796.51	8165.42	77.4569
XM_027430448.2	1857	1612.51	51.6477	0.545833
XM_027430450.2	1884	1639.51	1075.93	11.1836
XM_027430451.2	1851	1606.51	6	0.0636471
XM_027430452.2	2749	2504.51	2413.89	16.425
XM_027430455.2	2602	2357.51	318.853	2.30488
XM_027430456.2	2565	2320.51	537.983	3.9509
XM_027430458.2	3605	3360.51	8854	44.8999
XM_027430459.2	723	484.838	0	0
XM_027430466.2	3420	3175.51	442.63	2.37541
XM_027430467.2	3320	3075.51	0	0
XM_027430468.2	3367	3122.51	0	0
XM_027430469.2	3372	3127.51	254.796	1.38837
XM_027430472.2	3264	3019.51	13.2081	0.0745444
XM_027430473.2	3917	3672.51	384.903	1.78608
XM_027430474.2	3896	3651.51	218.532	1.01989
XM_027430475.2	3927	3682.51	24.8481	0.11499
XM_027430476.2	3896	3651.51	14.5688	0.0679927
XM_027430477.2	3818	3573.51	46.4501	0.221515
XM_027430478.2	3915	3670.51	451.562	2.09654
XM_027430480.2	3584	3339.51	754.71	3.85131
XM_027430482.2	1478	1233.51	17129	236.646
XM_027430484.2	7746	7501.51	36.3112	0.0824903
XM_027430485.2	2540	2295.51	0	0
XM_027430486.2	2456	2211.51	52.2449	0.402593
XM_027430487.2	2419	2174.51	134.202	1.05174
XM_027430488.2	2611	2366.51	469.554	3.38133
XM_027430489.2	1220	975.515	16921	295.6
XM_027430490.2	1455	1210.51	1379	19.4136
XM_027430491.2	2225	1980.51	2	0.0172093
XM_027430492.2	1690	1445.51	4817	56.7892
XM_027430493.2	3659	3414.51	16146.2	80.5846
XM_027430494.2	3578	3333.51	3298.74	16.8639
XM_027430495.2	608	381.382	51138	2285.05
XM_027430496.2	4635	4390.51	1549.17	6.01305
XM_027430497.2	4635	4390.51	1549.17	6.01305
XM_027430498.2	4596	4351.51	1249.83	4.89467
XM_027430499.2	4596	4351.51	1249.83	4.89467
XM_027430500.2	1871	1626.51	1246	13.0549
XM_027430501.2	1673	1428.51	5636	67.2354
XM_027430502.2	3393	3148.51	13853.5	74.9836
XM_027430503.2	2349	2104.51	3814.84	30.8913
XM_027430504.2	1987	1742.51	11295	110.464
XM_027430505.2	629	399.623	7.7974	0.332515
XM_027430507.2	807	564.905	906.203	27.3377
XM_027430509.2	2847	2602.51	2358.23	15.4421
XM_027430511.2	2754	2509.51	260.277	1.76749
XM_027430512.2	1880	1635.51	598.106	6.23212
XM_027430513.2	1969	1724.51	5.71978	0.0565229
XM_027430514.2	1827	1582.51	241.051	2.59581
XM_027430517.2	1864	1619.51	1338.35	14.083
XM_027430518.2	1808	1563.51	4645	50.6286
XM_027430519.2	1224	979.515	4042	70.323
XM_027430522.2	2202	1957.51	14069.8	122.489
XM_027430523.2	1633	1388.51	3882.51	47.6513
XM_027430524.2	1764	1519.51	7688.66	86.2299
XM_027430525.2	1212	967.515	2818	49.6358
XM_027430527.2	3892	3647.51	28095.8	131.267
XM_027430529.2	806	563.92	11335.8	342.569
XM_027430530.2	747	507.484	475.287	15.9605
XM_027430532.2	3602	3357.51	288	1.4618
XM_027430533.2	654	421.982	59.8722	2.41793
XM_027430536.2	2013	1768.51	0	0
XM_027430540.2	1322	1077.51	181.402	2.86901
XM_027430541.2	1186	941.515	347.598	6.29161
XM_027430542.2	4474	4229.51	251.389	1.0129
XM_027430543.2	4205	3960.51	277.709	1.19495
XM_027430544.2	4162	3917.51	149.47	0.650211
XM_027430545.2	4477	4232.51	102.821	0.413994
XM_027430546.2	4068	3823.51	125.786	0.560635
XM_027430547.2	4069	3824.51	489.47	2.18103
XM_027430548.2	3175	2930.51	90.6726	0.527283
XM_027430549.2	2400	2155.51	193.139	1.52697
XM_027430550.2	1338	1093.51	10438	162.669
XM_027430551.2	3882	3637.51	26.5536	0.124403
XM_027430557.2	3921	3676.51	19.437	0.090096
XM_027430558.2	3230	2985.51	6.65433	0.0379837
XM_027430559.2	942	697.682	0	0
XM_027430560.2	1156	911.515	524.076	9.79812
XM_027430561.2	1161	916.515	912.714	16.971
XM_027430562.2	1151	906.515	382.276	7.18644
XM_027430563.2	1118	873.515	404.934	7.89998
XM_027430564.2	480	271.715	4077	255.705
XM_027430565.2	1585	1340.51	22.8497	0.290483
XM_027430566.2	1409	1164.51	67.1503	0.982687
XM_027430567.2	1065	820.515	263	5.46237
XM_027430568.2	2432	2187.51	0	0
XM_027430570.2	2429	2184.51	7.98484e-06	6.22907e-08
XM_027430572.2	2402	2157.51	0	0
XM_027430573.2	2399	2154.51	408.778	3.23333
XM_027430574.2	2396	2151.51	11.9707	0.0948169
XM_027430575.2	2381	2136.51	12.7806	0.101943
XM_027430577.2	2351	2106.51	113.972	0.922028
XM_027430579.2	2319	2074.51	154.754	1.27127
XM_027430580.2	3082	2837.51	45.7445	0.274734
XM_027430581.2	7711	7466.51	2131.93	4.86595
XM_027430582.2	8107	7862.51	514.927	1.11608
XM_027430584.2	7708	7463.51	1624.12	3.70841
XM_027430589.2	4009	3764.51	644.109	2.91583
XM_027430590.2	4041	3796.51	266.488	1.1962
XM_027430591.2	4090	3845.51	16.4195	0.0727642
XM_027430592.2	3533	3288.51	94.9838	0.492223
XM_027430600.2	2948	2703.51	343	2.16211
