target_id	length	eff_length	est_counts	tpm
XM_027422196.2	3042	2811.26	777.536	6.21444
XM_027422200.2	3516	3285.26	12	0.0820718
XM_027422204.2	3649	3418.26	80.7689	0.530911
XM_027422205.2	3646	3415.26	657.231	4.32391
XM_027422206.2	3650	3419.26	453.551	2.98041
XM_027422207.2	1446	1215.26	6.83186	0.126314
XM_027422208.2	1259	1028.26	0	0
XM_027422209.2	2475	2244.26	706.738	7.07568
XM_027422213.2	5223	4992.26	0	0
XM_027422214.2	5181	4950.26	226.687	1.02892
XM_027422215.2	6940	6709.26	5440.1	18.2186
XM_027422216.2	5052	4821.26	53.6354	0.249962
XM_027422217.2	839	609.133	10374	382.665
XM_027422218.2	860	629.931	226.966	8.09564
XM_027422219.2	4385	4154.26	1933.1	10.4555
XM_027422223.2	3502	3271.26	1550.35	10.6487
XM_027422224.2	5368	5137.26	586.001	2.563
XM_027422225.2	5365	5134.26	36.9993	0.161919
XM_027422226.2	2044	1813.26	0	0
XM_027422227.2	2016	1785.26	4.83868	0.0608987
XM_027422228.2	2041	1810.26	11.864	0.147255
XM_027422229.2	2922	2691.26	53.194	0.444109
XM_027422231.2	2391	2160.26	0	0
XM_027422232.2	1890	1659.26	5142	69.6307
XM_027422233.2	5775	5544.26	2631	10.6625
XM_027422234.2	3042	2811.26	45.0641	0.360174
XM_027422235.2	3036	2805.26	358.25	2.86943
XM_027422238.2	3020	2789.26	641.058	5.16406
XM_027422239.2	3648	3417.26	158.224	1.04035
XM_027422240.2	2840	2609.26	2.15001	0.0185143
XM_027422241.2	3626	3395.26	1354.41	8.96312
XM_027422242.2	2818	2587.26	40.6486	0.353011
XM_027422243.2	1855	1624.26	0	0
XM_027422244.2	1834	1603.26	58.6159	0.821475
XM_027422245.2	2462	2231.26	140.166	1.41148
XM_027422246.2	1656	1425.26	69.8758	1.10158
XM_027422247.2	2440	2209.26	431.47	4.3882
XM_027422248.2	1633	1402.26	0.0698799	0.00111971
XM_027422249.2	2897	2666.26	0	0
XM_027422250.2	1396	1165.26	39.1062	0.75406
XM_027422251.2	2830	2599.26	2142.72	18.5224
XM_027422252.2	2801	2570.26	12.461	0.108933
XM_027422253.2	2165	1934.26	22.3203	0.25928
XM_027422254.2	1182	951.258	0	0
XM_027422255.2	1915	1684.26	19.2142	0.256329
XM_027422257.2	2160	1929.26	906.678	10.5595
XM_027422258.2	2036	1805.26	147.745	1.83889
XM_027422260.2	4334	4103.26	1539.8	8.43178
XM_027422261.2	4337	4106.26	129.195	0.70694
XM_027422262.2	4759	4528.26	6235	30.9377
XM_027422263.2	1686	1455.26	0	0
XM_027422267.2	3724	3493.26	218.881	1.40786
XM_027422271.2	8973	8742.26	348.791	0.896447
XM_027422272.2	8850	8619.26	3.95771e-07	1.03171e-09
XM_027422273.2	8981	8750.26	0	0
XM_027422274.2	544	330.02	14.7204	1.00222
XM_027422275.2	1104	873.258	16752	431.029
XM_027422276.1	2921	2690.26	1327	11.0831
XM_027422277.2	4867	4636.26	1200.57	5.81838
XM_027422278.2	4822	4591.26	1218.07	5.96104
XM_027422279.2	3828	3597.26	275.363	1.71995
XM_027422280.2	1029	798.258	16996	478.395
XM_027422281.1	513	302.582	5205	386.509
XM_027422282.2	2224	1993.26	4199.22	47.3356
XM_027422285.2	5909	5678.26	41.2229	0.163119
XM_027422286.2	999	768.258	0	0
XM_027422287.2	1884	1653.26	0	0
XM_027422288.2	1858	1627.26	21	0.289965
XM_027422289.2	1813	1582.26	14	0.198808
XM_027422293.2	4834	4603.26	3857	18.8264
XM_027422294.2	1422	1191.26	3222	60.7718
XM_027422295.2	4653	4422.26	14283	72.5701
XM_027422296.2	1887	1656.26	1573	21.3394
XM_027422297.2	3296	3065.26	740.694	5.42943
XM_027422298.2	3297	3066.26	96.3065	0.705714
XM_027422299.2	3191	2960.26	0	0
XM_027422300.2	2379	2148.26	245.306	2.56569
XM_027422301.2	2360	2129.26	202.223	2.13395
XM_027422302.2	2413	2182.26	21.5787	0.222178
XM_027422303.2	2391	2160.26	44.6657	0.464569
XM_027422305.2	1965	1734.26	0	0
XM_027422306.2	3280	3049.26	4403.88	32.4506
XM_027422307.2	3237	3006.26	313.124	2.3403
XM_027422312.2	830	600.27	1956.33	73.228
XM_027422313.2	867	636.889	250.67	8.84343
XM_027422314.2	2624	2393.26	15.2643	0.143308
XM_027422315.2	2566	2335.26	1211.91	11.6605
XM_027422316.2	1330	1099.26	880.364	17.9947
XM_027422317.2	1592	1361.26	51.4659	0.849496
XM_027422318.2	1311	1080.26	0	0
XM_027422319.2	1269	1038.26	0	0
XM_027422320.2	1117	886.258	953.175	24.1654
XM_027422321.2	1079	848.258	305.108	8.0818
XM_027422323.2	1373	1142.26	797.029	15.6781
XM_027422324.2	1335	1104.26	528.688	10.7575
XM_027422327.2	2172	1941.26	15.0451	0.174138
XM_027422328.2	2130	1899.26	0	0
XM_027422329.2	1322	1091.26	9008	185.474
XM_027422330.2	3462	3231.26	140	0.973506
XM_027422331.2	6438	6207.26	3578	12.9516
XM_027422333.2	1753	1522.26	2690.63	39.7145
XM_027422334.2	1995	1764.26	898.41	11.4418
XM_027422335.2	1882	1651.26	191.062	2.59981
XM_027422336.1	4031	3800.26	4273.66	25.2679
XM_027422337.2	2875	2644.26	2283	19.3992
XM_027422338.2	7535	7304.26	0	0
XM_027422339.2	7566	7335.26	554.515	1.69856
XM_027422340.2	7570	7339.26	361.143	1.10563
XM_027422343.2	7533	7302.26	66.6082	0.204952
XM_027422344.2	7468	7237.26	6675.26	20.7241
XM_027422345.2	7465	7234.26	2997.47	9.30987
XM_027422347.2	2397	2166.26	5367.18	55.6696
XM_027422349.2	4589	4358.26	1366.82	7.04664
XM_027422351.2	826	596.368	7	0.263734
XM_027422352.2	724	497.086	3907.89	176.642
XM_027422353.2	1661	1430.26	69.168	1.08661
XM_027422354.2	3841	3610.26	1844.68	11.4806
XM_027422355.2	3789	3558.26	246.958	1.55944
XM_027422356.2	3923	3692.26	84.3642	0.513391
XM_027422357.1	4163	3932.26	589.504	3.36843
XM_027422359.2	4076	3845.26	18977.9	110.893
XM_027422362.2	2158	1927.26	13819.6	161.116
XM_027422363.2	2252	2021.26	588.419	6.54104
XM_027422369.2	906	675.653	790.202	26.2783
XM_027422371.2	2189	1958.26	1791.19	20.552
XM_027422372.2	2369	2138.26	223.964	2.35343
XM_027422373.2	2270	2039.26	168.439	1.8559
XM_027422374.2	2308	2077.26	67.1379	0.726206
XM_027422375.2	2781	2550.26	359.803	3.17003
XM_027422376.2	2648	2417.26	232.059	2.15704
XM_027422377.2	2646	2415.26	0	0
XM_027422378.2	2389	2158.26	102.683	1.069
XM_027422379.2	2267	2036.26	262.409	2.89554
XM_027422381.2	1993	1762.26	320.196	4.08252
XM_027422382.2	1862	1631.26	2245.6	30.9309
XM_027422383.2	1758	1527.26	205.844	3.02836
XM_027422384.2	1667	1436.26	162.077	2.53554
XM_027422385.2	1462	1231.26	18662	340.559
XM_027422388.2	2809	2578.26	20	0.174295
XM_027422389.2	2528	2297.26	195	1.90725
XM_027422391.2	3675	3444.26	3912.35	25.5225
XM_027422392.2	3601	3370.26	2214.89	14.7663
XM_027422393.2	3935	3704.26	113.872	0.690711
XM_027422394.2	3828	3597.26	455.685	2.84627
XM_027422395.2	3932	3701.26	12.3411	0.0749182
XM_027422397.2	3732	3501.26	65.8266	0.422434
XM_027422398.2	1272	1041.26	3771.73	81.3889
XM_027422399.2	2360	2129.26	486.786	5.13679
XM_027422401.2	2834	2603.26	648.572	5.59788
XM_027422402.2	2666	2435.26	851.428	7.85571
XM_027422403.2	990	759.283	3716	109.965
XM_027422406.2	3725	3494.26	7416.48	47.6898
XM_027422407.2	3776	3545.26	377.642	2.3934
XM_027422408.2	3720	3489.26	7273.88	46.8398
XM_027422409.2	4591	4360.26	3636.93	18.7415
XM_027422410.2	3548	3317.26	3032.07	20.5373
XM_027422411.2	1945	1714.26	5512.47	72.2525
XM_027422412.2	1833	1602.26	62.5261	0.876822
XM_027422413.2	1549	1318.26	1808.37	30.8227
XM_027422414.2	1590	1359.26	1776.03	29.3583
XM_027422415.2	1562	1331.26	183.3	3.09373
XM_027422416.2	1518	1287.26	653.787	11.4118
XM_027422417.2	1423	1192.26	150.081	2.82839
XM_027422418.2	1501	1270.26	341.525	6.04105
XM_027422419.2	994	763.258	28	0.824269
XM_027422426.1	2727	2496.26	5491.49	49.4291
XM_027422428.2	1765	1534.26	34.8062	0.509731
XM_027422431.2	1871	1640.26	127.124	1.7414
XM_027422433.2	1624	1393.26	1733.32	27.953
XM_027422434.2	1686	1455.26	169.891	2.62309
XM_027422440.2	405	212.923	1.70388	0.179804
XM_027422444.2	3534	3303.26	0	0
XM_027422445.2	2907	2676.26	0	0
XM_027422447.2	1281	1050.26	0	0
XM_027422450.2	2337	2106.26	1990.96	21.239
XM_027422454.2	1217	986.258	864.652	19.6985
XM_027422455.2	1116	885.258	14.3482	0.364175
XM_027422456.2	2237	2006.26	87	0.97435
XM_027422457.2	2079	1848.26	0	0
XM_027422478.2	4883	4652.26	0	0
XM_027422480.2	4879	4648.26	3479.54	16.8195
XM_027422481.2	4880	4649.26	816.268	3.94486
XM_027422486.2	2274	2043.26	10204.5	112.216
XM_027422487.2	2134	1903.26	8683.45	102.513
XM_027422488.2	3934	3703.26	18.9128	0.114751
XM_027422489.2	3931	3700.26	34.4845	0.209399
XM_027422491.2	3494	3263.26	3186.17	21.9381
XM_027422492.2	3491	3260.26	3459.43	23.8416
XM_027422494.2	960	729.332	479	14.7568
XM_027422497.2	5290	5059.26	0.00038637	1.71593e-06
XM_027422498.2	5363	5132.26	786.707	3.44419
XM_027422499.2	5203	4972.26	0.000197141	8.90854e-07
XM_027422500.2	5199	4968.26	688.433	3.11344
XM_027422501.2	5111	4880.26	238.779	1.09935
XM_027422502.2	5024	4793.26	7.90483e-06	3.70547e-08
XM_027422503.2	5015	4784.26	518.684	2.43596
XM_027422504.2	4928	4697.26	335.864	1.60658
XM_027422506.2	4749	4518.26	128.641	0.639719
XM_027422507.2	2541	2310.26	1204	11.7098
XM_027422513.2	3853	3622.26	0	0
XM_027422515.2	3732	3501.26	3179.11	20.4016
XM_027422516.2	3022	2791.26	9432	75.9252
XM_027422517.2	1673	1442.26	560.859	8.73762
XM_027422518.2	1927	1696.26	71.8249	0.951405
XM_027422519.2	1606	1375.26	20.3161	0.331923
XM_027422520.2	6707	6476.26	4210.08	14.6066
XM_027422521.2	6682	6451.26	87.186	0.303658
XM_027422522.2	5340	5109.26	456.849	2.00908
XM_027422523.2	1857	1626.26	15	0.207245
XM_027422524.2	7961	7730.26	534.403	1.55331
XM_027422525.1	7748	7517.26	1889.6	5.64797
XM_027422527.2	2853	2622.26	117.839	1.00971
XM_027422528.2	2811	2580.26	4005.77	34.8823
XM_027422530.2	1913	1682.26	905.184	12.09
XM_027422531.2	1857	1626.26	3063.34	42.3242
XM_027422532.2	2379	2148.26	83.5436	0.873794
XM_027422533.2	1876	1645.26	106.931	1.46033
XM_027422534.2	2616	2385.26	54.0454	0.509103
XM_027422535.2	4886	4655.26	325.445	1.57078
XM_027422536.2	1929	1698.26	2464.64	32.6086
XM_027422538.2	1697	1466.26	88.2629	1.35254
XM_027422539.2	6066	5835.26	0	0
XM_027422540.2	6060	5829.26	0	0
XM_027422541.2	6048	5817.26	0	0
XM_027422542.2	6039	5808.26	0.116043	0.000448907
XM_027422543.2	6012	5781.26	2.00713e-07	7.80073e-10
XM_027422544.2	6006	5775.26	0	0
XM_027422545.2	6003	5772.26	88.4045	0.344121
XM_027422546.2	6000	5769.26	0	0
XM_027422547.2	5976	5745.26	0	0
XM_027422548.1	5952	5721.26	1.78115e-05	6.99505e-08
XM_027422549.2	5943	5712.26	15.2967	0.0601691
XM_027422550.2	5937	5706.26	0	0
XM_027422551.1	5050	4819.26	0	0
XM_027422552.2	5922	5691.26	144.081	0.568826
XM_027422553.2	5883	5652.26	1401.79	5.57243
XM_027422554.2	5996	5765.26	0.394496	0.00153747
XM_027422555.2	4978	4747.26	0	0
XM_027422556.2	5823	5592.26	0	0
XM_027422557.1	4930	4699.26	85.37	0.408186
XM_027422559.1	4870	4639.26	0	0
XM_027422560.1	4858	4627.26	0	0
XM_027422561.1	4672	4441.26	0	0
XM_027422566.2	2080	1849.26	2457.07	29.854
XM_027422568.2	2055	1824.26	16.9269	0.208484
XM_027422569.2	1773	1542.26	950.895	13.8534
XM_027422570.2	1774	1543.26	848.412	12.3524
XM_027422571.2	1757	1526.26	273.233	4.02243
XM_027422572.2	1717	1486.26	381.616	5.76919
XM_027422573.2	1685	1454.26	39.5822	0.611562
XM_027422574.2	1687	1456.26	493.641	7.61649
XM_027422575.2	1698	1467.26	363.219	5.56217
XM_027422576.2	1756	1525.26	162.603	2.39534
XM_027422577.2	1506	1275.26	431.8	7.60793
XM_027422578.2	1512	1281.26	133	2.33237
XM_027422581.2	1124	893.258	0	0
XM_027422582.2	1612	1381.26	9629.95	156.65
XM_027422583.2	1543	1312.26	7020.05	120.2
XM_027422584.2	2323	2092.26	2916.97	31.3255
XM_027422585.2	2221	1990.26	205.035	2.31473
XM_027422587.2	1999	1768.26	1	0.0127068
XM_027422588.2	7981	7750.26	4033.08	11.6924
XM_027422589.2	4894	4663.26	0	0
XM_027422590.2	4885	4654.26	0	0
XM_027422591.2	4778	4547.26	1132.49	5.59588
XM_027422592.2	4755	4524.26	0	0
XM_027422593.2	4759	4528.26	2.59319	0.0128673
XM_027422594.2	4747	4516.26	532.861	2.65105
XM_027422595.2	4744	4513.26	1995.72	9.93555
XM_027422596.2	4901	4670.26	0	0
XM_027422597.2	4624	4393.26	198.901	1.01726
XM_027422598.2	4760	4529.26	6123.35	30.377
XM_027422599.2	2416	2185.26	137.75	1.41635
XM_027422600.2	2427	2196.26	466.698	4.77458
XM_027422601.2	2431	2200.26	1472.55	15.0376
XM_027422602.2	1301	1070.26	2967	62.289
XM_027422603.2	1254	1023.26	10	0.219582
XM_027422604.2	952	721.356	5534	172.374
XM_027422606.2	2399	2168.26	9927	102.87
XM_027422613.2	4066	3835.26	3387	19.8428
XM_027422614.2	5107	4876.26	3446	15.8786
XM_027422615.2	7698	7467.26	3510.92	10.5643
XM_027422616.2	7657	7426.26	83.9858	0.254108
XM_027422617.1	936	705.496	0	0
XM_027422618.2	3543	3312.26	26.594	0.180402
XM_027422619.2	3681	3450.26	77.1012	0.502102
XM_027422620.2	2845	2614.26	2	0.0171895
XM_027422629.2	3679	3448.26	1	0.00651602
XM_027422630.2	5029	4798.26	3.10556	0.0145425
XM_027422631.2	954	723.356	0	0
XM_027422633.1	945	714.449	2	0.0628986
XM_027422638.2	1489	1258.26	2	0.0357143
XM_027422639.2	5727	5496.26	7848.86	32.0865
XM_027422640.2	5706	5475.26	5694.3	23.3678
XM_027422641.2	5958	5727.26	1887.84	7.40628
XM_027422642.2	2786	2555.26	17301	152.131
XM_027422644.2	2097	1866.26	106.315	1.27999
XM_027422645.2	2026	1795.26	169.606	2.12274
XM_027422649.2	3071	2840.26	440.818	3.48725
XM_027422650.2	2159	1928.26	261.435	3.04635
XM_027422652.2	2088	1857.26	661.008	7.99681
XM_027422653.2	2061	1830.26	70.9399	0.870884
XM_027422654.2	1211	980.258	5.75585	0.131932
XM_027422656.2	5512	5281.26	6.64221e-07	2.82591e-09
XM_027422657.2	5000	4769.26	358.504	1.68898
XM_027422658.2	4614	4383.26	486.872	2.49574
XM_027422660.2	3335	3104.26	31.4331	0.227516
XM_027422661.2	2518	2287.26	9.65633	0.0948591
XM_027422662.2	2461	2230.26	0	0
XM_027422663.2	2486	2255.26	0	0
XM_027422664.2	2318	2087.26	15.8301	0.170408
XM_027422665.2	2253	2022.26	2.8016	0.031128
XM_027422666.2	1995	1764.26	0	0
XM_027422667.2	1263	1032.26	5	0.108834
XM_027422668.2	2231	2000.26	6	0.0673981
XM_027422669.2	693	467.641	1445.45	69.45
XM_027422670.2	767	538.531	96.4052	4.02228
XM_027422673.2	692	466.657	458.383	22.0706
XM_027422674.2	588	369.66	84.3996	5.13004
XM_027422675.2	1636	1405.26	318.445	5.09168
XM_027422676.2	1820	1589.26	2982	42.1595
XM_027422677.2	4475	4244.26	8788.62	46.5266
XM_027422678.2	4200	3969.26	1215.38	6.87996
XM_027422680.2	1869	1638.26	10565.7	144.91
XM_027422681.2	1652	1421.26	3588.9	56.7375
XM_027422684.2	3531	3300.26	1353.22	9.21306
XM_027422689.2	5449	5218.26	0	0
XM_027422690.2	5447	5216.26	450.185	1.93916
XM_027422692.2	5388	5157.26	223.032	0.971696
XM_027422693.2	5385	5154.26	1260.32	5.49409
XM_027422694.2	1731	1500.26	3125.31	46.8069
XM_027422695.2	1797	1566.26	765.189	10.9771
XM_027422696.2	1729	1498.26	2048.26	30.7171
XM_027422699.2	1604	1373.26	667.206	10.9167
XM_027422700.2	1584	1353.26	3513.32	58.3336
XM_027422701.2	1563	1332.26	922.024	15.5502
XM_027422702.2	1730	1499.26	1314.09	19.6939
XM_027422703.2	4986	4755.26	16.0001	0.0756018
XM_027422704.2	4921	4690.26	0	0
XM_027422710.1	1209	978.258	0	0
XM_027422711.1	1164	933.258	0	0
XM_027422713.2	276	116.99	0	0
XM_027422714.1	498	289.905	0	0
XM_027422719.2	564	347.813	0	0
XM_027422721.2	5184	4953.26	4.00494	0.0181672
XM_027422722.2	801	571.864	0	0
XM_027422723.1	753	524.915	37	1.58378
XM_027422724.2	1409	1178.26	243	4.63392
XM_027422725.2	528	315.628	0	0
XM_027422727.1	918	687.564	0	0
XM_027422728.2	1146	915.258	0	0
XM_027422729.2	552	337.026	0	0
XM_027422730.1	603	383.5	0	0
XM_027422732.1	552	337.026	0	0
XM_027422733.1	738	510.424	0	0
XM_027422734.1	579	361.407	0	0
XM_027422735.2	2411	2180.26	534.642	5.50982
XM_027422738.2	401	209.666	15.8737	1.70111
XM_027422741.2	471	266.846	0	0
XM_027422747.2	1485	1254.26	0	0
XM_027422748.2	471	266.846	0	0
XM_027422749.2	528	315.628	6	0.427127
XM_027422751.1	549	334.378	0	0
XM_027422753.2	522	310.365	0	0
XM_027422754.1	531	318.25	0	0
XM_027422756.2	546	331.762	0	0
XM_027422759.1	1212	981.258	0	0
XM_027422760.2	1260	1029.26	0	0
XM_027422761.2	1863	1632.26	2	0.0275311
XM_027422762.2	498	289.905	1	0.0775044
XM_027422764.2	1990	1759.26	0	0
XM_027422774.2	5434	5203.26	3171.27	13.6943
XM_027422775.2	5148	4917.26	648.734	2.96432
XM_027422777.2	1799	1568.26	79	1.13186
XM_027422780.2	537	323.508	0	0
XM_027422781.2	489	282.136	0	0
XM_027422789.2	5047	4816.26	0	0
XM_027422790.1	5025	4794.26	424.661	1.99023
XM_027422792.2	5022	4791.26	957.576	4.49062
XM_027422793.2	5023	4792.26	381.843	1.7903
XM_027422794.2	4909	4678.26	0	0
XM_027422795.2	4903	4672.26	0	0
XM_027422796.2	4888	4657.26	134.348	0.648163
XM_027422797.2	4882	4651.26	949.405	4.58631
XM_027422798.2	2763	2532.26	1041.94	9.24521
XM_027422799.2	1661	1430.26	0	0
XM_027422800.2	1660	1429.26	0	0
XM_027422801.2	1639	1408.26	1469.85	23.4516
XM_027422802.2	1638	1407.26	271.546	4.33563
XM_027422803.2	1550	1319.26	944.985	16.0945
XM_027422804.2	1795	1564.26	600.618	8.62725
XM_027422805.2	4942	4711.26	40.3878	0.192618
XM_027422806.2	4810	4579.26	1988.08	9.75485
XM_027422807.2	4345	4114.26	172.177	0.940297
XM_027422808.2	2182	1951.26	16.1181	0.185601
XM_027422809.2	1922	1691.26	0	0
XM_027422810.2	4501	4270.26	274.886	1.44638
XM_027422811.2	2149	1918.26	21.4638	0.25141
XM_027422812.2	1428	1197.26	22.0548	0.413903
XM_027422813.2	2017	1786.26	153.442	1.93012
XM_027422814.2	1308	1077.26	3531	73.6479
XM_027422815.2	5433	5202.26	0	0
XM_027422816.2	5408	5177.26	2176.18	9.44445
XM_027422817.2	5439	5208.26	972.824	4.19686
XM_027422820.2	2850	2619.26	287.292	2.4645
XM_027422821.2	2844	2613.26	449.976	3.86891
XM_027422822.2	2781	2550.26	494.987	4.36106
XM_027422823.2	2775	2544.26	322.939	2.85195
XM_027422824.2	2760	2529.26	1237.58	10.9942
XM_027422825.2	2754	2523.26	259.297	2.30897
XM_027422826.2	2691	2460.26	654.831	5.98041
XM_027422827.2	2685	2454.26	423.304	3.87538
XM_027422828.2	1670	1439.26	42.2617	0.659767
XM_027422829.2	688	462.963	5837	283.286
XM_027422834.2	1520	1289.26	590.128	10.2846
XM_027422836.2	1387	1156.26	93.8718	1.82416
XM_027422838.2	2471	2240.26	3814.79	38.2609
XM_027422840.2	3587	3356.26	2049	13.7173
XM_027422841.2	1020	789.258	6	0.17081
XM_027422846.2	2306	2075.26	1935.9	20.9601
XM_027422849.2	1048	817.258	3	0.0824792
XM_027422850.2	1453	1222.26	2053	37.7406
XM_027422851.2	2695	2464.26	2952.2	26.9179
XM_027422852.2	2296	2065.26	195.803	2.13023
XM_027422853.2	3482	3251.26	2306.09	15.937
XM_027422854.2	903	672.653	5504	183.853
XM_027422855.2	2880	2649.26	0	0
XM_027422856.2	2832	2601.26	0	0
XM_027422857.2	2817	2586.26	14	0.121629
XM_027422858.2	2769	2538.26	0	0
XM_027422859.2	2769	2538.26	0	0
XM_027422860.2	2721	2490.26	0	0
XM_027422861.2	2706	2475.26	0	0
XM_027422862.2	2658	2427.26	0	0
XM_027422863.2	1008	777.258	0	0
XM_027422864.2	456	254.216	0	0
XM_027422865.2	3769	3538.26	1392.49	8.84269
XM_027422866.2	3587	3356.26	1556.58	10.4208
XM_027422867.2	3772	3541.26	10206.9	64.7619
XM_027422868.2	1738	1507.26	3542	52.8011
XM_027422869.2	1743	1512.26	3194	47.456
XM_027422870.2	1733	1502.26	0	0
XM_027422871.2	1646	1415.26	115	1.82576
XM_027422872.2	1488	1257.26	0	0
XM_027422873.2	1538	1307.26	0	0
XM_027422874.2	1537	1306.26	515.687	8.87033
XM_027422875.2	1488	1257.26	1870.71	33.4322
XM_027422876.2	1487	1256.26	23.6006	0.42211
XM_027422878.2	1179	948.258	0	0
XM_027422879.2	8122	7891.26	33.5123	0.0954203
XM_027422880.2	8119	7888.26	771.643	2.19795
XM_027422881.2	8066	7835.26	211.397	0.606217
XM_027422882.1	7886	7655.26	1432.45	4.20437
XM_027422884.2	739	511.374	20	0.878768
XM_027422885.2	837	607.133	826	30.5688
XM_027422886.2	803	573.77	1	0.0391602
XM_027422887.2	2735	2504.26	9	0.0807506
XM_027422888.2	2378	2147.26	3836.05	40.1405
XM_027422889.1	1975	1744.26	204.946	2.64004
XM_027422890.2	1204	973.258	76.0996	1.75686
XM_027422891.2	3563	3332.26	1601.56	10.7991
XM_027422892.2	3860	3629.26	271.436	1.68047
XM_027422893.2	3150	2919.26	703.593	5.41541
XM_027422895.2	6366	6135.26	0	0
XM_027422896.2	6066	5835.26	0	0
XM_027422897.2	6330	6099.26	0	0
XM_027422898.2	5561	5330.26	0.973151	0.00410218
XM_027422899.2	6270	6039.26	0	0
XM_027422900.2	6234	6003.26	0	0
XM_027422901.2	5429	5198.26	411.252	1.77759
XM_027422902.2	6363	6132.26	127.362	0.46666
XM_027422903.2	718	491.541	9920	453.455
XM_027422904.2	684	459.267	2000	97.8469
XM_027422907.1	3198	2967.26	6939.95	52.5513
XM_027422911.2	1660	1429.26	67.2192	1.05673
XM_027422912.2	916	685.586	659.085	21.6004
XM_027422914.2	3690	3459.26	0	0
XM_027422919.2	3567	3336.26	0	0
XM_027422920.2	6523	6292.26	4060.29	14.4988
XM_027422921.2	5929	5698.26	13.3666	0.0527063
XM_027422923.2	1778	1547.26	1687.1	24.4996
XM_027422924.2	1647	1416.26	63.9027	1.01382
XM_027422925.2	6226	5995.26	1546.5	5.79595
XM_027422927.2	6196	5965.26	0	0
XM_027422929.2	2471	2240.26	584.273	5.86003
XM_027422930.2	2260	2029.26	1192.59	13.2049
XM_027422931.2	3879	3648.26	4123	25.3928
XM_027422938.2	3386	3155.26	1391.07	9.90595
XM_027422939.2	2620	2389.26	88.9313	0.836323
XM_027422942.2	2900	2669.26	0	0
XM_027422947.2	2763	2532.26	600.52	5.32846
XM_027422948.2	602	382.564	231.48	13.5954
XM_027422951.2	4483	4252.26	0	0
XM_027422953.2	4474	4243.26	755.63	4.00122
XM_027422955.1	1706	1475.26	6991.2	106.479
XM_027422957.1	1409	1178.26	20.8021	0.396688
XM_027422958.2	2310	2079.26	368.319	3.98014
XM_027422959.2	2241	2010.26	264.27	2.95378
XM_027422960.2	2159	1928.26	227.55	2.65151
XM_027422961.2	2089	1858.26	2132.31	25.7826
XM_027422962.2	8791	8560.26	0	0
XM_027422963.2	8746	8515.26	50.8732	0.134237
XM_027422964.2	8731	8500.26	2207.35	5.83474
XM_027422965.2	8653	8422.26	2559.07	6.82709
XM_027422967.2	8678	8447.26	447.242	1.18962
XM_027422968.2	8092	7861.26	2198.66	6.28419
XM_027422969.2	3942	3711.26	1087.38	6.58328
XM_027422970.2	3834	3603.26	1754.64	10.9414
XM_027422971.2	9343	9112.26	797	1.96524
XM_027422976.2	1491	1260.26	1441	25.6913
XM_027422978.2	1416	1185.26	19	0.360183
XM_027422991.2	1411	1180.26	4851.96	92.3682
XM_027422992.2	1030	799.258	795.462	22.3622
XM_027422994.2	2773	2542.26	22443.8	198.363
XM_027422995.2	1002	771.258	34356	1000.89
XM_027422996.2	1176	945.258	1331.52	31.6505
XM_027422997.2	1173	942.258	132.284	3.15443
XM_027422998.2	865	634.931	1155.73	40.899
XM_027422999.2	1375	1144.26	1635	32.1053
XM_027423000.2	1746	1515.26	807.477	11.9736
XM_027423001.2	2287	2056.26	1133.48	12.3856
XM_027423002.2	1780	1549.26	36.5991	0.530798
XM_027423006.2	1518	1287.26	50	0.872744
XM_027423007.2	2100	1869.26	76.0963	0.914695
XM_027423009.2	2390	2159.26	1213.32	12.6257
XM_027423010.2	2029	1798.26	32.5804	0.407087
XM_027423012.2	666	442.191	0	0
XM_027423013.2	3605	3374.26	5	0.0332946
XM_027423018.2	4334	4103.26	205.677	1.12626
XM_027423019.2	4347	4116.26	8.72366	0.0476188
XM_027423020.2	4311	4080.26	0	0
XM_027423021.2	4248	4017.26	33.5993	0.187924
XM_027423022.2	4075	3844.26	0	0
XM_027423023.2	4572	4341.26	1997	10.3358
XM_027423026.2	5367	5136.26	1712.62	7.49196
XM_027423028.2	5316	5085.26	3135.38	13.8535
XM_027423030.2	2872	2641.26	4067.05	34.598
XM_027423031.2	2782	2551.26	1007.95	8.87705
XM_027423032.2	4840	4609.26	1864	9.08649
XM_027423033.2	4549	4318.26	201.005	1.04588
XM_027423035.2	6117	5886.26	8275.32	31.5884
XM_027423036.2	6117	5886.26	3008.31	11.4833
XM_027423037.2	6424	6193.26	3865.79	14.025
XM_027423039.2	7133	6902.26	1031.19	3.35685
XM_027423040.2	960	729.332	0	0
XM_027423042.2	2790	2559.26	2644.55	23.2177
XM_027423044.2	1119	888.258	0	0
XM_027423045.2	1101	870.258	630.45	16.2774
XM_027423047.2	1146	915.258	442.895	10.8728
XM_027423048.2	1116	885.258	1855.82	47.1029
XM_027423049.2	1221	990.258	52.2801	1.18623
XM_027423050.2	1061	830.258	54.2266	1.46751
XM_027423051.2	1125	894.258	107.781	2.70808
XM_027423052.2	2033	1802.26	1304.26	16.2604
XM_027423053.2	1790	1559.26	42.8947	0.618113
XM_027423054.2	1532	1301.26	56.8432	0.981516
XM_027423055.2	3652	3421.26	0	0
XM_027423056.2	3649	3418.26	62.285	0.409412
XM_027423057.2	3613	3382.26	0	0
XM_027423058.2	3589	3358.26	533.594	3.57009
