target_id	length	eff_length	est_counts	tpm
XM_027431003.2	1993	1818.17	1092.5	13.082
XM_027431004.2	1838	1663.17	156.406	2.04742
XM_027431006.2	1569	1394.17	972.239	15.1826
XM_027431007.2	1459	1284.17	1427.76	24.206
XM_027431009.2	1808	1633.17	975.42	13.0032
XM_027431010.2	1079	904.165	1315	31.664
XM_027431011.2	870	695.362	0	0
XM_027431012.2	804	629.672	19001	656.977
XM_027431013.2	390	231.872	5011	470.506
XM_027431014.2	783	608.905	0	0
XM_027431016.2	2359	2184.17	16	0.159486
XM_027431017.2	1977	1802.17	4296.11	51.9002
XM_027431018.2	1987	1812.17	11.1523	0.133985
XM_027431019.2	1866	1691.17	233.039	3.00007
XM_027431020.2	1866	1691.17	24.9685	0.321436
XM_027431021.2	3165	2990.17	1	0.00728103
XM_027431022.2	4100	3925.17	0	0
XM_027431023.2	3248	3073.17	26.1388	0.185178
XM_027431024.2	3319	3144.17	0	0
XM_027431025.2	3147	2972.17	285.62	2.09221
XM_027431026.2	3144	2969.17	8.46389	0.0620617
XM_027431027.2	1566	1391.17	13	0.203448
XM_027431028.2	927	752.217	2	0.0578862
XM_027431029.2	7562	7387.17	5295	15.6054
XM_027431030.2	2175	2000.17	103.071	1.12191
XM_027431032.2	1711	1536.17	0	0
XM_027431033.2	667	495.334	824	36.2174
XM_027431034.2	4100	3925.17	688.385	3.81823
XM_027431035.2	3892	3717.17	353.369	2.06969
XM_027431036.2	3987	3812.17	67.6753	0.386498
XM_027431037.2	3953	3778.17	725.781	4.18227
XM_027431038.2	3935	3760.17	35.7606	0.207055
XM_027431040.2	1914	1739.17	8589.12	107.522
XM_027431041.2	1713	1538.17	494.664	7.00157
XM_027431042.2	1885	1710.17	410.336	5.22383
XM_027431043.2	2201	2026.17	113.37	1.21818
XM_027431044.2	1898	1723.17	669.835	8.46309
XM_027431046.2	2037	1862.17	42.2183	0.493595
XM_027431047.2	1958	1783.17	0.57608	0.00703362
XM_027431048.1	1823	1648.17	215	2.84005
XM_027431049.2	4130	3955.17	557.359	3.06802
XM_027431051.2	2245	2070.17	0	0
XM_027431053.2	3980	3805.17	1192	6.8201
XM_027431054.2	1880	1705.17	1094.72	13.9774
XM_027431055.2	1829	1654.17	147.496	1.94128
XM_027431056.2	1829	1654.17	77.7803	1.02371
XM_027431057.2	1778	1603.17	0	0
XM_027431059.2	1601	1426.17	803	12.2584
XM_027431060.2	1568	1393.17	6914	108.048
XM_027431061.2	4086	3911.17	0	0
XM_027431063.2	2994	2819.17	10659	82.316
XM_027431064.2	1772	1597.17	3423	46.66
XM_027431065.1	903	728.299	0	0
XM_027431066.2	1337	1162.17	10	0.187336
XM_027431067.1	915	740.25	0	0
XM_027431068.1	951	776.2	0	0
XM_027431069.1	279	132.377	0	0
XM_027431070.2	297	147.824	0	0
XM_027431079.2	960	785.183	0	0
XM_027431080.2	863	688.424	0	0
XM_027431083.2	3105	2930.17	0.000222282	1.65158e-06
XM_027431084.2	883	708.331	4630	142.309
XM_027431085.1	1254	1079.17	32	0.64558
XM_027431086.2	1957	1782.17	348446	4256.72
XM_027431088.2	3578	3403.17	94.1264	0.602166
XM_027431090.2	716	542.901	154.874	6.21076
XM_027431097.2	1600	1425.17	2637	40.284
XM_027431098.2	1903	1728.17	0	0
XM_027431099.2	1846	1671.17	0	0
XM_027431100.2	7509	7334.17	1232.92	3.65994
XM_027431104.2	935	760.2	5153.2	147.583
XM_027431105.1	718	544.889	1075.06	42.955
XM_027431106.2	806	631.658	2461.42	84.8384
XM_027431107.2	567	399.303	345	18.8107
XM_027431120.2	2715	2540.17	2666	22.85
XM_027431122.2	2481	2306.17	214.984	2.02957
XM_027431123.2	2385	2210.17	99.0159	0.975367
XM_027431124.2	555	387.923	87	4.88272
XM_027431127.1	822	647.615	0	0
XM_027431128.2	1373	1198.17	0	0
XM_027431129.2	1401	1226.17	1	0.0177558
XM_027431130.2	645	473.961	0	0
XM_027431131.2	1062	887.165	4	0.098162
XM_027431132.2	768	594.117	0	0
XM_027431133.2	1129	954.165	2	0.0456346
XM_027431136.2	5934	5759.17	20.6256	0.0779713
XM_027431137.2	4652	4477.17	467.923	2.27541
XM_027431138.2	4707	4532.17	106.631	0.512229
XM_027431139.2	6162	5987.17	157.037	0.571043
XM_027431140.2	5842	5667.17	42.8577	0.164646
XM_027431141.2	3446	3271.17	351.754	2.34113
XM_027431142.2	3471	3296.17	0	0
XM_027431143.2	3031	2856.17	275.722	2.10173
XM_027431144.2	3152	2977.17	27.2778	0.199478
XM_027431145.2	2561	2386.17	229	2.08941
XM_027431150.2	2120	1945.17	1049.08	11.742
XM_027431151.2	1335	1160.17	1047.13	19.6502
XM_027431152.2	1292	1117.17	42.8725	0.835506
XM_027431153.2	1167	992.165	0	0
XM_027431154.2	934	759.2	736.022	21.1068
XM_027431155.2	1940	1765.17	5.0176	0.0618869
XM_027431156.2	1053	878.165	302.558	7.50102
XM_027431157.2	1112	937.165	122.076	2.83596
XM_027431158.2	897	722.315	501.242	15.1081
XM_027431162.2	6410	6235.17	1384.12	4.83297
XM_027431165.2	976	801.165	4050	110.058
XM_027431166.2	2238	2063.17	9.07087	0.0957201
XM_027431168.2	2562	2387.17	261.744	2.38716
XM_027431170.1	954	779.2	0	0
XM_027431172.1	981	806.165	0	0
XM_027431173.1	618	447.945	0	0
XM_027431175.1	2640	2465.17	0	0
XM_027431176.1	3641	3466.17	2940	18.4666
XM_027431177.1	948	773.2	0	0
XM_027431178.1	948	773.2	0	0
XM_027431179.1	945	770.2	0	0
XM_027431182.2	4134	3959.17	52.7909	0.290298
XM_027431186.2	3687	3512.17	140.121	0.868594
XM_027431188.2	762	588.209	5.51694	0.204199
XM_027431189.2	2279	2104.17	34.0512	0.352323
XM_027431190.2	759	585.274	0	0
XM_027431191.2	2276	2101.17	0	0
XM_027431194.2	3062	2887.17	415.834	3.13571
XM_027431195.2	3069	2894.17	120.988	0.91014
XM_027431196.2	2716	2541.17	0	0
XM_027431197.2	3026	2851.17	2711.21	20.7028
XM_027431198.2	3025	2850.17	1292.04	9.86946
XM_027431199.2	6188	6013.17	102.491	0.371083
XM_027431200.2	5906	5731.17	212.509	0.807276
XM_027431205.2	2730	2555.17	78.0346	0.6649
XM_027431206.2	2686	2511.17	98.8232	0.856785
XM_027431207.2	2283	2108.17	104.142	1.0755
XM_027431210.2	3226	3051.17	1	0.00713547
XM_027431211.2	805	630.672	24168.6	834.327
XM_027431212.2	2006	1831.17	192.685	2.29091
XM_027431213.2	2025	1850.17	7.82702	0.092103
XM_027431214.2	2003	1828.17	73.5375	0.875753
XM_027431215.2	2035	1860.17	95.7629	1.12082
XM_027431216.2	2032	1857.17	35.1876	0.412503
XM_027431219.2	2913	2738.17	8	0.063609
XM_027431221.2	2269	2094.17	378	3.92979
XM_027431222.2	747	573.429	1713.36	65.0513
XM_027431223.2	869	694.378	1218.09	38.1919
XM_027431224.2	917	742.25	1370.78	40.2074
XM_027431225.2	905	730.299	690.402	20.5821
XM_027431226.2	852	677.439	414.371	13.317
XM_027431227.2	989	814.165	5925.18	158.445
XM_027431228.2	2415	2240.17	7	0.0680309
XM_027431233.1	711	538.07	7	0.283236
XM_027431237.2	1092	917.165	0	0
XM_027431238.1	1023	848.165	0	0
XM_027431239.2	2198	2023.17	6.81379	0.0733239
XM_027431240.2	2183	2008.17	242.186	2.62566
XM_027431241.1	1677	1502.17	4338.67	62.8821
XM_027431242.2	1591	1416.17	45.3318	0.696911
XM_027431243.2	544	377.388	14947.9	862.342
XM_027431244.2	860	685.424	1214	38.561
XM_027431246.2	1968	1793.17	961	11.6679
XM_027431247.2	946	771.2	428.926	12.1089
XM_027431250.2	861	686.424	444.074	14.0848
XM_027431252.2	947	772.2	558.171	15.7371
XM_027431254.2	1821	1646.17	1778.91	23.5271
XM_027431255.2	606	436.489	449	22.3955
XM_027431256.2	2365	2190.17	156.862	1.55929
XM_027431257.2	2386	2211.17	0	0
XM_027431258.2	2362	2187.17	127.138	1.26556
XM_027431259.2	4447	4272.17	94.683	0.482516
XM_027431260.2	4683	4508.17	174.081	0.840695
XM_027431261.2	4452	4277.17	20.4405	0.104046
XM_027431262.2	4353	4178.17	434.808	2.26569
XM_027431264.2	1371	1196.17	37	0.67344
XM_027431269.2	2418	2243.17	0	0
XM_027431270.2	2415	2240.17	1	0.0097187
XM_027431271.2	2441	2266.17	92	0.883862
XM_027431272.2	333	179.919	0	0
XM_027431273.2	1951	1776.17	104.586	1.28197
XM_027431275.2	3138	2963.17	1221	8.97115
XM_027431276.2	1104	929.165	718	16.8236
XM_027431279.2	1499	1324.17	48.1026	0.790886
XM_027431280.2	1506	1331.17	22.7332	0.371807
XM_027431282.2	961	786.183	1063.16	29.4418
XM_027431283.2	4699	4524.17	0	0
XM_027431284.2	4666	4491.17	90.4306	0.438374
XM_027431285.2	3909	3734.17	18.4288	0.107446
XM_027431287.2	1131	956.165	0.5	0.0113848
XM_027431288.2	525	359.257	923.5	55.9654
XM_027431289.1	948	773.2	0	0
XM_027431290.1	948	773.2	0	0
XM_027431291.1	948	773.2	0	0
XM_027431292.2	855	680.439	0	0
XM_027431293.2	855	680.439	0	0
XM_027431294.2	855	680.439	0	0
XM_027431295.2	855	680.439	0	0
XM_027431306.2	3106	2931.17	1488.24	11.0541
XM_027431307.2	3514	3339.17	115.542	0.753341
XM_027431308.2	3896	3721.17	116.46	0.681374
XM_027431309.2	3892	3717.17	0	0
XM_027431310.2	3493	3318.17	300.288	1.97028
XM_027431311.2	3388	3213.17	116.329	0.788215
XM_027431312.2	3470	3295.17	359.017	2.37206
XM_027431313.2	3476	3301.17	0	0
XM_027431314.2	3365	3190.17	112.364	0.766832
XM_027431315.2	717	543.901	54	2.16153
XM_027431316.1	666	494.345	0	0
XM_027431318.2	1995	1820.17	0	0
XM_027431319.2	1989	1814.17	0	0
XM_027431323.1	699	526.388	1	0.0413601
XM_027431324.2	2032	1857.17	2761	32.3671
XM_027431330.2	2205	2030.17	25231	270.577
XM_027431332.2	3493	3318.17	235.555	1.54555
XM_027431333.2	1821	1646.17	604.002	7.98828
XM_027431335.2	1704	1529.17	82.139	1.16945
XM_027431336.2	705	532.2	81.6704	3.34101
XM_027431337.2	3307	3132.17	1317.41	9.15727
XM_027431338.2	3298	3123.17	135.585	0.945161
XM_027431345.2	2937	2762.17	1994.26	15.7188
XM_027431346.2	1738	1563.17	1381.74	19.2447
XM_027431347.2	879	704.331	3685	113.907
XM_027431350.1	1416	1241.17	0	0
XM_027431351.1	3483	3308.17	0	0
XM_027431353.2	1500	1325.17	0	0
XM_027431361.2	1616	1441.17	3390.06	51.2132
XM_027431362.2	841	666.513	0	0
XM_027431367.2	2090	1915.17	1923.58	21.8672
XM_027431368.1	1957	1782.17	425.415	5.197
XM_027431369.2	3041	2866.17	292.187	2.21946
XM_027431377.2	3069	2894.17	98.6288	0.741939
XM_027431378.2	3062	2887.17	387.317	2.92067
XM_027431379.1	909	734.299	112.119	3.32426
XM_027431380.2	8868	8693.17	9387	23.5092
XM_027431381.2	4741	4566.17	40.7128	0.194119
XM_027431383.2	2493	2318.17	18.975	0.178207
XM_027431384.2	4737	4562.17	1351.57	6.44996
XM_027431385.2	4848	4673.17	45.3561	0.211307
XM_027431386.2	4851	4676.17	0	0
XM_027431387.2	3427	3252.17	3570.57	23.903
XM_027431388.1	3415	3240.17	211.776	1.42298
XM_027431389.1	3381	3206.17	67.6587	0.459437
XM_027431390.1	1155	980.165	0	0
XM_027431392.2	1305	1130.17	0	0
XM_027431395.2	1239	1064.17	0	0
XM_027431396.2	1236	1061.17	0	0
XM_027431398.2	2085	1910.17	0	0
XM_027431399.1	1107	932.165	0	0
XM_027431404.2	2664	2489.17	0	0
XM_027431405.2	2589	2414.17	0	0
XM_027431406.2	2745	2570.17	0	0
XM_027431407.2	2733	2558.17	0	0
XM_027431408.2	1068	893.165	0	0
XM_027431409.2	531	364.898	0	0
XM_027431410.2	834	659.557	0	0
XM_027431411.2	1284	1109.17	0	0
XM_027431412.2	9125	8950.17	196.803	0.478729
XM_027431413.2	9118	8943.17	499.369	1.21568
XM_027431414.2	9056	8881.17	802.742	1.96786
XM_027431415.2	923	748.234	882.156	25.6682
XM_027431417.2	724	550.853	7	0.276663
XM_027431418.2	2088	1913.17	2041.02	23.2265
XM_027431419.1	3340	3165.17	5164.3	35.5224
XM_027431420.2	927	752.217	1530	44.2829
XM_027431421.2	1268	1093.17	13138	261.656
XM_027431422.2	9561	9386.17	0	0
XM_027431423.2	10002	9827.17	1194.81	2.64702
XM_027431424.2	10128	9953.17	0	0
XM_027431425.2	9687	9512.17	0	0
XM_027431426.2	9748	9573.17	34.2115	0.0778044
XM_027431427.2	9449	9274.17	45.2237	0.106164
XM_027431429.2	9526	9351.17	172.725	0.40214
XM_027431430.2	11124	10949.2	0	0
XM_027431431.2	10617	10442.2	0.000141111	2.9421e-07
XM_027431432.2	10524	10349.2	3.99986	0.00841448
XM_027431434.2	2010	1835.17	0	0
XM_027431435.2	2646	2471.17	37	0.325978
XM_027431439.2	1863	1688.17	1809.59	23.3374
XM_027431440.1	2273	2098.17	239.569	2.48587
XM_027431441.2	3080	2905.17	228.844	1.71497
XM_027431443.2	647	475.908	1060.28	48.5052
XM_027431444.2	644	472.961	2023.72	93.1564
XM_027431445.2	2150	1975.17	332.378	3.66367
XM_027431446.2	2147	1972.17	1515.62	16.7315
XM_027431448.2	1532	1357.17	3374	54.1253
XM_027431449.2	1425	1250.17	8128	141.548
XM_027431450.2	732	558.693	0	0
XM_027431451.2	1497	1322.17	0	0
XM_027431452.2	1494	1319.17	0	0
XM_027431453.2	1137	962.165	1	0.0226276
XM_027431454.2	4634	4459.17	279.753	1.36587
XM_027431455.2	2783	2608.17	770.371	6.43063
XM_027431458.2	3428	3253.17	232.315	1.55475
XM_027431460.2	3266	3091.17	45.0025	0.316959
XM_027431461.2	2537	2362.17	306.888	2.82851
XM_027431463.2	2527	2352.17	548.176	5.07388
XM_027431464.2	6221	6046.17	0	0
XM_027431465.2	4147	3972.17	661.326	3.62473
XM_027431466.2	4090	3915.17	57.6743	0.320716
XM_027431472.1	4719	4544.17	116.015	0.555836
XM_027431473.1	4659	4484.17	52.8533	0.256613
XM_027431476.1	1748	1573.17	0	0
XM_027431477.2	4469	4294.17	0	0
XM_027431480.2	4838	4663.17	91.6843	0.428057
XM_027431481.2	4658	4483.17	0	0
XM_027431483.2	1503	1328.17	39.6885	0.650579
XM_027431486.2	3969	3794.17	225	1.29108
XM_027431487.2	2477	2302.17	1901.27	17.9802
XM_027431488.2	2812	2637.17	16472	135.987
XM_027431489.2	2671	2496.17	22992	200.535
XM_027431490.2	1944	1769.17	0	0
XM_027431491.2	1941	1766.17	4.06554	0.0501159
XM_027431492.2	2234	2059.17	2159.97	22.8373
XM_027431493.2	4175	4000.17	826.594	4.49886
XM_027431494.2	4318	4143.17	245.931	1.29232
XM_027431495.2	4109	3934.17	213.347	1.18065
XM_027431496.2	4803	4628.17	25.7148	0.120966
XM_027431498.2	742	568.505	3461	132.543
XM_027431500.2	13425	13250.2	2973.68	4.88609
XM_027431502.2	10246	10071.2	115.264	0.249174
XM_027431503.2	4945	4770.17	17.5752	0.0802147
XM_027431504.2	4348	4173.17	0	0
XM_027431505.2	4746	4571.17	28.5417	0.135938
XM_027431506.2	2948	2773.17	96.7716	0.759732
XM_027431507.2	508	343.098	928.674	58.9295
XM_027431508.2	520	354.491	2266.26	139.185
XM_027431510.2	490	326.063	857.441	57.252
XM_027431512.2	1889	1714.17	88.2737	1.12116
XM_027431513.2	1806	1631.17	108.726	1.45119
XM_027431514.2	1899	1724.17	0	0
XM_027431515.2	2957	2782.17	3060.37	23.9485
XM_027431516.2	1809	1634.17	0	0
XM_027431517.2	1734	1559.17	0	0
XM_027431519.2	1349	1174.17	0	0
XM_027431520.2	2407	2232.17	101.631	0.991256
XM_027431522.2	1684	1509.17	16.8121	0.242534
XM_027431524.2	3409	3234.17	561	3.77649
XM_027431525.2	989	814.165	1284.92	34.3598
XM_027431528.2	541	374.515	11275.3	655.46
XM_027431529.2	718	544.889	3	0.119867
XM_027431530.2	3686	3511.17	9839.21	61.0094
XM_027431531.2	3587	3412.17	321.789	2.05319
XM_027431533.2	1733	1558.17	5.79244	0.0809349
XM_027431536.2	1581	1406.17	0	0
XM_027431537.2	2171	1996.17	1110	12.1064
XM_027431538.2	2842	2667.17	4485.14	36.6112
XM_027431540.2	1619	1444.17	0	0
XM_027431541.2	1612	1437.17	30.4894	0.461881
XM_027431542.2	1719	1544.17	67.1444	0.946682
XM_027431543.2	1527	1352.17	1353.46	21.7924
XM_027431544.2	1469	1294.17	34.9032	0.58717
XM_027431545.2	584	415.453	6257	327.893
XM_027431546.2	2011	1836.17	685	8.12207
XM_027431547.2	1702	1527.17	0	0
XM_027431549.2	201	70.874	0	0
XM_027431552.2	5616	5441.17	28765.1	115.097
XM_027431553.2	5617	5442.17	2135.64	8.54369
XM_027431555.2	5491	5316.17	10249.2	41.974
XM_027431556.2	5493	5318.17	3054.38	12.504
XM_027431557.2	1442	1267.17	28.3587	0.487238
XM_027431559.2	1488	1313.17	286.035	4.74229
XM_027431561.2	1206	1031.17	59.3493	1.25307
XM_027431562.2	1465	1290.17	0	0
XM_027431563.2	1579	1404.17	4	0.0620197
XM_027431564.1	963	788.183	0	0
XM_027431565.2	8350	8175.17	0.0439578	0.000117065
XM_027431566.2	735	561.643	8.20277	0.317972
XM_027431571.2	1479	1304.17	1.53398	0.025608
XM_027431573.2	2251	2076.17	14246.7	149.396
XM_027431574.2	2248	2073.17	4792.19	50.3255
XM_027431575.2	1880	1705.17	11120.2	141.982
XM_027431580.2	1113	938.165	0	0
XM_027431581.2	1060	885.165	0	0
XM_027431582.2	1909	1734.17	0	0
XM_027431586.2	1883	1708.17	0.353081	0.0045002
XM_027431587.2	1880	1705.17	2.64692	0.0337958
XM_027431588.2	1201	1026.17	0	0
XM_027431589.2	5149	4974.17	636.183	2.78452
XM_027431591.2	5071	4896.17	3097.42	13.7731
XM_027431598.2	2477	2302.17	903.953	8.54864
XM_027431599.2	555	387.923	199.561	11.2
XM_027431600.2	3009	2834.17	7430	57.0758
XM_027431601.2	3836	3661.17	26125.5	155.358
XM_027431602.2	2337	2162.17	5913.94	59.5493
XM_027431603.2	2171	1996.17	15604.1	170.188
XM_027431604.2	1147	972.165	16231.3	363.497
XM_027431605.2	1018	843.165	219.191	5.65976
XM_027431606.2	1066	891.165	2076.26	50.7238
XM_027431608.2	940	765.2	281.18	8.00013
XM_027431610.2	10649	10474.2	0	0
XM_027431611.2	11127	10952.2	88.505	0.175936
XM_027431615.2	11189	11014.2	0.137225	0.00027125
XM_027431616.2	5054	4879.17	0	0
XM_027431617.2	5041	4866.17	776.139	3.47249
XM_027431618.2	5007	4832.17	0	0
XM_027431619.2	4995	4820.17	6506.58	29.3886
XM_027431621.2	4942	4767.17	3602.02	16.4503
XM_027431622.2	4859	4684.17	20.6356	0.0959122
XM_027431623.2	4813	4638.17	0	0
XM_027431625.2	4800	4625.17	7005.5	32.9762
XM_027431626.2	4968	4793.17	218.715	0.993448
XM_027431627.2	4921	4746.17	0.409116	0.00187668
XM_027431629.2	985	810.165	2037.2	54.7455
XM_027431632.2	669	497.29	58678	2568.94
XM_027431635.2	3551	3376.17	6687.77	43.1267
XM_027431637.2	2366	2191.17	931.891	9.2593
XM_027431638.2	2260	2085.17	117.632	1.22821
XM_027431639.1	2208	2033.17	440.668	4.71875
XM_027431640.2	5302	5127.17	15861.8	67.354
XM_027431641.2	3492	3317.17	194	1.27328
XM_027431643.2	1664	1489.17	142.269	2.07997
XM_027431644.2	6809	6634.17	10259.8	33.6699
XM_027431645.2	1330	1155.17	41.1747	0.776023
XM_027431646.2	5758	5583.17	941.66	3.67199
XM_027431647.2	5711	5536.17	341.445	1.34276
XM_027431649.2	5565	5390.17	6460.34	26.0941
XM_027431650.2	5449	5274.17	2043.24	8.43441
XM_027431651.2	1343	1168.17	3564	66.4235
XM_027431652.2	5073	4898.17	11085.9	49.2751
XM_027431654.2	1629	1454.17	5191	77.7187
XM_027431657.2	1324	1149.17	4426.48	83.8618
XM_027431659.2	3527	3352.17	2647.91	17.1975
XM_027431660.2	3524	3349.17	4944.39	32.1413
XM_027431661.2	3428	3253.17	290.022	1.94094
XM_027431662.1	3159	2984.17	0	0
XM_027431663.1	1914	1739.17	1060.68	13.278
XM_027431664.2	2912	2737.17	22922.2	182.324
XM_027431665.2	2806	2631.17	1341.81	11.1028
XM_027431666.2	4713	4538.17	728.492	3.49488
XM_027431667.2	4741	4566.17	370.202	1.76512
XM_027431668.2	315	163.864	1	0.132863
XM_027431674.2	6207	6032.17	6574.64	23.7294
XM_027431675.2	5849	5674.17	0	0
XM_027431677.2	5812	5637.17	1470.25	5.67829
XM_027431679.2	6051	5876.17	12891.7	47.7643
XM_027431680.2	4800	4625.17	0	0
XM_027431681.2	1928	1753.17	1001.66	12.439
XM_027431682.1	1675	1500.17	854.162	12.3962
XM_027431683.2	1750	1575.17	9227.64	127.542
XM_027431685.2	1721	1546.17	211.19	2.97375
XM_027431687.2	2543	2368.17	7.03011	0.0646306
XM_027431688.2	3158	2983.17	7027.69	51.2889
XM_027431689.2	3002	2827.17	114.749	0.883659
XM_027431690.2	899	724.299	16828.5	505.843
XM_027431691.2	1393	1218.17	1196.5	21.3842
XM_027431692.2	7007	6832.17	334	1.06433
XM_027431694.2	3908	3733.17	12613.8	73.5626
XM_027431695.2	2152	1977.17	1330.66	14.6525
XM_027431696.2	4984	4809.17	1.00657	0.00455681
XM_027431697.2	4972	4797.17	14790.9	67.1271
XM_027431698.2	4861	4686.17	1051.83	4.88669
XM_027431699.2	4551	4376.17	261.39	1.30042
XM_027431700.2	1578	1403.17	0	0
XM_027431701.2	5658	5483.17	906.448	3.59915
XM_027431702.2	3452	3277.17	11	0.0730773
XM_027431703.2	1567	1392.17	0	0
XM_027431706.2	2842	2667.17	2588	21.1253
XM_027431708.2	1715	1540.17	1105.5	15.6271
XM_027431709.2	676	504.156	0	0
XM_027431711.2	3759	3584.17	186.657	1.13382
XM_027431712.2	3665	3490.17	782.863	4.88346
XM_027431713.2	3593	3418.17	13.4797	0.0858569
XM_027431714.2	1656	1481.17	4	0.0587956
XM_027431715.1	870	695.362	0	0
XM_027431717.2	2074	1899.17	47.1384	0.540381
XM_027431718.2	4248	4073.17	18.8616	0.100817
XM_027431719.2	1344	1169.17	3180.38	59.2232
XM_027431720.2	7184	7009.17	269.333	0.836587
XM_027431721.2	6995	6820.17	1974.06	6.30165
XM_027431726.2	4618	4443.17	177	0.867299
XM_027431727.2	1066	891.165	3925.97	95.9128
XM_027431728.2	1044	869.165	104.031	2.60584
XM_027431732.2	5347	5172.17	4899.88	20.6253
XM_027431733.2	1419	1244.17	0	0
XM_027431737.2	3736	3561.17	3250.61	19.8729
XM_027431738.2	3353	3178.17	31.6755	0.216987
XM_027431739.2	4657	4482.17	2.5053e-08	1.21691e-10
XM_027431740.2	4561	4386.17	3.92723e-06	1.94935e-08
XM_027431741.2	4777	4602.17	178.308	0.843521
XM_027431742.2	529	362.996	2879.61	172.711
XM_027431743.2	573	404.969	155.392	8.35402
XM_027431744.2	987	812.165	0	0
XM_027431745.2	3361	3186.17	3948	26.9772
XM_027431747.2	1540	1365.17	6	0.0956873
XM_027431749.2	576	407.859	0	0
XM_027431750.2	2500	2325.17	1406.35	13.1682
XM_027431751.2	2387	2212.17	8256.27	81.2558
XM_027431752.2	2367	2192.17	1366.38	13.5702
XM_027431753.2	12807	12632.2	940.656	1.62122
XM_027431754.2	12196	12021.2	2872.77	5.20286
XM_027431755.2	5423	5248.17	2464.85	10.2252
XM_027431756.2	3332	3157.17	191.18	1.31836
XM_027431757.2	2960	2785.17	191.975	1.50066
XM_027431758.1	732	558.693	0	0
XM_027431759.2	2730	2555.17	6.0059	0.0511738
XM_027431763.2	1617	1442.17	0	0
XM_027431766.1	1179	1004.17	0	0
XM_027431769.2	1002	827.165	16	0.42113
XM_027431772.2	7335	7160.17	32.0764	0.0975327
XM_027431773.2	7332	7157.17	3467.25	10.5471
XM_027431774.2	7272	7097.17	3.68594	0.0113071
XM_027431775.2	7269	7094.17	292.59	0.897937
XM_027431776.2	1428	1253.17	2	0.0347464
XM_027431778.2	5558	5383.17	1058.99	4.28296
XM_027431779.2	5466	5291.17	290.114	1.19373
XM_027431780.2	5463	5288.17	43.2188	0.177933
XM_027431781.2	5424	5249.17	34.9608	0.145004
XM_027431783.2	5552	5377.17	860.063	3.48229
XM_027431784.2	5033	4858.17	176.552	0.791202
XM_027431785.2	5027	4852.17	396.098	1.77728
XM_027431786.2	2523	2348.17	18633.6	172.765
XM_027431787.2	1579	1404.17	2192.38	33.9928
XM_027431788.2	1845	1670.17	24	0.312853
XM_027431789.2	2252	2077.17	40.0822	0.420116
XM_027431790.2	996	821.165	1468.29	38.9286
XM_027431791.2	972	797.165	756.169	20.6518
XM_027431792.2	928	753.217	0	0
XM_027431795.2	1626	1451.17	0	0
XM_027431796.2	1990	1815.17	65.0013	0.77964
XM_027431797.2	906	731.299	9747.44	290.191
XM_027431798.2	875	700.347	198.367	6.16657
XM_027431799.2	899	724.299	25.109	0.754745
XM_027431800.2	885	710.331	101.443	3.1092
XM_027431801.2	887	712.331	29.6407	0.90593
XM_027431802.2	3085	2910.17	10	0.0748119
XM_027431805.2	4729	4554.17	922.14	4.40835
XM_027431806.2	4681	4506.17	126.797	0.612618
XM_027431807.2	4678	4503.17	114.297	0.552594
XM_027431808.2	4669	4494.17	35.4208	0.171592
XM_027431810.2	4648	4473.17	1.10075e-08	5.35749e-11
XM_027431811.2	3078	2903.17	1.02138e-07	7.65955e-10
XM_027431812.2	3020	2845.17	163.345	1.24993
XM_027431813.1	702	529.259	1	0.0411358
XM_027431814.1	684	511.873	0	0
XM_027431815.1	759	585.274	4	0.148795
XM_027431816.1	705	532.2	13	0.53181
XM_027431820.2	6431	6256.17	358.191	1.24651
XM_027431821.2	6434	6259.17	8149.81	28.3478
XM_027431822.2	2908	2733.17	1252.94	9.98052
XM_027431823.2	2942	2767.17	5.76786	0.0453803
XM_027431828.2	3693	3518.17	2043.89	12.6482
XM_027431829.2	3683	3508.17	2985.32	18.5267
XM_027431830.2	3641	3466.17	131.21	0.824148
XM_027431831.2	3548	3373.17	229.427	1.48079
XM_027431833.2	2390	2215.17	4608.45	45.2936
XM_027431835.2	5967	5792.17	283.906	1.06714
XM_027431836.2	5789	5614.17	195.959	0.759921
XM_027431837.2	5853	5678.17	90.1352	0.3456
XM_027431838.2	2434	2259.17	38.5257	0.371271
XM_027431839.1	2343	2168.17	0	0
XM_027431841.2	4962	4787.17	596.045	2.71074
XM_027431842.2	4945	4770.17	1488.96	6.79573
XM_027431843.2	2203	2028.17	2890	31.0229
XM_027431844.2	716	542.901	30421.6	1219.97
XM_027431846.2	5172	4997.17	0	0
XM_027431849.2	537	370.657	1	0.0587375
XM_027431851.2	3843	3668.17	26528	157.45
XM_027431852.1	2598	2423.17	0	0
XM_027431853.1	2546	2371.17	3596.24	33.0199
XM_027431854.2	2803	2628.17	312.477	2.58853
XM_027431855.2	7102	6927.17	32.8044	0.103101
XM_027431856.2	5153	4978.17	68.4168	0.299214
XM_027431857.2	5270	5095.17	37.9611	0.162207
XM_027431858.2	5203	5028.17	0	0
XM_027431859.2	5617	5442.17	16.3261	0.0653128
XM_027431860.2	8470	8295.17	2221.9	5.83159
XM_027431861.2	8508	8333.17	0	0
XM_027431862.2	3025	2850.17	21590	164.919
XM_027431863.2	3052	2877.17	18	0.136206
XM_027431865.2	1113	938.165	9	0.208858
XM_027431868.2	4789	4614.17	658.114	3.10525
