target_id	length	eff_length	est_counts	tpm
XM_027418267.2	21505	21255.2	32.6112	0.0362597
XM_027418268.2	21616	21366.2	206.804	0.228746
XM_027418269.2	21429	21179.2	236.661	0.264082
XM_027418270.2	21442	21192.2	1335.48	1.48931
XM_027418271.2	21442	21192.2	306.937	0.342291
XM_027418272.2	21436	21186.2	4085.35	4.55721
XM_027418274.2	20917	20667.2	433.684	0.495923
XM_027418275.2	21376	21126.2	0.0271912	3.04179e-05
XM_027418276.2	20851	20601.2	211.867	0.243048
XM_027418277.2	21328	21078.2	101.085	0.113338
XM_027418280.2	5354	5104.19	79.1675	0.366557
XM_027418281.2	4453	4203.19	389.622	2.19072
XM_027418282.2	4399	4149.19	8.32851	0.0474379
XM_027418283.2	2565	2315.19	8.41594	0.0859088
XM_027418284.2	3288	3038.19	4776	37.151
XM_027418285.2	3638	3388.19	319.927	2.23154
XM_027418286.2	3637	3387.19	594.02	4.1446
XM_027418287.2	3720	3470.19	200.792	1.36746
XM_027418288.2	2254	2004.19	520.953	6.143
XM_027418289.2	4021	3771.19	326.309	2.0449
XM_027418294.2	2544	2294.19	12175.1	125.419
XM_027418295.2	2421	2171.19	383.901	4.17872
XM_027418296.2	4175	3925.19	0	0
XM_027418297.2	5265	5015.19	176.767	0.832982
XM_027418298.2	5067	4817.19	1195.08	5.86308
XM_027418299.2	1713	1463.19	667.062	10.7742
XM_027418301.2	1500	1250.19	18.885	0.356994
XM_027418303.2	1401	1151.19	1836.74	37.707
XM_027418304.2	1338	1088.19	1049.13	22.7847
XM_027418305.2	1239	989.194	3412.75	81.5352
XM_027418309.2	4903	4653.19	0	0
XM_027418310.2	4850	4600.19	181.42	0.932032
XM_027418314.2	4810	4560.19	853.42	4.42284
XM_027418317.2	4456	4206.19	0	0
XM_027418322.2	2656	2406.19	1984	19.4865
XM_027418323.2	653	413.133	11	0.629252
XM_027418324.2	1999	1749.19	306.573	4.14208
XM_027418325.2	1970	1720.19	4305.66	59.1541
XM_027418327.2	1457	1207.19	4669	91.4048
XM_027418328.2	2859	2609.19	91.3691	0.82759
XM_027418334.2	3353	3103.19	61.3761	0.467426
XM_027418336.2	3314	3064.19	887.56	6.84548
XM_027418340.2	3212	2962.19	172.622	1.37723
XM_027418342.2	5366	5116.19	2606.29	12.0392
XM_027418343.2	5459	5209.19	269.084	1.22079
XM_027418344.1	5319	5069.19	56.2464	0.262228
XM_027418345.2	5272	5022.19	670.675	3.15603
XM_027418347.2	5234	4984.19	0	0
XM_027418348.2	5130	4880.19	1407	6.81362
XM_027418349.2	5223	4973.19	245.766	1.16791
XM_027418350.2	5035	4785.19	215.446	1.06405
XM_027418351.2	3191	2941.19	111.105	0.892758
XM_027418352.2	1238	988.194	297.433	7.11328
XM_027418353.2	1521	1271.19	9368.57	174.174
XM_027418354.2	1367	1117.19	16371.9	346.331
XM_027418355.2	870	620.63	694.14	26.4324
XM_027418356.2	3800	3550.19	62.0287	0.412917
XM_027418357.2	3796	3546.19	372.81	2.48454
XM_027418358.2	3893	3643.19	32.2088	0.208937
XM_027418359.2	3889	3639.19	29.8212	0.193661
XM_027418360.2	3890	3640.19	27.108	0.175993
XM_027418361.2	3886	3636.19	25.0879	0.163057
XM_027418362.2	3702	3452.19	366.449	2.50866
XM_027418363.2	3687	3437.19	0	0
XM_027418364.2	3578	3328.19	262.563	1.86443
XM_027418365.2	3625	3375.19	20.9232	0.146505
XM_027418366.2	6364	6114.19	1546.63	5.97819
XM_027418367.2	6283	6033.19	435.854	1.70732
XM_027418369.2	1326	1076.19	976.606	21.4462
XM_027418371.2	1250	1000.19	111.394	2.63208
XM_027418372.2	1273	1023.19	9	0.207877
XM_027418373.2	3015	2765.19	2424.9	20.7248
XM_027418374.2	1226	976.194	4821	116.714
XM_027418376.2	1057	807.194	19	0.556286
XM_027418377.2	9622	9372.19	7262.9	18.3143
XM_027418378.2	8067	7817.19	546.025	1.65076
XM_027418379.2	7835	7585.19	247.072	0.769802
XM_027418380.2	2024	1774.19	0	0
XM_027418381.2	2528	2278.19	35.3477	0.366685
XM_027418384.2	1789	1539.19	65.3681	1.00368
XM_027418385.2	1710	1460.19	35.3263	0.571755
XM_027418386.2	1907	1657.19	2.11503	0.0301624
XM_027418387.2	1927	1677.19	8.76246	0.123471
XM_027418388.2	1678	1428.19	447.531	7.40556
XM_027418390.2	3045	2795.19	9.93874	0.0840314
XM_027418391.2	4767	4517.19	73.5528	0.384815
XM_027418392.2	2963	2713.19	10241.9	89.2117
XM_027418393.2	3684	3434.19	8657.98	59.5819
XM_027418394.2	3670	3420.19	9506.82	65.6911
XM_027418396.2	3604	3354.19	557.569	3.92855
XM_027418397.2	3803	3553.19	1813.13	12.0596
XM_027418398.2	5749	5499.19	6715.74	28.8614
XM_027418399.2	5606	5356.19	479.218	2.11446
XM_027418400.2	5625	5375.19	62.0383	0.272765
XM_027418401.2	3246	2996.19	1593.24	12.5671
XM_027418402.2	3458	3208.19	582.694	4.29242
XM_027418403.2	3245	2995.19	29.5309	0.23301
XM_027418404.2	3161	2911.19	6.74774	0.0547784
XM_027418406.2	5655	5405.19	5877.78	25.6995
XM_027418407.2	859	609.68	7409	287.197
XM_027418408.2	10813	10563.2	221.807	0.496252
XM_027418409.2	5163	4913.19	3945.1	18.9765
XM_027418411.2	1543	1293.19	1530.86	27.9766
XM_027418413.2	1540	1290.19	6272.14	114.89
XM_027418417.2	2766	2516.19	1.96487	0.018455
XM_027418418.2	2728	2478.19	50	0.476823
XM_027418420.2	628	390.937	2292	138.557
XM_027418421.2	5738	5488.19	5207.51	22.4245
XM_027418422.2	1011	761.194	5621	174.518
XM_027418423.2	660	419.526	0	0
XM_027418424.2	3225	2975.19	1	0.00794341
XM_027418425.2	8114	7864.19	53.1237	0.159646
XM_027418426.2	8111	7861.19	1064.75	3.20097
XM_027418427.2	8098	7848.19	4760.52	14.3353
XM_027418428.2	7795	7545.19	995.4	3.11781
XM_027418429.2	7779	7529.19	7795.74	24.4698
XM_027418430.2	6140	5890.19	632.946	2.53956
XM_027418433.2	6224	5974.19	423.03	1.67346
XM_027418434.2	6239	5989.19	342.048	1.34971
XM_027418435.2	6137	5887.19	6388.98	25.6475
XM_027418438.2	4051	3801.19	33.0337	0.20538
XM_027418440.2	2758	2508.19	0	0
XM_027418441.2	2756	2506.19	130.085	1.22669
XM_027418442.2	2774	2524.19	1169.52	10.9498
XM_027418443.2	2822	2572.19	68.7666	0.631824
XM_027418446.2	2185	1935.19	28.3157	0.3458
XM_027418447.2	4413	4163.19	955	5.42124
XM_027418448.2	4245	3995.19	4723.9	27.9437
XM_027418449.2	4430	4180.19	458.304	2.59107
XM_027418450.2	4364	4114.19	123.297	0.708257
XM_027418451.2	4311	4061.19	914.504	5.32174
XM_027418452.2	2844	2594.19	6067.26	55.2729
XM_027418453.2	2761	2511.19	269.743	2.53859
XM_027418454.2	3689	3439.19	90.4297	0.621408
XM_027418455.2	3720	3470.19	44.5271	0.303245
XM_027418456.2	3604	3354.19	27.1457	0.191265
XM_027418457.2	3656	3406.19	71.4775	0.495932
XM_027418458.2	3542	3292.19	2073.52	14.8849
XM_027418459.2	3509	3259.19	1687.46	12.2362
XM_027418465.2	1571	1321.19	2609.7	46.6817
XM_027418466.2	2123	1873.19	381.815	4.81718
XM_027418467.1	2778	2528.19	1125.85	10.5242
XM_027418468.2	1327	1077.19	1.03968	0.0228102
XM_027418470.2	1266	1016.19	0	0
XM_027418471.2	1266	1016.19	1.04314	0.0242599
XM_027418472.2	2455	2205.19	4	0.0428682
XM_027418476.2	6891	6641.19	556.735	1.98118
XM_027418477.2	6878	6628.19	3404.1	12.1375
XM_027418478.2	7199	6949.19	20.2123	0.0687392
XM_027418479.2	6678	6428.19	500.908	1.84158
XM_027418480.2	2254	2004.19	269.458	3.17742
XM_027418481.2	2411	2161.19	883.256	9.65862
XM_027418482.2	2240	1990.19	290.922	3.45465
XM_027418483.2	1399	1149.19	855.658	17.5966
XM_027418484.2	2769	2519.19	88.1808	0.827246
XM_027418485.2	2726	2476.19	4907.35	46.8366
XM_027418486.2	2727	2477.19	1934.85	18.459
XM_027418487.2	2886	2636.19	348.056	3.12028
XM_027418488.2	2751	2501.19	697.777	6.59312
XM_027418489.2	2860	2610.19	198.664	1.79874
XM_027418490.2	2173	1923.19	2282.66	28.0505
XM_027418491.2	1912	1662.19	109.341	1.55462
XM_027418492.2	3038	2788.19	0	0
XM_027418493.2	2887	2637.19	552.038	4.94708
XM_027418494.2	2957	2707.19	263.376	2.29921
XM_027418495.2	2800	2550.19	88.782	0.822762
XM_027418496.2	2262	2012.19	632.812	7.43237
XM_027418497.2	2147	1897.19	60.3945	0.752329
XM_027418498.2	2724	2474.19	19.2735	0.184098
XM_027418499.2	2724	2474.19	15.9423	0.152278
XM_027418500.2	2370	2120.19	2825.38	31.4937
XM_027418501.2	4170	3920.19	10590	63.8425
XM_027418502.2	1565	1315.19	851	15.2919
XM_027418503.2	1467	1217.19	2346.17	45.5536
XM_027418505.2	1338	1088.19	28.9016	0.62768
XM_027418506.2	721	475.595	24.1392	1.19952
XM_027418507.2	2379	2129.19	60.2635	0.6689
XM_027418508.2	2346	2096.19	1599.17	18.0296
XM_027418509.2	884	634.562	72.6912	2.70726
XM_027418510.2	2447	2197.19	43.8622	0.471786
XM_027418512.2	2287	2037.19	250.376	2.90457
XM_027418513.2	2254	2004.19	312.403	3.68381
XM_027418514.2	2125	1875.19	25.2673	0.318446
XM_027418517.2	2677	2427.19	44.1783	0.430157
XM_027418518.2	2381	2131.19	9	0.0998026
XM_027418520.2	897	647.493	1314	47.9604
XM_027418521.2	1192	942.194	28363	711.433
XM_027418522.2	6570	6320.19	49.7661	0.186091
XM_027418523.2	6316	6066.19	664.914	2.59043
XM_027418524.2	5342	5092.19	3141.27	14.5788
XM_027418525.2	5312	5062.19	732.582	3.42011
XM_027418526.2	5047	4797.19	184.357	0.90823
XM_027418527.2	2845	2595.19	2467.72	22.4723
XM_027418529.2	802	553.597	6336.05	270.487
XM_027418530.2	821	572.202	41.2366	1.70316
XM_027418531.2	6972	6722.19	1849.56	6.5025
XM_027418532.2	6880	6630.19	1045.07	3.72512
XM_027418533.2	4874	4624.19	1090.24	5.57199
XM_027418534.2	2689	2439.19	5229.97	50.6728
XM_027418537.2	1305	1055.19	82	1.83655
XM_027418538.2	1488	1238.19	6293	120.113
XM_027418540.2	691	447.734	127.656	6.73819
XM_027418541.2	645	406.183	1353.32	78.7411
XM_027418542.2	641	402.484	59.2121	3.47683
XM_027418543.2	2155	1905.19	418.761	5.19457
XM_027418544.2	2820	2570.19	169.058	1.5545
XM_027418545.2	5753	5503.19	3056.33	13.1252
XM_027418546.2	5642	5392.19	151.093	0.662217
XM_027418547.2	5628	5378.19	1763.58	7.74962
XM_027418548.2	3615	3365.19	38007	266.917
XM_027418549.2	1489	1239.19	334.332	6.37618
XM_027418552.2	947	697.349	799	27.0781
XM_027418553.2	3620	3370.19	191	1.33937
XM_027418554.2	4891	4641.19	0	0
XM_027418555.2	4860	4610.19	40.4523	0.20737
XM_027418556.2	4888	4638.19	126	0.642012
XM_027418558.2	4768	4518.19	1049.96	5.49198
XM_027418559.2	9447	9197.19	41.0786	0.105556
XM_027418561.2	4619	4369.19	88.3811	0.478058
XM_027418562.1	4438	4188.19	23.2298	0.131081
XM_027418563.2	4498	4248.19	82.551	0.45924
XM_027418564.2	4495	4245.19	46.3412	0.257984
XM_027418565.1	4264	4014.19	0	0
XM_027418567.2	3879	3629.19	0	0
XM_027418568.2	3335	3085.19	110.237	0.844433
XM_027418569.2	3147	2897.19	6.55223e-06	5.34483e-08
XM_027418571.2	1295	1045.19	2189	49.4961
XM_027418572.2	3636	3386.19	1131.35	7.89601
XM_027418573.2	924	674.367	83.601	2.92979
XM_027418574.2	909	659.458	347.832	12.4654
XM_027418575.2	815	566.249	2096.58	87.5038
XM_027418576.2	6962	6712.19	46.3886	0.163331
XM_027418579.2	6922	6672.19	484.553	1.71631
XM_027418580.2	6867	6617.19	184.51	0.658974
XM_027418582.2	6836	6586.19	539.587	1.9362
XM_027418583.2	6827	6577.19	8.43611e-07	3.03127e-09
XM_027418585.2	6741	6491.19	273.904	0.997233
XM_027418586.2	1332	1082.19	2.27828e-05	4.97535e-07
XM_027418591.2	3874	3624.19	429.326	2.79961
XM_027418593.2	3865	3615.19	2519.67	16.4716
XM_027418594.1	1410	1160.19	4	0.0814801
XM_027418595.2	3606	3356.19	4386.63	30.8892
XM_027418596.2	4058	3808.19	1804.82	11.2005
XM_027418597.2	4266	4016.19	74.184	0.436534
XM_027418600.2	1061	811.194	1	0.0291338
XM_027418601.2	2469	2219.19	0	0
XM_027418603.1	4703	4453.19	1950	10.3487
XM_027418604.2	1336	1086.19	258.254	5.61905
XM_027418606.2	1198	948.194	8.15344	0.20322
XM_027418608.2	1298	1048.19	130.576	2.94403
XM_027418610.2	4211	3961.19	16.3528	0.0975635
XM_027418611.2	3961	3711.19	241.34	1.53687
XM_027418612.2	2459	2209.19	135.205	1.44638
XM_027418613.2	7262	7012.19	1507.78	5.08167
XM_027418614.2	7162	6912.19	0	0
XM_027418620.2	1349	1099.19	10	0.215005
XM_027418621.2	2569	2319.19	4153	42.3201
XM_027418622.2	1378	1128.19	13787.9	288.826
XM_027418624.2	2150	1900.19	8399	104.46
XM_027418625.1	3639	3389.19	1153.26	8.04182
XM_027418628.2	428	222.073	107.57	11.4476
XM_027418629.2	415	211.639	5735.29	640.447
XM_027418630.2	2208	1958.19	198.344	2.39378
XM_027418631.2	2273	2023.19	74.26	0.86744
XM_027418632.2	2266	2016.19	227.319	2.66456
XM_027418633.2	2049	1799.19	86.0778	1.13067
XM_027418644.2	6020	5770.19	3621	14.8307
XM_027418645.2	4327	4077.19	0	0
XM_027418646.2	4307	4057.19	109.162	0.635868
XM_027418647.2	6465	6215.19	12940.3	49.2051
XM_027418648.2	6316	6066.19	459.026	1.78831
XM_027418649.2	6298	6048.19	1121.71	4.38307
XM_027418650.2	1301	1051.19	470.726	10.583
XM_027418652.2	482	265.525	4.15286	0.369626
XM_027418653.1	741	494.491	0	0
XM_027418654.2	2723	2473.19	16	0.152892
XM_027418655.1	903	653.458	0	0
XM_027418656.2	2118	1868.19	0	0
XM_027418657.2	2086	1836.19	6.63196	0.0853583
XM_027418658.2	2029	1779.19	32.368	0.429947
XM_027418659.2	2315	2065.19	7	0.080105
XM_027418660.1	315	139.329	1	0.169621
XM_027418663.2	2710	2460.19	49	0.470705
XM_027418664.2	1743	1493.19	3	0.0474818
XM_027418666.2	2389	2139.19	6	0.0662862
XM_027418667.1	594	360.521	0	0
XM_027418680.2	2499	2249.19	3268.5	34.3434
XM_027418681.2	1609	1359.19	216.501	3.76444
XM_027418682.2	2310	2060.19	315.326	3.61721
XM_027418683.2	2307	2057.19	2257.98	25.9399
XM_027418685.2	878	628.579	2928	110.086
XM_027418686.2	2008	1758.19	988	13.2804
XM_027418690.2	2860	2610.19	2046	18.5249
XM_027418691.2	1301	1051.19	872.455	19.6147
XM_027418692.2	1298	1048.19	934.208	21.0632
XM_027418694.2	4296	4046.19	823.343	4.80901
XM_027418695.2	1911	1661.19	518.83	7.3812
XM_027418696.2	1910	1660.19	358.15	5.09833
XM_027418697.2	1709	1459.19	597.967	9.6847
XM_027418699.2	4164	3914.19	0	0
XM_027418700.2	4304	4054.19	74.4139	0.433782
XM_027418701.2	3958	3708.19	165.144	1.0525
XM_027418702.2	4026	3776.19	205.216	1.28434
XM_027418703.2	3901	3651.19	178.692	1.15662
XM_027418704.2	3606	3356.19	70.7413	0.498136
XM_027418705.2	3984	3734.19	1782	11.278
XM_027418706.2	524	300.765	26.8853	2.11257
XM_027418712.2	1615	1365.19	1671	28.9271
XM_027418713.2	4069	3819.19	1867.67	11.5571
XM_027418714.2	3868	3618.19	438.188	2.86214
XM_027418715.2	9729	9479.19	385.659	0.961511
XM_027418716.2	9884	9634.19	428.893	1.0521
XM_027418718.2	9714	9464.19	512.896	1.28076
XM_027418719.2	8845	8595.19	537.551	1.47804
XM_027418720.2	3089	2839.19	0	0
XM_027418723.2	3723	3473.19	3080	20.9577
XM_027418725.2	3446	3196.19	0	0
XM_027418726.2	1377	1127.19	0	0
XM_027418729.1	4704	4454.19	769.75	4.08416
XM_027418730.2	2577	2327.19	44.2686	0.449558
XM_027418731.2	1774	1524.19	307.441	4.76699
XM_027418732.2	1888	1638.19	66.0943	0.9535
XM_027418733.2	7716	7466.19	129.265	0.409171
XM_027418735.2	6802	6552.19	719.172	2.59399
XM_027418736.2	1694	1444.19	5	0.0818214
XM_027418737.2	1202	952.194	4885	121.244
XM_027418738.2	4217	3967.19	59.1998	0.352662
XM_027418739.2	4133	3883.19	92.8002	0.564783
XM_027418740.2	1425	1175.19	3935	79.133
XM_027418741.2	1422	1172.19	0	0
XM_027418742.2	4863	4613.19	14901.8	76.3414
XM_027418743.2	6679	6429.19	2485.19	9.13534
XM_027418744.2	6619	6369.19	561.346	2.0829
XM_027418746.2	3449	3199.19	9363	69.1666
XM_027418747.2	2129	1879.19	903.805	11.3665
XM_027418749.2	2330	2080.19	290.827	3.3041
XM_027418750.2	2084	1834.19	2063.01	26.5814
XM_027418751.2	4224	3974.19	0	0
XM_027418752.2	4205	3955.19	2115.81	12.6424
XM_027418753.2	4190	3940.19	2335.59	14.0088
XM_027418754.2	3975	3725.19	91.599	0.581118
XM_027418755.2	733	486.864	2	0.0970833
XM_027418756.2	1906	1656.19	3150.9	44.962
XM_027418757.2	1608	1358.19	662	11.5191
XM_027418759.2	1942	1692.19	2507	35.0128
XM_027418762.2	2554	2304.19	265.01	2.7181
XM_027418764.2	2544	2294.19	100.414	1.03439
XM_027418765.2	2200	1950.19	54.9855	0.666335
XM_027418766.2	2190	1940.19	45.8318	0.55827
XM_027418767.2	6352	6102.19	14539.8	56.3113
XM_027418768.2	6217	5967.19	1133.47	4.48912
XM_027418769.2	2479	2229.19	8883.24	94.1772
XM_027418770.2	6424	6174.19	0.000405692	1.55288e-06
XM_027418771.2	3068	2818.19	1180.93	9.90321
XM_027418773.1	3671	3421.19	7043.59	48.6563
XM_027418774.2	3508	3258.19	1576.54	11.4354
XM_027418776.2	4276	4026.19	4867.02	28.5687
XM_027418777.2	5006	4756.19	699.435	3.47544
XM_027418778.2	5105	4855.19	228.96	1.11449
XM_027418779.2	4919	4669.19	146.816	0.743112
XM_027418780.2	4882	4632.19	498.052	2.54103
XM_027418781.2	4981	4731.19	396.981	1.98299
XM_027418782.2	4614	4364.19	0	0
XM_027418784.2	2619	2369.19	42	0.418958
XM_027418792.2	2759	2509.19	182.567	1.71953
XM_027418794.2	3498	3248.19	9218.22	67.0698
XM_027418795.2	4376	4126.19	1655.41	9.48153
XM_027418798.2	5127	4877.19	3703.57	17.9462
XM_027418799.2	1795	1545.19	14927.3	228.307
XM_027418800.2	1261	1011.19	7724	180.522
XM_027418801.2	5585	5335.19	7232	32.0354
XM_027418802.2	1996	1746.19	2618.27	35.436
XM_027418803.2	1899	1649.19	78.1871	1.12043
XM_027418804.2	3457	3207.19	2828.54	20.843
XM_027418807.2	1360	1110.19	5	0.106437
XM_027418808.2	1312	1062.19	0	0
XM_027418809.2	6887	6637.19	10757.8	38.3054
XM_027418810.2	1442	1192.19	1013.77	20.0963
XM_027418811.2	1100	850.194	7151.77	198.801
XM_027418812.2	434	226.746	73.4557	7.65609
XM_027418813.2	4193	3943.19	3317.49	19.8831
XM_027418814.2	4165	3915.19	63.6482	0.384198
XM_027418815.2	4160	3910.19	0.211031	0.00127547
XM_027418816.2	3764	3514.19	10.0708	0.067727
XM_027418818.2	3328	3078.19	1352.77	10.386
XM_027418819.2	3079	2829.19	335.306	2.80092
XM_027418820.2	2939	2689.19	114.415	1.0055
XM_027418821.2	1686	1436.19	37624.8	619.133
XM_027418822.2	1846	1596.19	2012.95	29.8037
XM_027418823.2	1846	1596.19	1143.39	16.929
XM_027418826.2	1619	1369.19	80.8538	1.39559
XM_027418829.2	2581	2331.19	643.723	6.52593
XM_027418830.2	1615	1365.19	1898	32.8567
XM_027418831.2	1195	945.194	8.14625	0.203685
XM_027418832.2	3326	3076.19	579.763	4.45409
XM_027418833.2	3323	3073.19	3063.51	23.5587
XM_027418834.2	1088	838.194	9438.6	266.125
XM_027418835.2	3519	3269.19	5093	36.8176
XM_027418836.2	3110	2860.19	298.119	2.46329
XM_027418837.2	3011	2761.19	458.946	3.92814
XM_027418838.1	2918	2668.19	35.2579	0.312292
XM_027418839.2	3045	2795.19	10.0419	0.0849037
XM_027418841.2	2961	2711.19	49.6353	0.432666
XM_027418842.2	2858	2608.19	0	0
XM_027418843.2	426	220.422	10	1.07218
XM_027418844.2	6288	6038.19	866	3.38948
XM_027418845.2	2036	1786.19	1020.25	13.499
XM_027418847.2	1957	1707.19	12.9642	0.179468
XM_027418848.2	1319	1069.19	215.901	4.77222
XM_027418849.2	9443	9193.19	7772.05	19.9798
XM_027418850.2	9200	8950.19	569.87	1.50475
XM_027418853.2	2625	2375.19	0	0
XM_027418854.1	2610	2360.19	562	5.62744
XM_027418855.1	6954	6704.19	373.799	1.31769
XM_027418856.2	7121	6871.19	3728.2	12.823
XM_027418857.2	3127	2877.19	26	0.213563
XM_027418858.2	1940	1690.19	4087	57.1466
XM_027418859.2	4653	4403.19	1690	9.07071
XM_027418860.2	1561	1311.19	2487	44.8261
XM_027418861.2	3681	3431.19	1363.61	9.39219
XM_027418862.2	1948	1698.19	39	0.54275
XM_027418863.2	602	367.604	12	0.771478
XM_027418864.2	3649	3399.19	21513	149.571
XM_027418866.2	1741	1491.19	3834	60.7631
XM_027418867.2	8607	8357.19	8202.38	23.1954
XM_027418868.2	490	272.336	2	0.173559
XM_027418869.2	5536	5286.19	0	0
XM_027418870.2	3739	3489.19	3069.65	20.7915
XM_027418871.2	5392	5142.19	35.2994	0.162234
XM_027418872.2	4051	3801.19	61.0274	0.379426
XM_027418873.2	2688	2438.19	264.314	2.56197
XM_027418874.2	6639	6389.19	5043.36	18.655
XM_027418875.2	6473	6223.19	639.949	2.43027
XM_027418877.2	4908	4658.19	1190.28	6.03886
XM_027418878.2	6531	6281.19	529.994	1.99412
XM_027418883.2	2867	2617.19	1.63979e-05	1.48072e-07
XM_027418885.2	2753	2503.19	2952.02	27.8706
XM_027418886.2	3535	3285.19	48.6703	0.350127
XM_027418888.2	5118	4868.19	3219	15.627
XM_027418890.2	3506	3256.19	0	0
XM_027418891.2	3504	3254.19	0	0
XM_027418892.2	3455	3205.19	23.3855	0.172431
XM_027418893.2	3226	2976.19	46.6145	0.370153
XM_027418894.2	3353	3103.19	6.46781e-06	4.92573e-08
XM_027418895.2	3538	3288.19	88	0.632481
XM_027418897.2	2095	1845.19	8	0.102464
XM_027418899.2	1791	1541.19	98.5978	1.51193
XM_027418900.2	1607	1357.19	7022.25	122.28
XM_027418901.2	1779	1529.19	453.753	7.01261
XM_027418903.2	2489	2239.19	0	0
XM_027418904.2	2410	2160.19	21	0.229746
XM_027418908.2	4566	4316.19	23	0.125936
XM_027418910.2	942	692.349	1	0.0341348
XM_027418911.2	939	689.349	0	0
XM_027418912.2	3286	3036.19	434.416	3.38141
XM_027418913.2	3268	3018.19	139.622	1.09327
XM_027418914.2	2503	2253.19	21.9091	0.229799
XM_027418916.2	2453	2203.19	9.21164	0.0988112
XM_027418917.2	1771	1521.19	34.481	0.535695
XM_027418918.2	1662	1412.19	0	0
XM_027418919.2	1494	1244.19	1	0.0189948
XM_027418920.2	1305	1055.19	0	0
XM_027418925.2	3709	3459.19	0	0
XM_027418926.2	3390	3140.19	1960.84	14.7573
XM_027418927.2	3588	3338.19	95.0875	0.673185
XM_027418928.2	3496	3246.19	89.1165	0.648792
XM_027418929.2	3456	3206.19	0	0
XM_027418931.2	1293	1043.19	0	0
XM_027418932.2	1191	941.194	0	0
XM_027418933.2	1008	758.194	0	0
XM_027418934.2	939	689.349	2	0.0685667
XM_027418937.2	2564	2314.19	10	0.102123
XM_027418938.2	1372	1122.19	6	0.126359
XM_027418939.2	1254	1004.19	3	0.0706034
XM_027418940.2	1419	1169.19	15481	312.921
XM_027418944.2	1157	907.194	3.68911	0.0961044
XM_027418945.2	4943	4693.19	3196.47	16.0962
XM_027418948.2	2443	2193.19	1234.73	13.305
XM_027418949.2	2286	2036.19	216.275	2.5102
XM_027418951.2	3294	3044.19	45	0.349351
XM_027418952.2	3096	2846.19	3	0.0249103
XM_027418953.2	1684	1434.19	366	6.03108
XM_027418954.1	3801	3551.19	3251.34	21.6376
XM_027418955.2	3681	3431.19	1946.99	13.4104
XM_027418956.1	3863	3613.19	531.148	3.47413
XM_027418957.1	3728	3478.19	694.391	4.71815
XM_027418959.2	3584	3334.19	1298.13	9.2013
XM_027418960.2	4369	4119.19	19831	113.777
XM_027418961.2	2806	2556.19	12722	117.621
XM_027418962.2	5647	5397.19	2286.36	10.0115
XM_027418963.2	2731	2481.19	27.9034	0.265778
XM_027418966.2	1017	767.194	0	0
XM_027418969.2	978	728.234	0	0
XM_027418978.2	1351	1101.19	67	1.43791
XM_027418979.2	900	650.475	20	0.726644
XM_027418980.2	1737	1487.19	2620.29	41.6394
XM_027418981.2	1715	1465.19	135.56	2.18654
XM_027418983.2	1760	1510.19	36.4887	0.571016
XM_027418984.2	1459	1209.19	100.793	1.96996
XM_027418985.2	954	704.33	82.9374	2.78289
XM_027418986.2	4280	4030.19	5	0.0293202
XM_027418989.2	1527	1277.19	5	0.0925199
XM_027418990.2	1452	1202.19	0	0
XM_027418991.2	1350	1100.19	739.042	15.8753
XM_027418992.2	1700	1450.19	424.956	6.92533
XM_027418993.2	1422	1172.19	1257.18	25.3466
XM_027418994.2	1234	984.194	6.61597	0.158867
XM_027418995.2	1721	1471.19	4432.57	71.2046
XM_027418996.2	1430	1180.19	968.368	19.3914
XM_027418997.2	1625	1375.19	777.107	13.3549
XM_027418998.2	1336	1086.19	340.103	7.39989
XM_027418999.2	1305	1055.19	99.555	2.22973
XM_027419000.2	1407	1157.19	351.488	7.17837
XM_027419001.2	1677	1427.19	2101.65	34.8016
XM_027419002.2	1690	1440.19	815.206	13.3773
XM_027419003.2	1651	1401.19	698.405	11.7796
XM_027419005.2	1590	1340.19	23.6395	0.416862
XM_027419006.2	673	431.381	9027	494.544
XM_027419007.2	4093	3843.19	1104.09	6.78944
XM_027419008.2	2196	1946.19	2353	28.5731
XM_027419009.2	1786	1536.19	7628	117.351
XM_027419010.1	1774	1524.19	129.726	2.01145
XM_027419011.2	1749	1499.19	96.6993	1.52436
XM_027419012.2	1679	1429.19	273.016	4.5146
XM_027419013.2	1828	1578.19	161.227	2.41435
XM_027419014.1	1540	1290.19	55.0798	1.00893
XM_027419015.1	1501	1251.19	96.0972	1.81513
XM_027419016.1	1270	1020.19	0.350058	0.00810923
XM_027419017.2	1315	1065.19	44.6761	0.991216
XM_027419018.2	1095	845.194	1445.57	40.4208
XM_027419019.2	952	702.33	76.4314	2.57189
XM_027419026.2	2933	2683.19	2731.4	24.0578
XM_027419027.2	2811	2561.19	23.5087	0.216925
XM_027419029.2	1371	1121.19	2842	59.9053
XM_027419030.2	1367	1117.19	309.033	6.5373
XM_027419031.2	1386	1136.19	70.6272	1.46907
XM_027419032.2	1860	1610.19	10	0.146772
XM_027419033.2	2443	2193.19	63.314	0.682252
XM_027419034.2	5939	5689.19	1214.98	5.04707
XM_027419036.1	372	178.906	8.0636	1.06519
XM_027419037.2	1258	1008.19	97.5143	2.28584
XM_027419044.1	957	707.311	0	0
XM_027419045.2	1069	819.194	3	0.0865479
XM_027419046.1	939	689.349	0	0
XM_027419047.1	660	419.526	0	0
XM_027419048.1	930	680.367	0	0
XM_027419049.1	1224	974.194	10	0.242592
