target_id	length	eff_length	est_counts	tpm
XM_027427505.2	1021	761.529	117	2.33445
XM_027427507.2	2417	2157.53	0	0
XM_027427508.2	2412	2152.53	264.706	1.86853
XM_027427509.2	2355	2095.53	15.4071	0.111715
XM_027427510.2	2268	2008.53	1576.71	11.9278
XM_027427511.2	2275	2015.53	39.4941	0.297734
XM_027427512.2	2185	1925.53	0	0
XM_027427513.2	2478	2218.53	9.67914	0.0662914
XM_027427514.2	2394	2134.53	342.363	2.43708
XM_027427515.2	1816	1556.53	9.14725	0.0892933
XM_027427516.2	1778	1518.53	11.4898	0.114967
XM_027427519.2	891	631.743	325	7.81679
XM_027427522.2	3143	2883.53	573.366	3.02129
XM_027427523.2	2816	2556.53	134.523	0.799524
XM_027427524.2	2371	2111.53	46.6012	0.33534
XM_027427525.2	2017	1757.53	2665.37	23.0431
XM_027427526.2	5223	4963.53	2589	7.9255
XM_027427527.1	5378	5118.53	0	0
XM_027427528.2	5369	5109.53	1520.49	4.52157
XM_027427530.2	5344	5084.53	2292.35	6.8504
XM_027427532.2	2723	2463.53	0	0
XM_027427534.2	2717	2457.53	464.87	2.87421
XM_027427537.2	1588	1328.53	1014.99	11.6085
XM_027427538.2	4438	4178.53	4210.86	15.312
XM_027427539.2	1647	1387.53	6	0.0657044
XM_027427545.2	2436	2176.53	3.85724	0.0269276
XM_027427546.2	1700	1440.53	18.3487	0.193539
XM_027427549.2	513	290.887	8235	430.154
XM_027427550.2	662	415.599	3	0.109681
XM_027427551.2	9420	9160.53	8260.62	13.7018
XM_027427552.2	9334	9074.53	567.385	0.950034
XM_027427553.2	1257	997.529	1356	20.6547
XM_027427554.2	4632	4372.53	14054.8	48.8402
XM_027427556.2	2498	2238.53	10599	71.9428
XM_027427557.2	2120	1860.53	15096.6	123.29
XM_027427558.2	1817	1557.53	28.206	0.275163
XM_027427559.2	2403	2143.53	264.542	1.87522
XM_027427560.2	2976	2716.53	1155.82	6.46491
XM_027427561.2	1716	1456.53	0	0
XM_027427562.2	2999	2739.53	449.774	2.49462
XM_027427563.2	2883	2623.53	1190.65	6.8958
XM_027427564.2	1507	1247.53	9522.05	115.975
XM_027427565.2	3170	2910.53	0	0
XM_027427566.2	3843	3583.53	70.0114	0.296854
XM_027427567.2	3173	2913.53	17.6402	0.091996
XM_027427570.2	3861	3601.53	13.7503	0.0580108
XM_027427571.2	3826	3566.53	4.75047	0.0202384
XM_027427572.2	2342	2082.53	15.9926	0.116684
XM_027427576.2	3165	2905.53	0	0
XM_027427577.2	2977	2717.53	0	0
XM_027427579.2	2975	2715.53	4.53804	0.0253921
XM_027427581.2	2608	2348.53	8136.08	52.6386
XM_027427583.2	1699	1439.53	4369	46.1155
XM_027427584.2	1898	1638.53	5396	50.0384
XM_027427585.2	6651	6391.53	381.836	0.907731
XM_027427586.2	6360	6100.53	386.043	0.96151
XM_027427587.2	6317	6057.53	539.154	1.35239
XM_027427589.2	6742	6482.53	202.97	0.475744
XM_027427590.2	1239	979.529	3814.72	59.1739
XM_027427591.2	1278	1018.53	293.282	4.3752
XM_027427592.2	6195	5935.53	2735	7.00137
XM_027427593.2	810	551.925	898.607	24.7386
XM_027427594.2	904	644.702	51.2913	1.20884
XM_027427595.2	823	564.605	13.102	0.352596
XM_027427596.2	2194	1934.53	229.38	1.80163
XM_027427597.2	2384	2124.53	16.0056	0.114471
XM_027427598.2	2191	1931.53	321.048	2.52554
XM_027427599.2	1999	1739.53	1280.07	11.1812
XM_027427601.2	1778	1518.53	174.126	1.74231
XM_027427602.2	773	516.333	2908	85.5756
XM_027427603.2	1973	1713.53	202.834	1.7986
XM_027427605.2	1756	1496.53	11149.8	113.206
XM_027427606.2	1614	1354.53	12879.2	144.472
XM_027427610.2	1947	1687.53	1251.53	11.2687
XM_027427612.2	1837	1577.53	30.7796	0.296463
XM_027427615.1	1464	1204.53	14.1912	0.179014
XM_027427617.2	2990	2730.53	38.2793	0.213011
XM_027427619.2	2987	2727.53	260.318	1.45017
XM_027427620.2	2616	2356.53	0	0
XM_027427622.2	5228	4968.53	848.562	2.59502
XM_027427623.2	5182	4922.53	165.438	0.51066
XM_027427625.2	1236	976.529	0	0
XM_027427626.2	3645	3385.53	6	0.0269284
XM_027427628.2	2626	2366.53	1672	10.7352
XM_027427631.2	2223	1963.53	1075.56	8.32304
XM_027427632.2	2202	1942.53	5.16462	0.0403977
XM_027427633.2	2193	1933.53	0	0
XM_027427634.2	2163	1903.53	0	0
XM_027427635.2	2272	2012.53	15082.9	113.875
XM_027427636.2	2142	1882.53	0	0
XM_027427637.2	2252	1992.53	1526.42	11.6401
XM_027427638.2	2243	1983.53	2072.75	15.8779
XM_027427639.2	2213	1953.53	547.978	4.26215
XM_027427640.2	2192	1932.53	0.000180119	1.41618e-06
XM_027427642.2	1652	1392.53	108.29	1.18159
XM_027427643.2	308	137.108	11.1034	1.2305
XM_027427644.2	702	450.248	11	0.371215
XM_027427645.2	5610	5350.53	2675	7.59648
XM_027427646.2	2376	2116.53	2565	18.414
XM_027427647.2	453	242.915	18	1.12591
XM_027427648.2	2053	1793.53	9818.75	83.1827
XM_027427649.2	1186	926.529	1477	24.2218
XM_027427650.2	5284	5024.53	849.361	2.56851
XM_027427651.2	5232	4972.53	5733.42	17.5195
XM_027427653.2	1401	1141.53	0	0
XM_027427654.1	4283	4023.53	1857.56	7.01488
XM_027427655.2	4284	4024.53	117.553	0.443816
XM_027427656.2	4475	4215.53	566.29	2.04114
XM_027427657.2	4475	4215.53	1.44795	0.00521899
XM_027427658.2	1347	1087.53	684.153	9.55867
XM_027427659.2	3314	3054.53	206	1.02473
XM_027427660.2	5801	5541.53	1360.19	3.72954
XM_027427661.2	5544	5284.53	1989.39	5.72005
XM_027427662.2	5342	5082.53	58.4141	0.174632
XM_027427664.2	4847	4587.53	1003.75	3.32454
XM_027427665.2	4956	4696.53	110.03	0.355975
XM_027427666.2	4778	4518.53	53.8462	0.181069
XM_027427667.2	4858	4598.53	111.376	0.368007
XM_027427671.2	1839	1579.53	5.92081	0.0569559
XM_027427672.2	1610	1350.53	15.7362	0.177044
XM_027427673.2	1645	1385.53	10.3429	0.113426
XM_027427675.2	2086	1826.53	8.08199	0.0672321
XM_027427676.2	1860	1600.53	36.918	0.350477
XM_027427677.2	3290	3030.53	101	0.506394
XM_027427678.2	3174	2914.53	3029	15.7912
XM_027427679.2	1122	862.529	60070	1058.2
XM_027427680.2	8652	8392.53	0	0
XM_027427681.2	2422	2162.53	81.2742	0.571052
XM_027427699.2	2079	1819.53	0	0
XM_027427700.2	1410	1150.53	32	0.422608
XM_027427701.2	415	213.579	10.2516	0.729323
XM_027427702.2	793	535.462	64	1.81609
XM_027427704.2	579	345.025	2	0.0880774
XM_027427705.2	386	191.799	0	0
XM_027427706.2	2888	2628.53	3	0.0173418
XM_027427707.2	393	197.045	1	0.0771117
XM_027427708.1	315	141.49	0	0
XM_027427709.2	1437	1177.53	0	0
XM_027427711.2	1440	1180.53	0	0
XM_027427712.2	1368	1108.53	0	0
XM_027427713.1	1404	1144.53	0	0
XM_027427714.2	1251	991.529	0	0
XM_027427715.2	1308	1048.53	0	0
XM_027427716.2	1215	955.529	0	0
XM_027427717.2	1215	955.529	0	0
XM_027427719.1	1479	1219.53	0	0
XM_027427720.1	753	497.16	0	0
XM_027427725.1	849	590.129	0	0
XM_027427726.1	585	349.995	0	0
XM_027427727.1	585	349.995	0	0
XM_027427728.1	552	322.677	0	0
XM_027427729.1	516	293.305	0	0
XM_027427730.1	648	403.556	0	0
XM_027427731.1	525	300.485	0	0
XM_027427732.1	423	219.56	0	0
XM_027427733.1	618	377.805	0	0
XM_027427734.1	612	372.616	0	0
XM_027427735.1	582	347.476	0	0
XM_027427736.1	510	288.476	0	0
XM_027427737.1	423	219.56	0	0
XM_027427738.2	1446	1186.53	0	0
XM_027427739.2	1296	1036.53	0	0
XM_027427740.2	1461	1201.53	0	0
XM_027427741.2	1380	1120.53	1	0.0135601
XM_027427742.1	1332	1072.53	0	0
XM_027427743.1	1689	1429.53	0	0
XM_027427744.2	1341	1081.53	17	0.238834
XM_027427745.2	1563	1303.53	1	0.0116564
XM_027427747.1	2241	1981.53	1	0.00766805
XM_027427749.2	482	265.816	41.6177	2.37894
XM_027427753.1	387	192.55	0	0
XM_027427754.2	1218	958.529	1	0.0158519
XM_027427757.1	1968	1708.53	0	0
XM_027427758.2	1356	1096.53	0	0
XM_027427759.1	1029	769.529	0	0
XM_027427761.1	765	508.742	0	0
XM_027427762.1	609	370.184	0	0
XM_027427763.1	627	385.618	0	0
XM_027427764.1	537	310.275	0	0
XM_027427765.1	1086	826.529	0	0
XM_027427766.1	504	283.846	0	0
XM_027427767.1	552	322.677	0	0
XM_027427768.2	10749	10489.5	0	0
XM_027427769.2	10746	10486.5	0	0
XM_027427770.2	11504	11244.5	3880.11	5.24311
XM_027427771.2	10575	10315.5	0	0
XM_027427772.2	10560	10300.5	1026.23	1.51381
XM_027427773.2	10371	10111.5	0	0
XM_027427774.2	10326	10066.5	0	0
XM_027427775.2	10197	9937.53	0	0
XM_027427776.2	10152	9892.53	0	0
XM_027427777.2	9774	9514.53	6573.41	10.4976
XM_027427778.2	1016	756.529	0	0
XM_027427779.2	1993	1733.53	24804	217.408
XM_027427780.1	4918	4658.53	5.14317e-08	1.67752e-10
XM_027427781.2	5335	5075.53	1731.65	5.18399
XM_027427782.1	4737	4477.53	74.0476	0.25128
XM_027427783.1	4825	4565.53	2293.99	7.63459
XM_027427784.2	4912	4652.53	400.617	1.30836
XM_027427785.1	4780	4520.53	117.696	0.3956
XM_027427788.2	2757	2497.53	764.471	4.65089
XM_027427789.2	2753	2493.53	714.649	4.35475
XM_027427790.2	2682	2422.53	0	0
XM_027427791.2	2679	2419.53	31.9246	0.200484
XM_027427792.2	2631	2371.53	209.2	1.34035
XM_027427793.2	2605	2345.53	74.7555	0.48427
XM_027427794.2	2308	2048.53	8183.59	60.6998
XM_027427795.2	2309	2049.53	33473.9	248.163
XM_027427796.2	4375	4115.53	991.211	3.65953
XM_027427797.2	3085	2825.53	4814.05	25.8878
XM_027427804.2	3494	3234.53	112.045	0.526338
XM_027427805.2	3558	3298.53	90.7212	0.417901
XM_027427807.2	3471	3211.53	130.094	0.615505
XM_027427808.2	5059	4799.53	1490.1	4.71738
XM_027427809.2	5110	4850.53	245.307	0.768432
XM_027427811.2	7038	6778.53	3475.97	7.79159
XM_027427816.2	1363	1103.53	0	0
XM_027427817.2	2893	2633.53	4471.11	25.7966
XM_027427818.2	3228	2968.53	244.889	1.25347
XM_027427819.2	4006	3746.53	7219.6	29.2799
XM_027427821.2	2935	2675.53	16734	95.0332
XM_027427822.2	2451	2191.53	4180	28.9811
XM_027427823.2	1410	1150.53	14860	196.249
XM_027427824.2	2072	1812.53	12315	103.237
XM_027427825.2	2218	1958.53	23.6938	0.183819
XM_027427828.2	2131	1871.53	3911.43	31.7559
XM_027427829.2	2043	1783.53	76.5395	0.652065
XM_027427831.2	2107	1847.53	413.679	3.40218
XM_027427835.2	1213	953.529	2494.01	39.742
XM_027427836.2	1227	967.529	541.617	8.50577
XM_027427837.2	1220	960.529	268.374	4.24537
XM_027427838.2	4780	4520.53	0.0703382	0.000236422
XM_027427839.2	4439	4179.53	2695.01	9.79756
XM_027427840.1	2234	1974.53	1378.94	10.6113
XM_027427841.2	2088	1828.53	127.982	1.06348
XM_027427842.2	5136	4876.53	1712.73	5.33659
XM_027427843.2	5868	5608.53	11766	31.8761
XM_027427845.2	2850	2590.53	2	0.0117308
XM_027427849.2	11918	11658.5	0	0
XM_027427850.2	11915	11655.5	52.7434	0.0687578
XM_027427851.2	11888	11628.5	0	0
XM_027427852.2	11884	11624.5	3178.7	4.15489
XM_027427853.2	11806	11546.5	2504.67	3.29598
XM_027427854.2	11696	11436.5	0	0
XM_027427855.2	11662	11402.5	4452.46	5.93313
XM_027427856.2	11671	11411.5	359.946	0.479268
XM_027427860.2	5047	4787.53	3.00009	0.00952157
XM_027427862.2	3321	3061.53	305.131	1.51438
XM_027427864.2	3273	3013.53	2526.41	12.7384
XM_027427866.2	3177	2917.53	557.296	2.90239
XM_027427868.2	3081	2821.53	15.163	0.0816555
XM_027427869.2	1383	1123.53	1027.59	13.897
XM_027427870.2	1377	1117.53	0.398194	0.00541404
XM_027427871.2	1356	1096.53	5.77003	0.0799546
XM_027427872.2	1215	955.529	136.717	2.17403
XM_027427873.2	1260	1000.53	50.5547	0.767746
XM_027427874.2	1299	1039.53	3	0.04385
XM_027427875.2	2554	2294.53	12	0.0794645
XM_027427876.2	5656	5396.53	4928.16	13.8757
XM_027427877.2	2664	2404.53	0	0
XM_027427878.2	2649	2389.53	586.48	3.72929
XM_027427879.2	2646	2386.53	2376.14	15.1283
XM_027427880.2	5351	5091.53	1310.11	3.90971
XM_027427883.2	5243	4983.53	0	0
XM_027427884.2	5139	4879.53	59.3713	0.184877
XM_027427885.1	2138	1878.53	9.21679	0.0745499
XM_027427886.2	907	647.661	88.0004	2.06453
XM_027427897.2	4229	3969.53	417.247	1.59713
XM_027427901.2	4055	3795.53	0	0
XM_027427909.2	3065	2805.53	201.668	1.09222
XM_027427911.2	2972	2712.53	80.0852	0.448604
XM_027427912.2	2116	1856.53	44	0.360111
XM_027427913.2	2351	2091.53	16237.8	117.964
XM_027427914.2	2331	2071.53	389.196	2.85472
XM_027427915.1	3812	3552.53	37368	159.826
XM_027427916.1	2153	1893.53	6545	52.5198
XM_027427917.2	1070	810.529	1	0.0187463
XM_027427918.2	3194	2934.53	39053.2	202.21
XM_027427919.2	3055	2795.53	1216.84	6.61384
XM_027427920.2	489	271.665	14	0.783033
XM_027427924.1	4554	4294.53	40705.1	144.019
XM_027427935.2	1632	1372.53	0	0
XM_027427936.2	1805	1545.53	6	0.0589874
XM_027427937.2	642	398.437	0	0
XM_027427938.2	2993	2733.53	7863	43.7069
XM_027427941.2	1710	1450.53	0	0
XM_027427942.2	1236	976.529	0	0
XM_027427943.2	1104	844.529	0	0
XM_027427944.2	852	593.091	0	0
XM_027427945.2	1584	1324.53	8	0.0917728
XM_027427946.1	1559	1299.53	2501.59	29.2492
XM_027427947.2	1475	1215.53	70.4147	0.880205
XM_027427948.2	1499	1239.53	8023	98.348
XM_027427949.2	1815	1555.53	8980	87.717
XM_027427951.2	2609	2349.53	563.232	3.64244
XM_027427952.2	2414	2154.53	147.468	1.03999
XM_027427953.2	2205	1945.53	0	0
XM_027427954.2	4067	3807.53	128.613	0.513247
XM_027427955.2	4030	3770.53	566.266	2.28194
XM_027427956.2	4006	3746.53	2002.36	8.1208
XM_027427958.2	3819	3559.53	806.814	3.44402
XM_027427960.2	4049	3789.53	723.285	2.90008
XM_027427961.2	3815	3555.53	235.463	1.00625
XM_027427963.2	1895	1635.53	3105.13	28.8474
XM_027427964.2	1861	1601.53	542.872	5.15048
XM_027427978.2	1528	1268.53	11190.8	134.043
XM_027427979.2	1504	1244.53	1207.5	14.7423
XM_027427980.1	1057	797.529	2736.75	52.1404
XM_027427981.1	2208	1948.53	47380.6	369.47
XM_027427982.2	2384	2124.53	7839.4	56.0668
XM_027427983.2	2404	2144.53	1420.17	10.0622
XM_027427985.2	3588	3328.53	860	3.92583
XM_027427987.2	6849	6589.53	5996.42	13.8268
XM_027427988.2	6728	6468.53	75.3259	0.176939
XM_027427989.2	6730	6470.53	0	0
XM_027427990.2	6773	6513.53	180.162	0.420273
XM_027427991.2	6775	6515.53	121.089	0.282385
XM_027427992.2	252	99.9767	0	0
XM_027427993.2	3709	3449.53	1407	6.19754
XM_027427994.2	2308	2048.53	5660.08	41.9823
XM_027427995.2	2251	1991.53	569.918	4.34822
XM_027427996.2	2337	2077.53	3	0.0219412
XM_027427999.2	3417	3157.53	14641.4	70.4564
XM_027428000.2	3424	3164.53	319.916	1.53607
XM_027428001.2	3414	3154.53	5184.02	24.9699
XM_027428002.1	3313	3053.53	69.675	0.346705
XM_027428003.2	306	135.636	72	8.06569
XM_027428006.2	1293	1033.53	0	0
XM_027428007.2	1413	1153.53	0	0
XM_027428009.2	1887	1627.53	927.35	8.65766
XM_027428010.2	2129	1869.53	212.65	1.7283
XM_027428011.2	2926	2666.53	5497.85	31.328
XM_027428013.2	2843	2583.53	376.147	2.21223
XM_027428014.2	784	526.835	5	0.144205
XM_027428015.2	5007	4747.53	974.654	3.11938
XM_027428016.2	4811	4551.53	963.854	3.21765
XM_027428017.2	1880	1620.53	14868.8	139.414
XM_027428020.2	2220	1960.53	612.906	4.75013
XM_027428023.2	2163	1903.53	2951.97	23.5634
XM_027428024.2	1690	1430.53	4415.7	46.9016
XM_027428025.2	1952	1692.53	270.59	2.42919
XM_027428026.2	1701	1441.53	1921.37	20.2522
XM_027428027.2	1604	1344.53	1040.7	11.761
XM_027428028.2	1668	1408.53	651.642	7.02957
XM_027428029.2	2051	1791.53	7670	65.0514
XM_027428031.2	2959	2699.53	714.267	4.0203
XM_027428033.2	3944	3684.53	128.272	0.528974
XM_027428034.2	2436	2176.53	52	0.363015
XM_027428035.2	1300	1040.53	676.85	9.88379
XM_027428036.2	1274	1014.53	212.943	3.18922
XM_027428037.2	1272	1012.53	761.137	11.422
XM_027428038.2	1304	1044.53	41.4582	0.603081
XM_027428039.2	1269	1009.53	266.39	4.00944
XM_027428040.2	1236	976.529	209.485	3.25952
XM_027428041.2	1150	890.529	19.4104	0.331186
XM_027428042.2	1261	1001.53	42.0708	0.638267
XM_027428043.2	4561	4301.53	0	0
XM_027428044.2	4496	4236.53	280.78	1.00703
XM_027428045.2	3364	3104.53	2029.58	9.93334
XM_027428046.2	5123	4863.53	13260.7	41.4285
XM_027428047.2	3576	3316.53	754.342	3.45597
XM_027428048.2	6342	6082.53	80.0852	0.200057
XM_027428049.2	6428	6168.53	1720.52	4.23804
XM_027428050.2	6429	6169.53	637.462	1.56996
XM_027428051.2	6315	6055.53	6224.88	15.6194
XM_027428052.2	6618	6358.53	482.761	1.15362
XM_027428053.2	3056	2796.53	873.272	4.74477
XM_027428054.2	4574	4314.53	0.00438967	1.54591e-05
XM_027428055.2	4826	4566.53	2768.61	9.21215
XM_027428056.2	4463	4203.53	10314.3	37.2828
XM_027428057.2	3062	2802.53	2852.25	15.4641
XM_027428058.2	2619	2359.53	4	0.0257585
XM_027428060.2	3350	3090.53	40.4741	0.198989
XM_027428064.2	3388	3128.53	2022.51	9.82281
XM_027428065.2	2071	1811.53	6846.14	57.423
XM_027428067.2	1867	1607.53	441.561	4.17366
XM_027428069.2	1417	1157.53	4603	60.4219
XM_027428070.2	2765	2505.53	19375	117.497
XM_027428071.2	1074	814.529	0	0
XM_027428072.2	2488	2228.53	879.704	5.99796
XM_027428073.2	1332	1072.53	348.809	4.94156
XM_027428074.2	2282	2022.53	90.9483	0.683259
XM_027428075.2	2227	1967.53	852.281	6.58184
XM_027428076.2	2864	2604.53	17907	104.467
XM_027428077.2	1260	1000.53	3258	49.4774
XM_027428078.2	1164	904.529	8421	141.458
XM_027428079.2	1669	1409.53	8.95643	0.0965487
XM_027428080.2	1666	1406.53	0	0
XM_027428081.2	1570	1310.53	714.327	8.28201
XM_027428082.2	1599	1339.53	46.1461	0.523441
XM_027428083.2	1492	1232.53	21.2673	0.26218
XM_027428084.2	613	373.529	42706	1737.2
XM_027428085.2	726	472.113	4362	140.386
XM_027428087.2	734	479.518	4	0.126748
XM_027428088.2	611	371.802	0	0
XM_027428089.2	5405	5145.53	4069.06	12.0157
XM_027428090.2	5292	5032.53	0	0
XM_027428091.2	3413	3153.53	0	0
XM_027428092.2	3405	3145.53	0	0
XM_027428093.2	3476	3216.53	700.395	3.30858
XM_027428094.2	3468	3208.53	380.651	1.80263
XM_027428103.2	4220	3960.53	1976.52	7.58287
XM_027428105.2	3964	3704.53	0	0
XM_027428107.2	1689	1429.53	488.186	5.18893
XM_027428108.2	1361	1101.53	477.775	6.59042
XM_027428110.2	2150	1890.53	4161.32	33.4451
XM_027428111.1	2443	2183.53	847	5.894
XM_027428113.2	1664	1404.53	11594.5	125.431
XM_027428114.2	1701	1441.53	1418.79	14.9548
XM_027428115.2	1620	1360.53	4092.21	45.702
XM_027428117.2	2468	2208.53	2628	18.0804
XM_027428118.2	1899	1639.53	67.0198	0.621112
XM_027428119.2	1719	1459.53	6.98016	0.0726671
XM_027428126.2	2452	2192.53	56.0367	0.38834
XM_027428129.2	4687	4427.53	11833.2	40.6094
XM_027428131.2	3608	3348.53	3389.38	15.3798
XM_027428132.2	3559	3299.53	883.586	4.06895
XM_027428133.2	4799	4539.53	3186.39	10.6653
XM_027428135.2	2410	2150.53	863.048	6.09782
XM_027428136.2	2366	2106.53	305.286	2.20204
XM_027428137.2	2312	2052.53	1429.66	10.5835
XM_027428140.2	1911	1651.53	33959	312.431
XM_027428143.2	2523	2263.53	11	0.07384
XM_027428145.2	2194	1934.53	312.519	2.45464
XM_027428146.2	1855	1595.53	10188	97.0218
XM_027428150.2	2880	2620.53	3796.95	22.0156
XM_027428151.2	2894	2634.53	242.686	1.39967
XM_027428152.2	3008	2748.53	48.4347	0.267757
XM_027428153.2	3821	3561.53	1454.77	6.20643
XM_027428154.2	3904	3644.53	678.485	2.82868
XM_027428156.2	7675	7415.53	2789.51	5.71572
XM_027428157.2	2307	2047.53	166	1.23187
XM_027428158.2	1417	1157.53	2531.59	33.2312
XM_027428160.2	2528	2268.53	9804.18	65.6678
XM_027428161.2	2382	2122.53	99.8157	0.714546
XM_027428162.2	2131	1871.53	3642.85	29.5754
XM_027428163.2	3246	2986.53	0	0
XM_027428165.2	3239	2979.53	0	0
XM_027428166.2	3163	2903.53	1776	9.29399
XM_027428169.2	2987	2727.53	855	4.76302
XM_027428170.2	1221	961.529	28481.5	450.077
XM_027428171.1	1359	1099.53	1	0.0138191
XM_027428172.2	1302	1042.53	3	0.0437239
XM_027428173.2	1221	961.529	0	0
XM_027428175.2	1374	1114.53	0	0
XM_027428176.2	1329	1069.53	0	0
XM_027428178.1	654	408.731	0	0
XM_027428179.1	594	357.796	0	0
XM_027428180.1	444	236.01	0	0
XM_027428181.1	591	355.107	0	0
XM_027428182.2	611	371.802	13.1878	0.538946
XM_027428183.1	1296	1036.53	0	0
XM_027428184.1	1056	796.529	0	0
XM_027428185.1	807	549.065	0	0
XM_027428186.2	795	537.411	0	0
XM_027428187.1	426	221.987	0	0
XM_027428188.1	411	210.598	0	0
XM_027428189.1	648	403.556	0	0
XM_027428190.1	558	327.577	0	0
XM_027428191.1	528	302.983	0	0
XM_027428192.1	444	236.01	0	0
XM_027428193.1	393	197.045	0	0
XM_027428194.2	393	197.045	0	0
XM_027428195.2	393	197.045	0	0
XM_027428196.1	393	197.045	0	0
XM_027428198.2	381	188.144	0	0
XM_027428199.2	300	131.538	0	0
XM_027428200.1	300	131.538	0	0
XM_027428201.1	300	131.538	0	0
XM_027428202.1	297	129.608	0	0
XM_027428203.2	1269	1009.53	0	0
XM_027428204.2	2099	1839.53	0	0
XM_027428207.2	2597	2337.53	10	0.0650022
XM_027428208.2	1492	1232.53	51957.4	640.524
XM_027428209.2	1340	1080.53	450.642	6.33696
XM_027428214.2	1059	799.529	15.7349	0.29903
XM_027428216.2	1896	1636.53	20	0.185691
XM_027428217.2	627	385.618	0	0
XM_027428218.2	756	500.048	33	1.00274
XM_027428221.2	3731	3471.53	116	0.507718
XM_027428222.2	2746	2486.53	81644	498.903
XM_027428223.2	2741	2481.53	2600.9	15.9254
XM_027428224.2	3284	3024.53	29501	148.205
XM_027428225.2	3054	2794.53	1696	9.22154
XM_027428228.2	2162	1902.53	90	0.718781
XM_027428229.2	1955	1695.53	13349	119.627
XM_027428230.2	1363	1103.53	15855	218.307
XM_027428231.2	1038	778.529	3543	69.1483
XM_027428232.1	4232	3972.53	7993.71	30.575
XM_027428233.2	4348	4088.53	895.951	3.32968
XM_027428236.2	4325	4065.53	2161.65	8.07892
XM_027428237.1	4229	3969.53	9009.04	34.4846
XM_027428238.2	2607	2347.53	215.113	1.39233
XM_027428239.2	2396	2136.53	1355	9.63642
XM_027428246.2	3200	2940.53	1426.82	7.37274
XM_027428247.2	3131	2871.53	11689.2	61.8523
XM_027428248.2	2608	2348.53	3279.4	21.217
XM_027428249.2	2468	2208.53	386.989	2.66245
XM_027428250.2	2381	2121.53	219.61	1.57285
XM_027428251.2	2361	2101.53	375.308	2.71355
XM_027428254.2	2477	2217.53	138.952	0.952099
XM_027428255.2	1312	1052.53	171.048	2.46927
XM_027428256.2	1143	883.529	28.7766	0.494884
XM_027428257.2	1122	862.529	2830.28	49.8587
XM_027428258.2	1235	975.529	2019.5	31.4549
XM_027428259.2	1273	1013.53	34785	521.484
XM_027428260.2	1221	961.529	1072.53	16.9485
XM_027428261.2	1249	989.529	106.473	1.63491
XM_027428263.2	2101	1841.53	39	0.321789
XM_027428264.2	912	652.661	3662.79	85.2725
XM_027428265.2	1444	1184.53	1506.11	19.3195
XM_027428266.2	2193	1933.53	6972.43	54.7922
XM_027428267.2	2188	1928.53	9783.5	77.0821
XM_027428268.2	2337	2077.53	612.744	4.48144
XM_027428270.2	1311	1051.53	962.326	13.9055
XM_027428271.2	1709	1449.53	0	0
XM_027428273.2	1624	1364.53	77.9341	0.86782
XM_027428274.2	1905	1645.53	114.13	1.05385
XM_027428275.2	4014	3754.53	542.686	2.19623
XM_027428276.2	3949	3689.53	699.119	2.87916
XM_027428277.2	3910	3650.53	681.767	2.83769
XM_027428278.2	3955	3695.53	191.331	0.786671
XM_027428279.2	4223	3963.53	97.4318	0.373512
XM_027428280.2	4176	3916.53	463.635	1.7987
XM_027428281.2	4129	3869.53	300.072	1.17829
XM_027428282.2	4087	3827.53	122.487	0.486246
XM_027428283.2	3992	3732.53	1660.47	6.75949
XM_027428285.2	2572	2312.53	25	0.164262
XM_027428286.2	1675	1415.53	39.9316	0.428631
XM_027428287.2	1672	1412.53	672.083	7.22954
XM_027428288.2	1663	1403.53	1243.06	13.4572
XM_027428289.2	1708	1448.53	55.9253	0.586633
XM_027428290.2	5967	5707.53	0	0
XM_027428291.2	6684	6424.53	8574.02	20.2782
XM_027428292.2	6602	6342.53	1.08609e-06	2.60189e-09
XM_027428294.1	5781	5521.53	5.60505e-06	1.54243e-08
XM_027428295.2	6600	6340.53	2280.12	5.46409
XM_027428296.2	6581	6321.53	5761.17	13.8476
XM_027428297.1	5760	5500.53	6592.38	18.2106
XM_027428298.1	5745	5485.53	3564.3	9.87282
XM_027428299.2	4470	4210.53	12379.9	44.6753
XM_027428300.2	4475	4215.53	1578.05	5.68793
XM_027428301.2	2537	2277.53	14414	96.1628
XM_027428302.1	2499	2239.53	4696.97	31.8674
XM_027428303.2	2570	2310.53	462.837	3.0437
XM_027428304.2	2567	2307.53	76.5879	0.504311
XM_027428305.2	2568	2308.53	174.911	1.15124
XM_027428306.2	2566	2306.53	350.16	2.30671
XM_027428307.2	2561	2301.53	2738.03	18.0762
XM_027428308.2	2567	2307.53	172.952	1.13884
XM_027428309.2	2559	2299.53	7.92274e-06	5.23506e-08
XM_027428310.2	2593	2333.53	132.52	0.862889
XM_027428313.2	657	411.301	13629	503.488
XM_027428314.2	1000	740.529	226	4.63716
XM_027428317.2	1823	1563.53	5542	53.8575
XM_027428319.2	1197	937.529	54.2281	0.878871
XM_027428320.2	1369	1109.53	278.695	3.81659
XM_027428321.2	6915	6655.53	1237.04	2.82415
XM_027428322.2	3558	3298.53	549.533	2.53139
XM_027428323.2	2059	1799.53	5282.49	44.6031
XM_027428324.2	1955	1695.53	510.506	4.5749
XM_027428326.2	2338	2078.53	10972	80.2076
XM_027428327.2	2211	1951.53	1302.71	10.1428
XM_027428328.2	1248	988.529	0	0
XM_027428330.2	8285	8025.53	47	0.0889835
