target_id	length	eff_length	est_counts	tpm
XM_027421206.1	942	712.603	0	0
XM_027421208.1	960	730.561	0	0
XM_027421209.1	966	736.561	0	0
XM_027421210.1	933	703.623	0	0
XM_027421211.1	942	712.603	0	0
XM_027421212.1	945	715.603	0	0
XM_027421213.2	936	706.623	0	0
XM_027421214.1	957	727.561	0	0
XM_027421215.1	924	694.623	0	0
XM_027421216.1	939	709.603	0	0
XM_027421217.1	942	712.603	0	0
XM_027421218.1	942	712.603	0	0
XM_027421219.1	954	724.582	0	0
XM_027421220.1	954	724.582	0	0
XM_027421221.1	933	703.623	0	0
XM_027421222.1	945	715.603	0	0
XM_027421223.2	1513	1283.43	0	0
XM_027421224.2	948	718.603	0	0
XM_027421225.2	1013	783.432	0	0
XM_027421230.2	2098	1868.43	2	0.0242843
XM_027421231.2	3250	3020.43	1722.15	12.9353
XM_027421232.2	3145	2915.43	330.433	2.5713
XM_027421233.2	3138	2908.43	433.629	3.38245
XM_027421234.2	3070	2840.43	157.071	1.25453
XM_027421235.2	2942	2712.43	29.7122	0.248513
XM_027421236.2	2283	2053.43	652	7.20343
XM_027421238.2	2450	2220.43	908.294	9.28028
XM_027421239.2	2377	2147.43	2318.71	24.4962
XM_027421240.2	1578	1348.43	0	0
XM_027421241.2	2664	2434.43	61	0.568466
XM_027421243.2	8216	7986.43	0.000496767	1.41115e-06
XM_027421244.2	8114	7884.43	434.571	1.25044
XM_027421245.2	8192	7962.43	3372.6	9.6093
XM_027421246.2	8180	7950.43	1504.83	4.29405
XM_027421247.2	7709	7479.43	4.51344e-08	1.36903e-10
XM_027421248.2	1446	1216.43	3	0.0559507
XM_027421252.2	3614	3384.43	21196	142.082
XM_027421253.2	3750	3520.43	3643.61	23.4805
XM_027421254.2	3614	3384.43	2628.51	17.6196
XM_027421255.2	1418	1188.43	81.1268	1.54868
XM_027421256.2	3369	3139.43	83.7655	0.605322
XM_027421258.2	1939	1709.43	7522	99.8283
XM_027421259.2	2096	1866.43	4035.55	49.0526
XM_027421260.2	2080	1850.43	118.455	1.45228
XM_027421261.2	246	101.656	1	0.223171
XM_027421264.2	768	540.62	0	0
XM_027421265.2	801	572.661	10	0.396163
XM_027421268.2	3840	3610.43	6741.18	42.3593
XM_027421271.2	1420	1190.43	2597.58	49.5036
XM_027421272.2	1735	1505.43	945.343	14.2463
XM_027421273.2	1097	867.432	277.004	7.24474
XM_027421274.2	324	157.36	0	0
XM_027421275.2	2919	2689.43	3.405	0.0287229
XM_027421276.2	3428	3198.43	455.886	3.23364
XM_027421277.2	2119	1889.43	453.801	5.44887
XM_027421278.2	2401	2171.43	14009.7	146.371
XM_027421279.2	2353	2123.43	69691.2	744.581
XM_027421280.2	4853	4623.43	2045	10.0346
XM_027421281.2	3902	3672.43	6000	37.0655
XM_027421282.2	13548	13318.4	3926.64	6.68867
XM_027421283.2	13422	13192.4	348.006	0.598459
XM_027421284.2	13407	13177.4	3353.84	5.7741
XM_027421285.2	13281	13051.4	710.591	1.23519
XM_027421287.2	3366	3136.43	2587.43	18.7157
XM_027421288.2	3022	2792.43	536.954	4.36241
XM_027421289.2	3041	2811.43	150.578	1.21509
XM_027421292.2	2661	2431.43	10437	97.3833
XM_027421294.2	1761	1531.43	1246.75	18.4695
XM_027421295.2	1708	1478.43	635.121	9.74602
XM_027421296.2	1684	1454.43	207.133	3.23094
XM_027421297.2	1595	1365.43	2393	39.7598
XM_027421298.2	1133	903.432	6163	154.764
XM_027421299.2	1168	938.432	910.189	22.004
XM_027421300.2	661	440.99	78.4929	4.03807
XM_027421306.2	3659	3429.43	7819.86	51.7308
XM_027421307.2	1402	1172.43	120.777	2.33706
XM_027421308.2	1273	1043.43	221.485	4.81562
XM_027421309.2	1405	1175.43	3561.2	68.734
XM_027421310.2	1427	1197.43	123.533	2.34048
XM_027421313.2	6147	5917.43	1755.97	6.73218
XM_027421315.2	5737	5507.43	1592.5	6.55997
XM_027421318.2	1737	1507.43	3	0.0451498
XM_027421320.2	5751	5521.43	3944.75	16.2084
XM_027421322.2	5472	5242.43	2360.45	10.2149
XM_027421324.2	5283	5053.43	50.8163	0.228133
XM_027421325.2	2755	2525.43	119.522	1.0737
XM_027421326.2	2754	2524.43	767.92	6.9012
XM_027421327.2	2736	2506.43	7626.98	69.0349
XM_027421328.2	2735	2505.43	0	0
XM_027421331.2	2884	2654.43	1568.06	13.4018
XM_027421332.2	2811	2581.43	470.502	4.13498
XM_027421336.2	1942	1712.43	10788	142.922
XM_027421337.1	463	269.769	9612.05	808.344
XM_027421338.2	3978	3748.43	1918.07	11.6088
XM_027421339.2	3929	3699.43	166.723	1.02243
XM_027421340.2	2772	2542.43	393.086	3.5076
XM_027421341.2	2681	2451.43	3797.25	35.1416
XM_027421342.2	2737	2507.43	823.79	7.45349
XM_027421343.2	2665	2435.43	261.947	2.44012
XM_027421346.2	4901	4671.43	2785.45	13.5275
XM_027421347.2	6216	5986.43	520.136	1.97115
XM_027421348.2	7993	7763.43	572.987	1.67441
XM_027421349.2	7927	7697.43	2.48453e-08	7.32268e-11
XM_027421350.2	7987	7757.43	193.113	0.564763
XM_027421351.2	6478	6248.43	672.279	2.4409
XM_027421352.2	1349	1119.43	3394	68.7838
XM_027421355.2	1112	882.432	15.2497	0.392061
XM_027421357.2	2355	2125.43	48	0.512349
XM_027421358.2	2496	2266.43	6777.09	67.838
XM_027421359.2	2256	2026.43	38.5873	0.432001
XM_027421360.1	2445	2215.43	135.8	1.39063
XM_027421361.2	4164	3934.43	2391	13.787
XM_027421364.2	1189	959.432	17078.3	403.833
XM_027421365.2	1057	827.432	401.727	11.0147
XM_027421366.2	1490	1260.43	9461.13	170.293
XM_027421367.2	1473	1243.43	96.694	1.76421
XM_027421368.2	1484	1254.43	3.17498	0.0574205
XM_027421369.2	1917	1687.43	8905	119.724
XM_027421371.2	6120	5890.43	383	1.47511
XM_027421372.2	3168	2938.43	3807.82	29.399
XM_027421373.2	3143	2913.43	3601.24	28.0426
XM_027421374.2	3066	2836.43	924.581	7.39511
XM_027421375.2	3051	2821.43	205.361	1.65128
XM_027421376.1	2944	2714.43	0	0
XM_027421377.2	2867	2637.43	5524.88	47.5241
XM_027421378.2	2799	2569.43	678.694	5.99252
XM_027421379.2	3312	3082.43	318.927	2.34731
XM_027421380.1	2909	2679.43	612.502	5.18605
XM_027421381.2	3273	3043.43	373.66	2.78538
XM_027421382.2	3254	3024.43	110.488	0.828785
XM_027421383.2	2729	2499.43	109.777	0.996415
XM_027421384.2	1910	1680.43	239.076	3.22765
XM_027421385.2	1988	1758.43	21387.8	275.939
XM_027421386.2	1973	1743.43	665.709	8.66267
XM_027421388.2	1813	1583.43	672.139	9.63013
XM_027421389.2	6987	6757.43	185.987	0.624416
XM_027421390.2	7101	6871.43	1085.62	3.58429
XM_027421392.2	7031	6801.43	1631.21	5.44104
XM_027421393.2	6984	6754.43	466.311	1.56624
XM_027421394.2	6954	6724.43	87.0012	0.293523
XM_027421395.2	6951	6721.43	219.688	0.74151
XM_027421396.2	6858	6628.43	592.365	2.02745
XM_027421397.2	3993	3763.43	15.9766	0.0963102
XM_027421398.2	4045	3815.43	3164.47	18.8161
XM_027421401.2	3925	3695.43	2020.53	12.4043
XM_027421402.2	1068	838.432	1787	48.3536
XM_027421404.2	976	746.519	10525.8	319.881
XM_027421405.2	5263	5033.43	4958.9	22.3508
XM_027421406.2	5399	5169.43	1191.62	5.22958
XM_027421407.2	2082	1852.43	6364	77.9399
XM_027421408.2	628	411.609	7.49773	0.413254
XM_027421409.2	652	432.924	84.322	4.41877
XM_027421410.2	1421	1191.43	6.14083	0.116931
XM_027421412.2	1288	1058.43	0	0
XM_027421416.2	1446	1216.43	33490	624.596
XM_027421417.2	1581	1351.43	0	0
XM_027421419.2	1457	1227.43	3428.2	63.3637
XM_027421420.2	1402	1172.43	83.9583	1.62461
XM_027421421.2	1368	1138.43	499.553	9.95512
XM_027421423.2	1476	1246.43	20343	370.27
XM_027421424.2	3257	3027.43	408.518	3.06132
XM_027421425.2	3236	3006.43	134.482	1.01481
XM_027421426.1	2894	2664.43	0	0
XM_027421427.2	1083	853.432	1444.25	38.3923
XM_027421428.2	442	252.149	8.75413	0.787641
XM_027421429.2	1904	1674.43	1605.43	21.7519
XM_027421430.2	2134	1904.43	19	0.226339
XM_027421431.2	960	730.561	9.62878	0.299011
XM_027421432.1	6170	5940.43	5.75895e-07	2.19937e-09
XM_027421434.2	6168	5938.43	598.276	2.28561
XM_027421435.2	6248	6018.43	457.76	1.72555
XM_027421436.2	6027	5797.43	1590.52	6.22408
XM_027421438.2	2310	2080.43	7.00043	0.0763384
XM_027421439.2	2116	1886.43	41.3419	0.497188
XM_027421440.2	2083	1853.43	3143.66	38.4796
XM_027421441.2	1761	1531.43	1	0.0148141
XM_027421444.2	2608	2378.43	9192.27	87.6808
XM_027421445.2	2540	2310.43	2002.53	19.6634
XM_027421446.2	2519	2289.43	100.27	0.993608
XM_027421447.2	2538	2308.43	1313.79	12.9116
XM_027421448.2	2476	2246.43	56.8362	0.573989
XM_027421451.2	963	733.561	932.906	28.8519
XM_027421452.2	962	732.561	57.0408	1.7665
XM_027421453.2	911	681.643	255.171	8.49274
XM_027421455.2	7102	6872.43	6634.3	21.9006
XM_027421456.2	7099	6869.43	152.449	0.503474
XM_027421457.2	3901	3671.43	13.1828	0.0814603
XM_027421458.2	950	720.603	27.4831	0.865251
XM_027421460.2	2651	2421.43	112	1.04934
XM_027421463.2	2502	2272.43	840.967	8.39577
XM_027421464.2	2674	2444.43	247.162	2.29391
XM_027421465.2	2892	2662.43	123.547	1.05275
XM_027421466.2	2415	2185.43	454.515	4.71827
XM_027421467.2	3314	3084.43	4942.04	36.3499
XM_027421469.2	4781	4551.43	2366	11.7934
XM_027421470.2	3814	3584.43	1383.19	8.75453
XM_027421471.2	3809	3579.43	3846.05	24.3766
XM_027421472.1	3702	3472.43	7.84939	0.0512831
XM_027421473.2	3890	3660.43	213.634	1.32407
XM_027421474.1	3520	3290.43	67.5197	0.465532
XM_027421476.2	1692	1462.43	0	0
XM_027421478.2	1743	1513.43	0	0
XM_027421481.2	1262	1032.43	7505	164.915
XM_027421483.2	1471	1241.43	1019	18.6219
XM_027421487.2	1061	831.432	774.845	21.1427
XM_027421489.2	2786	2556.43	0	0
XM_027421490.2	2654	2424.43	165.689	1.55044
XM_027421491.2	2774	2544.43	5199.23	46.3575
XM_027421492.2	2766	2536.43	3216.08	28.7658
XM_027421494.2	944	714.603	11.0199	0.349852
XM_027421495.2	939	709.603	73.9801	2.36522
XM_027421496.2	1561	1331.43	17455	297.422
XM_027421498.2	1760	1530.43	729	10.8065
XM_027421500.2	347	175.059	0	0
XM_027421501.2	204	74.6172	0	0
XM_027421503.2	1387	1157.43	39	0.764436
XM_027421504.2	3150	2920.43	468.319	3.63804
XM_027421505.2	2927	2697.43	4203.78	35.3559
XM_027421506.2	1788	1558.43	3.23812	0.0471387
XM_027421507.2	1806	1576.43	378.892	5.45271
XM_027421508.2	1549	1319.43	8.13917	0.139948
XM_027421509.2	2906	2676.43	61.5251	0.521517
XM_027421510.2	2829	2599.43	38.9544	0.339978
XM_027421511.2	1535	1305.43	2.67968	0.0465694
XM_027421512.2	2767	2537.43	0	0
XM_027421513.2	2328	2098.43	9372	101.323
XM_027421515.2	3312	3082.43	17940.7	132.044
XM_027421516.2	3231	3001.43	969.287	7.32649
XM_027421518.2	2054	1824.43	6137.12	76.3149
XM_027421519.2	1983	1753.43	1450.88	18.7721
XM_027421521.2	823	594.293	17	0.648963
XM_027421522.2	2368	2138.43	26496	281.098
XM_027421523.2	2348	2118.43	3695.18	39.5725
XM_027421524.2	2362	2132.43	209.061	2.22418
XM_027421525.2	2357	2127.43	121.386	1.29444
XM_027421526.2	2374	2144.43	416.371	4.40494
XM_027421528.2	1734	1504.43	999	15.0649
XM_027421529.2	2257	2027.43	2517	28.165
XM_027421530.2	687	464.418	6	0.293099
XM_027421532.2	1535	1305.43	6017.48	104.576
XM_027421533.2	1483	1253.43	219.591	3.97453
XM_027421534.2	1185	955.432	277.803	6.59644
XM_027421535.2	1536	1306.43	703.813	12.222
XM_027421538.2	5932	5702.43	12.8189	0.0509992
XM_027421541.1	4468	4238.43	24.418	0.1307
XM_027421542.1	4360	4130.43	15.4944	0.0851043
XM_027421545.2	2267	2037.43	2.13051e-08	2.37232e-10
XM_027421547.2	611	396.626	6469.62	370.058
XM_027421548.2	1564	1334.43	22070.4	375.22
XM_027421550.2	1436	1206.43	15683	294.915
XM_027421551.2	1432	1202.43	2662.04	50.2257
XM_027421552.2	2029	1799.43	1545	19.4789
XM_027421553.2	5063	4833.43	1617.01	7.58977
XM_027421554.2	5220	4990.43	39.3022	0.17867
XM_027421555.2	2270	2040.43	730.269	8.11956
XM_027421556.1	3929	3699.43	8714	53.4386
XM_027421557.2	1975	1745.43	922.05	11.9846
XM_027421558.2	1358	1128.43	141.551	2.84584
XM_027421559.2	1301	1071.43	42.3982	0.89775
XM_027421562.2	1107	877.432	0	0
XM_027421563.2	3451	3221.43	36	0.253528
XM_027421564.2	2220	1990.43	4872.6	55.5374
XM_027421565.2	3686	3456.43	543.383	3.56657
XM_027421566.2	2290	2060.43	239.616	2.63833
XM_027421567.2	839	610.103	0	0
XM_027421569.2	814	585.395	0	0
XM_027421570.2	1777	1547.43	93.8087	1.37532
XM_027421571.2	3098	2868.43	0	0
XM_027421572.2	815	586.378	49.8374	1.92819
XM_027421573.2	4293	4063.43	89.4518	0.499422
XM_027421574.2	5033	4803.43	182.655	0.862685
XM_027421575.2	4154	3924.43	1119.34	6.4708
XM_027421576.2	4186	3956.43	98.8257	0.566681
XM_027421577.2	4439	4209.43	286.758	1.54548
XM_027421578.2	937	707.623	1050.72	33.6865
XM_027421579.2	1526	1296.43	661.831	11.5816
XM_027421580.2	871	641.89	7.21333	0.254946
XM_027421581.2	1935	1705.43	0	0
XM_027421582.2	3788	3558.43	18531	118.144
XM_027421584.2	1401	1171.43	0	0
XM_027421587.2	3433	3203.43	10398	73.6388
XM_027421588.2	2622	2392.43	0	0
XM_027421589.2	2153	1923.43	1943.13	22.9191
XM_027421590.2	2087	1857.43	199.868	2.44119
XM_027421594.2	9571	9341.43	1409.46	3.42303
XM_027421595.2	2381	2151.43	5786	61.0131
XM_027421597.2	1361	1131.43	3224.64	64.6585
XM_027421599.2	1239	1009.43	178.357	4.00853
XM_027421600.2	3967	3737.43	13	0.0789118
XM_027421601.2	3037	2807.43	1239.15	10.0135
XM_027421602.2	2958	2728.43	118.527	0.985548
XM_027421603.2	4800	4570.43	5303.17	26.3239
XM_027421604.2	2674	2444.43	126.096	1.1703
XM_027421605.2	3296	3066.43	818.999	6.0593
XM_027421606.2	2297	2067.43	52.7441	0.578782
XM_027421608.2	4756	4526.43	22	0.110265
XM_027421609.2	1295	1065.43	1053.95	22.4423
XM_027421610.2	946	716.603	239.047	7.56792
XM_027421611.2	650	431.127	702	36.9406
XM_027421612.2	3667	3437.43	8330.68	54.9817
XM_027421614.2	3658	3428.43	616.133	4.0771
XM_027421615.2	1266	1036.43	3461	75.7588
XM_027421616.2	3278	3048.43	123.112	0.916211
XM_027421617.2	3213	2983.43	0	0
XM_027421619.2	3221	2991.43	0	0
XM_027421621.2	3113	2883.43	6111	48.0811
XM_027421622.2	2578	2348.43	229.307	2.21519
XM_027421623.2	2528	2298.43	778	7.67927
XM_027421624.2	2724	2494.43	0	0
XM_027421625.2	3240	3010.43	959.354	7.22973
XM_027421626.2	3038	2808.43	4.64618	0.0375322
XM_027421627.2	479	283.176	729	58.4041
XM_027421628.2	1527	1297.43	4407.99	77.0776
XM_027421629.2	1937	1707.43	1395.25	18.5387
XM_027421630.2	1929	1699.43	35.48	0.473644
XM_027421631.2	2060	1830.43	35.2855	0.437336
XM_027421632.2	5374	5144.43	16861.5	74.3584
XM_027421635.2	5278	5048.43	2929.51	13.1647
XM_027421636.2	11939	11709.4	0	0
XM_027421637.2	1747	1517.43	12559	187.766
XM_027421639.2	1914	1684.43	0	0
XM_027421640.1	1025	795.432	8049.44	229.581
XM_027421641.2	965	735.561	267.546	8.25186
XM_027421647.2	5189	4959.43	1875.33	8.57861
XM_027421650.2	3846	3616.43	913.64	5.73148
XM_027421652.2	4003	3773.43	27.5883	0.165867
XM_027421653.2	3955	3725.43	78.3407	0.477071
XM_027421657.2	3443	3213.43	5193.25	36.6642
XM_027421658.2	3435	3205.43	1434.75	10.1545
XM_027421659.2	1393	1163.43	764.217	14.9021
XM_027421660.2	940	710.603	32.5689	1.0398
XM_027421662.2	2257	2027.43	74.2134	0.83044
XM_027421663.2	2335	2105.43	103.964	1.12025
XM_027421664.2	2146	1916.43	71.0028	0.840532
XM_027421665.2	2146	1916.43	16.0105	0.189532
XM_027421666.2	2133	1903.43	0	0
XM_027421667.2	1311	1081.43	45.3524	0.951422
XM_027421668.2	2254	2024.43	174.948	1.96054
XM_027421669.2	2269	2039.43	0	0
XM_027421670.2	5058	4828.43	129.344	0.607733
XM_027421671.2	4622	4392.43	5109.66	26.3912
XM_027421672.2	5999	5769.43	229.7	0.903232
XM_027421673.2	3223	2993.43	4807	36.4315
XM_027421675.2	3472	3242.43	496.542	3.47422
XM_027421676.2	3252	3022.43	77.6463	0.582823
XM_027421677.2	732	506.229	9.81191	0.439723
XM_027421680.2	2328	2098.43	0	0
XM_027421681.2	2157	1927.43	0	0
XM_027421683.2	843	614.015	0	0
XM_027421690.2	6770	6540.43	125.394	0.434952
XM_027421691.2	3819	3589.43	350.098	2.21277
XM_027421692.2	1622	1392.43	1153	18.7857
XM_027421694.2	2145	1915.43	20.1314	0.23844
XM_027421697.2	2181	1951.43	0	0
XM_027421700.2	4065	3835.43	1650.46	9.76251
XM_027421701.2	3915	3685.43	1235.73	7.60687
XM_027421703.2	3346	3116.43	460.79	3.35442
XM_027421704.2	2973	2743.43	8772.99	72.548
XM_027421705.2	3095	2865.43	93.5785	0.740897
XM_027421707.2	2868	2638.43	201.838	1.73552
XM_027421708.2	2460	2230.43	5.40054	0.0549314
XM_027421709.2	2028	1798.43	2	0.0252295
XM_027421710.2	999	769.432	29.6996	0.875694
XM_027421711.2	740	513.728	78.3004	3.45783
XM_027421714.2	3450	3220.43	1170.29	8.24426
XM_027421715.2	3451	3221.43	337.281	2.37528
XM_027421716.2	3201	2971.43	0	0
XM_027421718.2	1190	960.432	1	0.0236214
XM_027421719.2	8137	7907.43	2958.42	8.48783
XM_027421720.2	1500	1270.43	1119.82	19.9971
XM_027421721.2	1602	1372.43	311.735	5.15308
XM_027421722.2	740	513.728	2559.76	113.041
XM_027421723.2	6355	6125.43	4413.08	16.3447
XM_027421725.2	6256	6026.43	171.272	0.644762
XM_027421726.2	2200	1970.43	63.5757	0.731985
XM_027421729.2	1763	1533.43	1110	16.4222
XM_027421730.2	2224	1994.43	14253.8	162.137
XM_027421731.2	2106	1876.43	1726.21	20.8705
XM_027421732.2	3010	2780.43	224	1.82771
XM_027421733.2	2167	1937.43	417.952	4.89409
XM_027421734.2	2203	1973.43	65.3722	0.751524
XM_027421735.2	2025	1795.43	56.5481	0.714531
XM_027421736.2	4996	4766.43	15.5011	0.0737806
XM_027421737.2	2264	2034.43	0	0
XM_027421739.2	1408	1178.43	243.204	4.68207
XM_027421741.2	1591	1361.43	870.713	14.5095
XM_027421742.2	1162	932.432	0	0
XM_027421743.2	1019	789.432	53.3526	1.53325
XM_027421744.2	6104	5874.43	44.531	0.171976
XM_027421746.2	5843	5613.43	145.354	0.58745
XM_027421747.2	5737	5507.43	3268.2	13.4627
XM_027421749.2	2824	2594.43	1231.02	10.7646
XM_027421750.2	2796	2566.43	689.386	6.09404
XM_027421751.2	2871	2641.43	130.293	1.11906
XM_027421752.2	2599	2369.43	103.296	0.989036
XM_027421753.2	1029	799.432	463.399	13.1506
XM_027421754.2	1040	810.432	0	0
XM_027421755.2	795	566.842	91.6013	3.66617
XM_027421756.2	4306	4076.43	80.2412	0.44657
XM_027421757.2	3497	3267.43	31.7588	0.22051
XM_027421760.2	1314	1084.43	1104	23.0961
XM_027421772.2	6308	6078.43	815.403	3.04336
XM_027421773.2	6305	6075.43	134.403	0.501886
XM_027421774.2	6065	5835.43	59.1938	0.230131
XM_027421775.2	3322	3092.43	0	0
XM_027421776.2	3205	2975.43	16	0.121995
XM_027421777.2	3096	2866.43	0	0
XM_027421778.2	1196	966.432	2233	52.4191
XM_027421779.2	1140	910.432	8965.97	223.42
XM_027421781.2	4100	3870.43	1677.85	9.8348
XM_027421783.2	4037	3807.43	748.152	4.45789
XM_027421784.2	4470	4240.43	7.0625e-06	3.77851e-08
XM_027421785.2	2652	2422.43	626.184	5.86439
XM_027421786.2	2686	2456.43	122.119	1.12785
XM_027421787.2	2623	2393.43	619.385	5.87099
XM_027421788.2	2726	2496.43	453.769	4.1237
XM_027421793.2	2461	2231.43	823.244	8.36983
XM_027421794.2	960	730.561	1660	51.5494
XM_027421795.2	2950	2720.43	2163.1	18.0389
XM_027421796.2	3100	2870.43	2754.72	21.7722
XM_027421797.2	2292	2062.43	592.707	6.51978
XM_027421798.2	2633	2403.43	368.475	3.47815
XM_027421799.2	2698	2468.43	4604.87	42.3222
XM_027421800.1	2569	2339.43	179.133	1.73715
XM_027421801.2	2088	1858.43	6422.77	78.4057
XM_027421802.2	1952	1722.43	793.232	10.4479
XM_027421804.2	2814	2584.43	155.536	1.36533
XM_027421805.2	2614	2384.43	399.236	3.79855
XM_027421806.2	2421	2191.43	41.4935	0.429561
XM_027421807.2	2441	2211.43	83.148	0.853002
XM_027421809.2	2500	2270.43	61.1647	0.611174
XM_027421810.2	2050	1820.43	26.4213	0.32927
XM_027421811.2	2698	2468.43	0	0
XM_027421812.2	1986	1756.43	8197.41	105.881
XM_027421814.2	1563	1333.43	10246.2	174.326
XM_027421815.2	1267	1037.43	36.8199	0.805183
XM_027421818.2	937	707.623	13092	419.736
XM_027421820.2	7618	7388.43	1102.84	3.38634
XM_027421824.2	4114	3884.43	0	0
XM_027421825.2	4102	3872.43	1785.86	10.4625
XM_027421826.2	3723	3493.43	232.431	1.50943
XM_027421827.2	3614	3384.43	330.709	2.21683
XM_027421828.2	3442	3212.43	0	0
XM_027421832.2	3273	3043.43	1175	8.75884
XM_027421833.1	4030	3800.43	2020.21	12.0597
XM_027421834.2	3413	3183.43	156.669	1.1165
XM_027421835.2	1492	1262.43	3334.52	59.9236
XM_027421836.2	4470	4240.43	3852.16	20.6095
XM_027421838.2	4904	4674.43	1647.91	7.99794
XM_027421839.2	1576	1346.43	947.774	15.9695
XM_027421840.2	1730	1500.43	31.9932	0.483741
XM_027421841.2	1765	1535.43	39.2332	0.57969
XM_027421842.2	4781	4551.43	2602.33	12.9714
XM_027421844.2	4781	4551.43	1774.97	8.84738
XM_027421845.2	3153	2923.43	178.381	1.38429
XM_027421846.2	4344	4114.43	0	0
XM_027421847.2	9076	8846.43	16039	41.1321
XM_027421849.2	1023	793.432	8	0.228745
XM_027421854.2	5290	5060.43	283.912	1.27282
XM_027421855.1	5122	4892.43	399.847	1.85414
XM_027421856.2	5200	4970.43	598.387	2.73124
XM_027421857.2	5160	4930.43	164.93	0.758905
XM_027421859.2	3416	3186.43	1057.94	7.53232
XM_027421860.2	3374	3144.43	1027.06	7.41012
XM_027421861.2	2315	2085.43	455.302	4.95309
XM_027421862.2	2312	2082.43	3426.49	37.3294
XM_027421863.2	2312	2082.43	1266.65	13.7993
XM_027421864.2	2309	2079.43	1582.87	17.2693
XM_027421865.2	1837	1607.43	5	0.0705683
XM_027421866.2	462	268.905	0	0
XM_027421867.2	2534	2304.43	440.596	4.33759
XM_027421868.2	2544	2314.43	124.627	1.22163
XM_027421869.2	2527	2297.43	0	0
XM_027421870.2	2414	2184.43	9.90224	0.102841
XM_027421871.1	3496	3266.43	169.879	1.17988
XM_027421876.1	3327	3097.43	18.4141	0.134872
XM_027421878.1	2894	2664.43	21.6433	0.184286
XM_027421881.1	2679	2449.43	0	0
XM_027421885.1	2604	2374.43	43.3338	0.414037
XM_027421886.2	2124	1894.43	25.4506	0.304784
XM_027421887.2	2031	1801.43	5570	70.1471
XM_027421888.2	1183	953.432	34.8904	0.83021
XM_027421891.2	2713	2483.43	171.009	1.56221
XM_027421893.2	1185	955.432	22.9922	0.54595
XM_027421900.2	1359	1129.43	0	0
XM_027421901.2	2177	1947.43	51	0.594128
XM_027421902.2	985	755.475	1	0.0300298
XM_027421903.2	3061	2831.43	7575.6	60.6992
XM_027421904.2	2533	2303.43	250.397	2.46618
XM_027421905.1	6711	6481.43	16718	58.5175
XM_027421906.2	3008	2778.43	5125.03	41.8474
XM_027421907.2	4957	4727.43	3628.7	17.414
XM_027421908.2	4631	4401.43	1378.3	7.10431
XM_027421909.2	2467	2237.43	1336	13.5466
XM_027421910.2	2784	2554.43	0	0
XM_027421911.1	2718	2488.43	2740.76	24.9872
XM_027421912.2	2693	2463.43	175.843	1.61941
XM_027421913.2	1108	878.432	1700.72	43.9234
XM_027421914.2	1125	895.432	43.2826	1.09661
XM_027421915.2	4625	4395.43	1100.2	5.67862
XM_027421916.2	4502	4272.43	2651.36	14.0788
XM_027421917.2	4448	4218.43	6914.64	37.187
XM_027421918.2	7018	6788.43	9592.32	32.0573
XM_027421919.2	7015	6785.43	842.584	2.81714
XM_027421920.2	3642	3412.43	12956.9	86.1411
XM_027421921.2	3761	3531.43	725.06	4.65795
XM_027421922.2	2723	2493.43	2.59918e-07	2.36489e-09
XM_027421923.2	2799	2569.43	421.618	3.72267
XM_027421924.2	2724	2494.43	0	0
XM_027421925.2	2683	2453.43	759.972	7.02742
XM_027421926.2	2683	2453.43	43.9035	0.405974
XM_027421927.2	2750	2520.43	46.5058	0.418604
XM_027421928.2	2271	2041.43	49	0.544544
XM_027421929.2	1863	1633.43	9	0.125001
XM_027421932.2	3800	3570.43	2480	15.7581
XM_027421933.2	1804	1574.43	485.676	6.99834
XM_027421934.2	1488	1258.43	304.756	5.49408
XM_027421935.2	1866	1636.43	531.469	7.36804
XM_027421936.2	1798	1568.43	81.1659	1.17403
XM_027421937.2	1695	1465.43	21.7954	0.337421
XM_027421939.2	1778	1548.43	196.977	2.886
XM_027421940.2	1788	1558.43	207.954	3.02728
XM_027421941.2	3304	3074.43	2947.85	21.7527
XM_027421942.2	3283	3053.43	5875.27	43.6528
XM_027421943.2	3435	3205.43	553.402	3.91675
XM_027421947.2	1172	942.432	20.1899	0.486023
XM_027421949.2	2122	1892.43	185.099	2.21899
XM_027421950.2	2119	1889.43	4.90115	0.0588489
XM_027421951.2	6780	6550.43	0	0
XM_027421952.2	6754	6524.43	5774.19	20.078
XM_027421953.2	4825	4595.43	59.1355	0.29194
XM_027421954.2	1826	1596.43	13571.8	192.868
XM_027421955.2	5799	5569.43	0	0
XM_027421956.2	5796	5566.43	316.473	1.28983
XM_027421957.2	5796	5566.43	473.551	1.93002
XM_027421958.2	5796	5566.43	206.652	0.842237
XM_027421959.2	5634	5404.43	473.904	1.98936
XM_027421960.2	5518	5288.43	73.7578	0.316412
XM_027421961.2	4957	4727.43	22.5524	0.108228
XM_027421962.2	4880	4650.43	27.6706	0.134989
XM_027421963.2	4852	4622.43	0	0
XM_027421964.2	5175	4945.43	50.4396	0.231387
XM_027421965.2	12158	11928.4	125.001	0.23774
XM_027421967.2	945	715.603	2129.08	67.4981
XM_027421968.2	930	700.623	183.896	5.95472
XM_027421973.2	6563	6333.43	26.6266	0.0953781
XM_027421974.2	1512	1282.43	0	0
XM_027421975.2	6286	6056.43	0	0
XM_027421976.2	5872	5642.43	25.146	0.101105
XM_027421977.2	6274	6044.43	0	0
XM_027421978.2	6228	5998.43	0	0
XM_027421979.2	6117	5887.43	0	0
