target_id	length	eff_length	est_counts	tpm
XM_035440558.1	2284	2038.73	170.169	2.26709
XM_035440559.1	1886	1640.73	0	0
XM_035440561.1	2499	2253.73	31.6191	0.381062
XM_035440562.1	2501	2255.73	0	0
XM_035440563.1	1491	1245.73	0.321188	0.00700301
XM_035440564.1	462	252.75	0	0
XM_035440566.1	2687	2441.73	473.216	5.26394
XM_035440567.1	1212	966.73	2.0373	0.05724
XM_035440568.1	5260	5014.73	173.154	0.937851
XM_035440569.1	1706	1460.73	305.8	5.68613
XM_035440570.1	3334	3088.73	17.7662	0.15623
XM_035440571.1	3401	3155.73	10.45	0.0899428
XM_035440572.1	3430	3184.73	10.5519	0.0899926
XM_035440573.1	2963	2717.73	0	0
XM_035440574.1	3147	2901.73	107.985	1.01078
XM_035440575.1	3281	3035.73	0	0
XM_035440576.1	1800	1554.73	1354.41	23.6616
XM_035440577.1	192	63.6796	2.00245	0.854103
XM_035440578.1	952	706.925	838.1	32.2011
XM_035440579.1	5029	4783.73	14.4422	0.0820004
XM_035440580.1	2686	2440.73	19.9365	0.22186
XM_035440582.1	2802	2556.73	133.663	1.41996
XM_035440583.1	2739	2493.73	169.273	1.84369
XM_035440584.1	765	523.96	0	0
XM_035440585.1	597	369.796	6	0.440694
XM_035440586.1	4152	3906.73	885.315	6.15508
XM_035440587.1	4156	3910.73	107.13	0.744051
XM_035440588.1	4079	3833.73	71.7442	0.508293
XM_035440589.1	1432	1186.73	163.708	3.74685
XM_035440590.1	3122	2876.73	192.139	1.81411
XM_035440592.1	4637	4391.73	504	3.11705
XM_035440593.1	8692	8446.73	0	0
XM_035440594.1	3054	2808.73	0	0
XM_035440595.1	2604	2358.73	2	0.0230304
XM_035440596.1	1980	1734.73	78.4483	1.22829
XM_035440597.1	3323	3077.73	1	0.00882507
XM_035440598.1	10477	10231.7	0	0
XM_035440599.1	10405	10159.7	0	0
XM_035440600.1	10372	10126.7	0	0
XM_035440601.1	348	164.177	2.00703	0.33204
XM_035440602.1	7859	7613.73	431.977	1.54103
XM_035440603.1	2181	1935.73	0	0
XM_035440604.1	2805	2559.73	3375.68	35.8192
XM_035440605.1	2263	2017.73	58.2389	0.783969
XM_035440606.1	2900	2654.73	86.5753	0.885774
XM_035440607.1	2106	1860.73	19.4125	0.283365
XM_035440608.1	2823	2577.73	14.0661	0.148213
XM_035440609.1	3434	3188.73	0	0
XM_035440610.1	3367	3121.73	65.1583	0.566922
XM_035440611.1	3364	3118.73	2.96127e-05	2.57899e-07
XM_035440612.1	3247	3001.73	75.4158	0.682401
XM_035440613.1	4475	4229.73	125.188	0.803896
XM_035440614.1	11721	11475.7	102.494	0.242587
XM_035440615.1	11601	11355.7	0.071485	0.000170981
XM_035440616.1	11445	11199.7	0.0377599	9.1574e-05
XM_035440617.1	10011	9765.73	166.632	0.463449
XM_035440618.1	4641	4395.73	576.07	3.55953
XM_035440620.1	4541	4295.73	988.511	6.25019
XM_035440621.1	3864	3618.73	0	0
XM_035440622.1	3607	3361.73	66.3117	0.535767
XM_035440623.1	3802	3556.73	4.66635e-05	3.56349e-07
XM_035440624.1	7824	7578.73	0	0
XM_035440625.1	1194	948.73	0	0
XM_035440626.1	865	620.623	0	0
XM_035440627.1	2779	2533.73	40.273	0.43172
XM_035440628.1	1255	1009.73	31.066	0.835659
XM_035440629.1	770	528.709	52	2.67138
XM_035440630.1	933	688.069	6.16656	0.243422
XM_035440631.1	2498	2252.73	160.062	1.92987
XM_035440632.1	1026	780.73	19.4265	0.675839
XM_035440633.1	844	600.132	7.51158	0.339965
XM_035440634.1	540	319.069	2.68735	0.228764
XM_035440636.1	2571	2325.73	202.457	2.36441
XM_035440637.1	2791	2545.73	81.0555	0.864807
XM_035440638.1	2787	2541.73	59.5463	0.636318
XM_035440639.1	1368	1122.73	0	0
XM_035440640.1	1284	1038.73	0	0
XM_035440641.1	2033	1787.73	156.68	2.38046
XM_035440643.1	1688	1442.73	24.5267	0.461746
XM_035440644.1	2339	2093.73	19.9338	0.258595
XM_035440645.1	542	320.838	36	3.04765
XM_035440647.1	4136	3890.73	1939.56	13.54
XM_035440648.1	2154	1908.73	345.625	4.91824
XM_035440649.1	2034	1788.73	25.8187	0.392047
XM_035440651.1	4946	4700.73	70.5984	0.407923
XM_035440652.1	4115	3869.73	0	0
XM_035440653.1	2637	2391.73	35.5497	0.403713
XM_035440654.1	2687	2441.73	102.317	1.13815
XM_035440655.1	520	301.725	0	0
XM_035440656.1	13553	13307.7	1373.41	2.80314
XM_035440657.1	4496	4250.73	123.234	0.787439
XM_035440658.1	4478	4232.73	4372.97	28.0611
XM_035440659.1	4425	4179.73	0	0
XM_035440660.1	4415	4169.73	217.985	1.41993
XM_035440661.1	5168	4922.73	238.871	1.31797
XM_035440662.1	5258	5012.73	0	0
XM_035440663.1	3947	3701.73	60.9699	0.447363
XM_035440664.1	4709	4463.73	0	0
XM_035440665.1	3013	2767.73	255.551	2.50785
XM_035440666.1	3249	3003.73	208.23	1.88292
XM_035440667.1	7219	6973.73	126.318	0.491981
XM_035440668.1	7031	6785.73	347.682	1.39167
XM_035440670.1	7340	7094.73	27	0.103366
XM_035440671.1	4674	4428.73	3.28927e-08	2.0173e-10
XM_035440672.1	1567	1321.73	74.8387	1.53792
XM_035440673.1	5867	5621.73	8.56253	0.0413696
XM_035440674.1	5304	5058.73	0	0
XM_035440675.1	2214	1968.73	0	0
XM_035440677.1	894	649.246	0	0
XM_035440678.1	2000	1754.73	333.972	5.16951
XM_035440679.1	1028	782.73	7406.64	257.015
XM_035440680.1	1032	786.73	246.86	8.52264
XM_035440682.1	5496	5250.73	713.236	3.68945
XM_035440683.1	5436	5190.73	1363.15	7.13288
XM_035440684.1	5352	5106.73	60.2805	0.320614
XM_035440685.1	1719	1473.73	1	0.0184302
XM_035440686.1	11791	11545.7	106.251	0.249954
XM_035440687.1	15085	14839.7	1317.81	2.412
XM_035440688.1	4120	3874.73	157.13	1.10145
XM_035440689.1	5248	5002.73	13	0.0705806
XM_035440690.1	5132	4886.73	0	0
XM_035440691.1	5084	4838.73	0	0
XM_035440692.1	5078	4832.73	622.753	3.50003
XM_035440693.1	5072	4826.73	4.82038	0.0271255
XM_035440694.1	5030	4784.73	137.875	0.78267
XM_035440695.1	5291	5045.73	563.369	3.03262
XM_035440696.1	5302	5056.73	58.7152	0.315377
XM_035440697.1	4976	4730.73	6.54392	0.0375715
XM_035440698.1	4736	4490.73	35.0089	0.211744
XM_035440699.1	4169	3923.73	62.0075	0.429234
XM_035440700.1	3776	3530.73	0	0
XM_035440701.1	3596	3350.73	12.6088	0.102208
XM_035440702.1	3599	3353.73	0	0
XM_035440703.1	3474	3228.73	0	0
XM_035440704.1	3194	2948.73	2.88208	0.0265472
XM_035440705.1	2535	2289.73	22.2424	0.263844
XM_035440706.1	1825	1579.73	258.421	4.44318
XM_035440707.1	1759	1513.73	0	0
XM_035440708.1	1844	1598.73	66.7002	1.13319
XM_035440709.1	3200	2954.73	83.9632	0.771827
XM_035440710.1	2185	1939.73	2261	31.6598
XM_035440711.1	1108	862.73	35.27	1.1104
XM_035440712.1	3526	3280.73	22.0005	0.182142
XM_035440714.1	2558	2312.73	78.2461	0.918939
XM_035440715.1	1557	1311.73	22.6096	0.468163
XM_035440716.1	1667	1421.73	7.03887	0.134473
XM_035440717.1	2758	2512.73	136.894	1.47975
XM_035440718.1	2755	2509.73	32.0879	0.347267
XM_035440719.1	2884	2638.73	209.38	2.1552
XM_035440720.1	2697	2451.73	307.408	3.40558
XM_035440721.1	2882	2636.73	235.157	2.42237
XM_035440722.1	2882	2636.73	0	0
XM_035440723.1	2603	2357.73	129.95	1.49704
XM_035440724.1	2600	2354.73	138.061	1.59249
XM_035440725.1	2640	2394.73	56.979	0.64626
XM_035440726.1	2767	2521.73	46.1522	0.497098
XM_035440727.1	2486	2240.73	63.5442	0.770256
XM_035440728.1	1430	1184.73	43.3872	0.994697
XM_035440729.1	3871	3625.73	76.9739	0.576629
XM_035440730.1	3521	3275.73	193.013	1.6004
XM_035440731.1	7016	6770.73	0	0
XM_035440732.1	7021	6775.73	41.8227	0.167651
XM_035440733.1	7002	6756.73	0	0
XM_035440734.1	7007	6761.73	0	0
XM_035440735.1	6977	6731.73	0	0
XM_035440736.1	6964	6718.73	0	0
XM_035440737.1	6928	6682.73	0	0
XM_035440738.1	1725	1479.73	27.3591	0.502189
XM_035440739.1	1835	1589.73	11.9048	0.203399
XM_035440740.1	6498	6252.73	4236	18.4007
XM_035440741.1	6697	6451.73	129.273	0.544225
XM_035440742.1	6387	6141.73	18.1442	0.080241
XM_035440743.1	1713	1467.73	0	0
XM_035440744.1	1542	1296.73	6	0.125675
XM_035440745.1	965	719.904	79.2373	2.98953
XM_035440746.1	1283	1037.73	1	0.0261737
XM_035440747.1	4160	3914.73	8.84459	0.0613656
XM_035440748.1	4161	3915.73	18.6973	0.129692
XM_035440749.1	4154	3908.73	0	0
XM_035440750.1	4087	3841.73	0.0058315	4.1229e-05
XM_035440751.1	4029	3783.73	1147.5	8.2372
XM_035440752.1	4368	4122.73	214.482	1.41304
XM_035440753.1	4015	3769.73	112.782	0.8126
XM_035440756.1	2401	2155.73	1	0.0125995
XM_035440758.1	1119	873.73	37.0953	1.15316
XM_035440759.1	936	691.008	0	0
XM_035440760.1	686	450.54	49.7837	3.00125
XM_035440761.1	673	438.736	143.022	8.85417
XM_035440762.1	2452	2206.73	431.035	5.30533
XM_035440763.1	2414	2168.73	132.392	1.65808
XM_035440764.1	2193	1947.73	130.929	1.82581
XM_035440765.1	2549	2303.73	3276.68	38.6324
XM_035440766.1	2539	2293.73	543.775	6.43911
XM_035440767.1	3481	3235.73	293.645	2.4649
XM_035440768.1	5340	5094.73	358.249	1.90991
XM_035440770.1	3572	3326.73	1392	11.365
XM_035440771.1	2312	2066.73	3.92109	0.0515315
XM_035440772.1	406	207.759	1.02234	0.133654
XM_035440773.1	2434	2188.73	0	0
XM_035440774.1	2364	2118.73	45.8486	0.587759
XM_035440775.1	2807	2561.73	14.1514	0.150043
XM_035440776.1	6060	5814.73	42.4246	0.19817
XM_035440777.1	2748	2502.73	17.9679	0.194999
XM_035440778.1	503	287.372	28.193	2.66468
XM_035440779.1	1895	1649.73	114.641	1.88746
XM_035440780.1	2024	1778.73	33.1833	0.506709
XM_035440781.1	2206	1960.73	24.525	0.339735
XM_035440782.1	5105	4859.73	24	0.134137
XM_035440783.1	3610	3364.73	14.2915	0.115366
XM_035440784.1	5387	5141.73	134.235	0.709096
XM_035440785.1	478	266.087	22	2.24568
XM_035440786.1	5050	4804.73	79.2514	0.448009
XM_035440787.1	5704	5458.73	1152.74	5.73574
XM_035440788.1	3715	3469.73	0	0
XM_035440789.1	1143	897.73	11	0.33281
XM_035440790.1	570	345.672	185.995	14.6145
XM_035440791.1	1784	1538.73	1.27275	0.0224663
XM_035440792.1	6437	6191.73	26.8197	0.11765
XM_035440793.1	1250	1004.73	34.6673	0.937173
XM_035440795.1	1317	1071.73	15.6313	0.396148
XM_035440796.1	1272	1026.73	5	0.13227
XM_035440798.1	1701	1455.73	10.5513	0.196867
XM_035440799.1	1236	990.73	26.6663	0.731065
XM_035440800.1	2898	2652.73	3	0.0307169
XM_035440801.1	2969	2723.73	252	2.51296
XM_035440802.1	1939	1693.73	0	0
XM_035440803.1	1434	1188.73	0	0
XM_035440804.1	1928	1682.73	37.6364	0.607494
XM_035440805.1	1870	1624.73	127.41	2.12996
XM_035440806.1	1823	1577.73	398.31	6.85706
XM_035440807.1	10891	10645.7	129.3	0.329892
XM_035440808.1	1815	1569.73	92.3697	1.59828
XM_035440810.1	1695	1449.73	833.592	15.6176
XM_035440811.1	5265	5019.73	507.988	2.74866
XM_035440812.1	5328	5082.73	137.485	0.734695
XM_035440813.1	2483	2237.73	0	0
XM_035440814.1	2697	2451.73	600.462	6.65214
XM_035440815.1	2310	2064.73	307.304	4.04253
XM_035440816.1	2486	2240.73	4	0.0484863
XM_035440817.1	4022	3776.73	66.8626	0.480857
XM_035440818.1	4090	3844.73	88.8243	0.627502
XM_035440819.1	4093	3847.73	27.6219	0.194984
XM_035440820.1	4012	3766.73	0	0
XM_035440822.1	2886	2640.73	799.582	8.22409
XM_035440823.1	2802	2556.73	109.29	1.16103
XM_035440824.1	948	702.946	121.395	4.69059
XM_035440825.1	1458	1212.73	111	2.48604
XM_035440826.1	2638	2392.73	27.3103	0.310015
XM_035440827.1	1630	1384.73	0	0
XM_035440828.1	1277	1031.73	59.0094	1.55347
XM_035440829.1	1792	1546.73	0	0
XM_035440830.1	1732	1486.73	40.8937	0.747091
XM_035440831.1	1745	1499.73	158.484	2.87027
XM_035440832.1	6241	5995.73	0	0
XM_035440833.1	2470	2224.73	165	2.01445
XM_035440834.1	1796	1550.73	768.184	13.4548
XM_035440836.1	7587	7341.73	49	0.181279
XM_035440837.1	2611	2365.73	0	0
XM_035440838.1	4835	4589.73	2769.18	16.3875
XM_035440839.1	8642	8396.73	0.000677094	2.19022e-06
XM_035440840.1	8380	8134.73	55.5295	0.185408
XM_035440841.1	8262	8016.73	0	0
XM_035440842.1	2262	2016.73	0	0
XM_035440843.1	1954	1708.73	34.9674	0.555826
XM_035440844.1	3096	2850.73	4.4098	0.0420157
XM_035440846.1	2581	2335.73	13	0.151171
XM_035440847.1	6027	5781.73	104.527	0.491043
XM_035440848.1	6068	5822.73	76.8036	0.358264
XM_035440849.1	6021	5775.73	183.71	0.863922
XM_035440850.1	3918	3672.73	2.14734e-05	1.58804e-07
XM_035440851.1	3805	3559.73	308.504	2.35392
XM_035440852.1	1397	1151.73	1067.78	25.1815
XM_035440853.1	1499	1253.73	1494.84	32.3846
XM_035440854.1	4508	4262.73	28	0.17841
XM_035440856.1	2394	2148.73	436.492	5.51752
XM_035440859.1	17836	17590.7	0	0
XM_035440860.1	1579	1333.73	190.696	3.88349
XM_035440863.1	2300	2054.73	88.2751	1.1669
XM_035440864.1	3452	3206.73	1803.75	15.2779
XM_035440865.1	3371	3125.73	52.8336	0.4591
XM_035440866.1	3294	3048.73	699.472	6.23161
XM_035440867.1	2375	2129.73	793.816	10.1238
XM_035440868.1	3271	3025.73	141.264	1.26809
XM_035440869.1	1581	1335.73	0	0
XM_035440871.1	2236	1990.73	703.337	9.59622
XM_035440873.1	291	124.161	11	2.40634
XM_035440875.1	2834	2588.73	69.0776	0.724768
XM_035440876.1	2908	2662.73	71.4194	0.728514
XM_035440877.1	1122	876.73	13.8216	0.428194
XM_035440879.1	1811	1565.73	19	0.329599
XM_035440880.1	1808	1562.73	0	0
XM_035440881.1	1087	841.73	42	1.35527
XM_035440882.1	318	142.711	21.0249	4.00154
XM_035440883.1	11060	10814.7	0	0
XM_035440884.1	11030	10784.7	444.003	1.11822
XM_035440885.1	11030	10784.7	272.713	0.686824
XM_035440886.1	10682	10436.7	31.2393	0.081299
XM_035440887.1	10660	10414.7	0	0
XM_035440888.1	10702	10456.7	102.736	0.266854
XM_035440889.1	14208	13962.7	356.978	0.694416
XM_035440890.1	11273	11027.7	47.481	0.116945
XM_035440891.1	10377	10131.7	0	0
XM_035440892.1	4586	4340.73	400.154	2.50388
XM_035440894.1	2868	2622.73	29.4281	0.30476
XM_035440895.1	2488	2242.73	0	0
XM_035440896.1	3406	3160.73	3077	26.4417
XM_035440898.1	4239	3993.73	226.427	1.53992
XM_035440901.1	3567	3321.73	1092.89	8.93633
XM_035440902.1	3583	3337.73	198.886	1.61846
XM_035440903.1	1979	1733.73	0	0
XM_035440904.1	1925	1679.73	148.002	2.39319
XM_035440905.1	1943	1697.73	805.664	12.8894
XM_035440906.1	1976	1730.73	0	0
XM_035440907.1	1967	1721.73	0	0
XM_035440908.1	1940	1694.73	10.3614	0.16606
XM_035440909.1	1937	1691.73	189.614	3.0443
XM_035440910.1	1937	1691.73	39.5801	0.635469
XM_035440911.1	1934	1688.73	45.4923	0.731689
XM_035440912.1	1898	1652.73	17.9294	0.294655
XM_035440913.1	1895	1649.73	0	0
XM_035440914.1	1886	1640.73	0	0
XM_035440915.1	1874	1628.73	8.04274	0.134123
XM_035440916.1	1847	1601.73	0	0
XM_035440917.1	1844	1598.73	361.481	6.14129
XM_035440918.1	1844	1598.73	0	0
XM_035440919.1	1841	1595.73	29.2496	0.497863
XM_035440921.1	1832	1586.73	71.1048	1.21715
XM_035440922.1	1805	1559.73	66.7355	1.16213
XM_035440923.1	1802	1556.73	6.95237	0.121302
XM_035440925.1	2533	2287.73	874.763	10.3857
XM_035440926.1	2278	2032.73	240.195	3.20946
XM_035440927.1	2074	1828.73	2424.9	36.0158
XM_035440928.1	2206	1960.73	210.724	2.91907
XM_035440929.1	1471	1225.73	9	0.199433
XM_035440930.1	684	448.69	4.34124	0.262795
XM_035440931.1	2131	1885.73	0	0
XM_035440932.1	1532	1286.73	298.728	6.30576
XM_035440933.1	3446	3200.73	92.5187	0.785108
XM_035440934.1	2436	2190.73	18.5905	0.23049
XM_035440936.1	4408	4162.73	6178.86	40.3162
XM_035440939.1	3035	2789.73	39.8358	0.387847
XM_035440940.1	1850	1604.73	970.253	16.4222
XM_035440942.1	3419	3173.73	26.3369	0.225395
XM_035440944.1	753	512.811	67.821	3.59216
XM_035440946.1	2559	2313.73	1743.5	20.4672
XM_035440948.1	8982	8736.73	99.3848	0.308972
XM_035440949.1	8912	8666.73	246.185	0.771536
XM_035440950.1	7249	7003.73	10.2019	0.0395642
XM_035440951.1	5943	5697.73	15.307	0.0729688
XM_035440952.1	6536	6290.73	26.5571	0.114664
XM_035440953.1	2973	2727.73	319.743	3.18382
XM_035440954.1	3188	2942.73	0	0
XM_035440955.1	3053	2807.73	301.23	2.91402
XM_035440956.1	1065	819.73	0	0
XM_035440957.1	3247	3001.73	4.77491	0.0432058
XM_035440958.1	5796	5550.73	163.939	0.802195
XM_035440959.1	5881	5635.73	7.86886	0.0379237
XM_035440960.1	5778	5532.73	0	0
XM_035440961.1	5636	5390.73	47.003	0.236825
XM_035440962.1	2669	2423.73	99.665	1.11688
XM_035440963.1	2434	2188.73	64.135	0.795887
XM_035440964.1	5364	5118.73	83.2589	0.441791
XM_035440966.1	1504	1258.73	11	0.237361
XM_035440968.1	1524	1278.73	19	0.403574
XM_035440969.1	6482	6236.73	0	0
XM_035440970.1	5426	5180.73	0	0
XM_035440971.1	5011	4765.73	0	0
XM_035440972.1	2003	1757.73	424.517	6.55981
XM_035440974.1	3190	2944.73	356.538	3.28859
XM_035440975.1	2306	2060.73	0	0
XM_035440976.1	5741	5495.73	392.068	1.93769
XM_035440977.1	4754	4508.73	510.74	3.07677
XM_035440978.1	8176	7930.73	372.709	1.27645
XM_035440979.1	9496	9250.73	116.028	0.34067
XM_035440980.1	3892	3646.73	4.98047	0.037095
XM_035440981.1	3403	3157.73	0	0
XM_035440982.1	3364	3118.73	0	0
XM_035440983.1	3346	3100.73	7.12741	0.0624333
XM_035440984.1	3172	2926.73	0	0
XM_035440985.1	4174	3928.73	8.68735	0.0600598
XM_035440986.1	3608	3362.73	63.6896	0.514429
XM_035440988.1	11658	11412.7	169.65	0.40375
XM_035440989.1	11563	11317.7	0	0
XM_035440991.1	11473	11227.7	0	0
XM_035440992.1	8015	7769.73	0	0
XM_035440993.1	11252	11006.7	19.5393	0.0482168
XM_035440994.1	4096	3850.73	0	0
XM_035440995.1	1650	1404.73	0	0
XM_035440996.1	10725	10479.7	229.063	0.593681
XM_035440997.1	6486	6240.73	18.601	0.0809559
XM_035440998.1	1505	1259.73	173.383	3.73833
XM_035440999.1	2567	2321.73	17.9521	0.210016
XM_035441000.1	5760	5514.73	4	0.0197008
XM_035441001.1	6978	6732.73	25.1713	0.101546
XM_035441002.1	585	359.155	3.34737	0.253145
XM_035441003.1	442	236.458	1.75396	0.201472
XM_035441004.1	9600	9354.73	0	0
XM_035441005.1	5570	5324.73	0	0
XM_035441006.1	5686	5440.73	5.70377	0.0284744
XM_035441007.1	5686	5440.73	5.70377	0.0284744
XM_035441008.1	5683	5437.73	10.7317	0.0536044
XM_035441009.1	10006	9760.73	13.5537	0.0377159
XM_035441010.1	10278	10032.7	0	0
XM_035441011.1	10233	9987.73	0	0
XM_035441012.1	10233	9987.73	0	0
XM_035441013.1	10038	9792.73	0	0
XM_035441014.1	10035	9789.73	0	0
XM_035441015.1	9963	9717.73	36.3806	0.101684
XM_035441016.1	4546	4300.73	86.9583	0.549184
XM_035441017.1	4312	4066.73	0	0
XM_035441018.1	2422	2176.73	44.4211	0.554285
XM_035441019.1	6067	5821.73	539.427	2.51669
XM_035441020.1	2013	1767.73	13	0.199745
XM_035441021.1	2171	1925.73	0	0
XM_035441022.1	9831	9585.73	83.0995	0.235463
XM_035441023.1	9769	9523.73	826.389	2.35682
XM_035441024.1	9884	9638.73	0	0
XM_035441025.1	9693	9447.73	0	0
XM_035441026.1	9500	9254.73	0	0
XM_035441027.1	9250	9004.73	37.716	0.113764
XM_035441028.1	9688	9442.73	307.626	0.884858
XM_035441029.1	9673	9427.73	1335.17	3.84661
XM_035441030.1	5398	5152.73	25.2928	0.133324
XM_035441031.1	2737	2491.73	265.378	2.89276
XM_035441032.1	2800	2554.73	46	0.489059
XM_035441034.1	6398	6152.73	0	0
XM_035441035.1	6307	6061.73	432.227	1.93671
XM_035441036.1	5774	5528.73	106.848	0.524915
XM_035441037.1	1627	1381.73	168.137	3.30514
XM_035441038.1	1622	1376.73	0	0
XM_035441039.1	1404	1158.73	764.01	17.9088
XM_035441040.1	8600	8354.73	96.7564	0.314555
XM_035441041.1	2328	2082.73	0	0
XM_035441042.1	2137	1891.73	98.8429	1.41917
XM_035441044.1	1744	1498.73	861.997	15.6218
XM_035441045.1	2008	1762.73	48.3275	0.744659
XM_035441046.1	1719	1473.73	0	0
XM_035441047.1	1691	1445.73	600.532	11.2823
XM_035441048.1	5426	5180.73	6.54054e-06	3.42903e-08
XM_035441049.1	5159	4913.73	36.8913	0.203921
XM_035441050.1	4050	3804.73	1.12525e-06	8.03291e-09
XM_035441051.1	2674	2428.73	69.122	0.773011
XM_035441053.1	2906	2660.73	60.3353	0.615914
XM_035441054.1	1069	823.73	42.3398	1.39609
XM_035441055.1	4000	3754.73	4519.44	32.693
XM_035441056.1	2151	1905.73	14	0.199533
XM_035441057.1	2049	1803.73	0	0
XM_035441058.1	3922	3676.73	230.048	1.69944
XM_035441059.1	3865	3619.73	66.0508	0.495622
XM_035441060.1	3856	3610.73	119.909	0.901995
XM_035441061.1	3629	3383.73	842.418	6.76209
XM_035441062.1	2272	2026.73	0	0
XM_035441063.1	1983	1737.73	532.678	8.3259
XM_035441064.1	2096	1850.73	340.799	5.00155
XM_035441065.1	2231	1985.73	19.7667	0.270373
XM_035441066.1	2169	1923.73	0	0
XM_035441067.1	2056	1810.73	85.2609	1.27893
XM_035441068.1	1874	1628.73	29.2588	0.487928
XM_035441069.1	1987	1741.73	15.8426	0.247055
XM_035441070.1	1919	1673.73	42.9009	0.696193
XM_035441072.1	3798	3552.73	0	0
XM_035441073.1	2235	1989.73	21	0.286665
XM_035441074.1	642	410.234	1751.79	115.984
XM_035441075.1	9669	9423.73	0	0
XM_035441076.1	9666	9420.73	30.869	0.0889992
XM_035441077.1	6126	5880.73	0	0
XM_035441078.1	6123	5877.73	0	0
XM_035441079.1	5982	5736.73	0	0
XM_035441080.1	5034	4788.73	487.839	2.76697
XM_035441081.1	9530	9284.73	539.018	1.57682
XM_035441082.1	1530	1284.73	0	0
XM_035441083.1	2608	2362.73	0.000648564	7.45569e-06
XM_035441084.1	1776	1530.73	96.04	1.70413
XM_035441085.1	1636	1390.73	22.7267	0.443856
XM_035441086.1	1620	1374.73	25.8686	0.511099
XM_035441087.1	5474	5228.73	0	0
XM_035441088.1	2264	2018.73	7.47149	0.100526
XM_035441089.1	2719	2473.73	6.64038	0.0729104
XM_035441090.1	2440	2194.73	5	0.0618782
XM_035441092.1	3411	3165.73	0	0
XM_035441093.1	3407	3161.73	0	0
XM_035441094.1	3400	3154.73	0	0
XM_035441095.1	2996	2750.73	165.357	1.63277
XM_035441096.1	3491	3245.73	137.104	1.14733
XM_035441097.1	943	697.946	24.3964	0.949407
XM_035441098.1	2907	2661.73	21.8635	0.223102
XM_035441099.1	2905	2659.73	0	0
XM_035441100.1	3244	2998.73	323.234	2.92771
XM_035441102.1	5713	5467.73	89.8999	0.446582
XM_035441103.1	2747	2501.73	3.5601e-06	3.86518e-08
XM_035441104.1	4629	4383.73	32.2093	0.199566
XM_035441105.1	5594	5348.73	45.1789	0.229421
XM_035441106.1	5757	5511.73	1492.32	7.35398
XM_035441108.1	3569	3323.73	36.9286	0.301777
XM_035441109.1	5986	5740.73	257.322	1.21747
XM_035441111.1	9523	9277.73	70.426	0.206177
XM_035441112.1	10087	9841.73	0	0
XM_035441113.1	9469	9223.73	0	0
XM_035441114.1	9466	9220.73	25.1344	0.0740375
XM_035441115.1	9307	9061.73	0	0
XM_035441116.1	2725	2479.73	13.281	0.14547
XM_035441117.1	2295	2049.73	72.4865	0.960527
XM_035441118.1	10736	10490.7	5	0.0129453
XM_035441119.1	2671	2425.73	121.769	1.36347
XM_035441120.1	2660	2414.73	26.2833	0.295638
XM_035441121.1	3884	3638.73	0	0
XM_035441122.1	3969	3723.73	147.239	1.07397
XM_035441123.1	3823	3577.73	0	0
XM_035441124.1	3809	3563.73	30.4599	0.232152
XM_035441125.1	3869	3623.73	9.51493e-06	7.13179e-08
XM_035441126.1	3908	3662.73	500.318	3.71014
XM_035441127.1	3788	3542.73	346.604	2.65732
XM_035441128.1	3809	3563.73	524.214	3.99533
XM_035441129.1	3714	3468.73	155.127	1.21469
XM_035441130.1	3267	3021.73	10.1438	0.0911791
XM_035441131.1	2624	2378.73	0	0
XM_035441132.1	2888	2642.73	79.7558	0.819706
XM_035441133.1	2901	2655.73	42	0.429551
XM_035441134.1	2425	2179.73	465.024	5.79458
XM_035441136.1	1265	1019.73	2729	72.6888
XM_035441137.1	602	374.019	29.5201	2.14374
XM_035441138.1	5392	5146.73	51.0832	0.269585
XM_035441140.1	3451	3205.73	28.8076	0.244078
XM_035441141.1	1802	1556.73	10.1222	0.176608
XM_035441142.1	3365	3119.73	88.1894	0.7678
XM_035441144.1	9935	9689.73	55.336	0.155112
XM_035441145.1	3285	3039.73	71.9427	0.642837
XM_035441146.1	7545	7299.73	94.863	0.352971
XM_035441148.1	2948	2702.73	0	0
XM_035441149.1	2924	2678.73	7.35797	0.0746067
XM_035441150.1	2488	2242.73	459.453	5.56433
XM_035441151.1	2623	2377.73	117.733	1.34489
XM_035441152.1	2272	2026.73	66.4672	0.890759
XM_035441153.1	3794	3548.73	0	0
XM_035441154.1	1262	1016.73	5	0.133571
XM_035441155.1	2833	2587.73	20.9178	0.219556
XM_035441156.1	2721	2475.73	206.227	2.26251
XM_035441157.1	3355	3109.73	1096.16	9.57412
XM_035441158.1	3391	3145.73	232.468	2.0072
XM_035441159.1	2721	2475.73	0	0
XM_035441160.1	2571	2325.73	0	0
XM_035441161.1	2406	2160.73	79.3194	0.997075
XM_035441162.1	2352	2106.73	1413.77	18.2271
XM_035441163.1	2524	2278.73	71.4565	0.851722
XM_035441165.1	5126	4880.73	20.1213	0.111975
XM_035441166.1	1218	972.73	164	4.57931
XM_035441167.1	2734	2488.73	0	0
XM_035441169.1	1614	1368.73	0	0
XM_035441170.1	2547	2301.73	17.0129	0.200758
XM_035441172.1	10474	10228.7	0.000300437	7.97775e-07
XM_035441173.1	7397	7151.73	1740	6.60826
XM_035441174.1	5382	5136.73	38.2657	0.202335
XM_035441175.1	1310	1064.73	0	0
XM_035441176.1	1310	1064.73	40.6791	1.03772
XM_035441177.1	819	575.708	6191.32	292.099
XM_035441178.1	5632	5386.73	47.0303	0.237138
